measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200209;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];3;1.0;896;735;161;27;64;21;49
200209;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];4;1.0;934;835;99;35;44;4;16
200209;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];5;1.0;433;372;61;19;22;6;14
200209;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];6;1.0;291;189;100;13;42;15;30
200209;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];7;1.0;9;8;1;0;1;0;0
200209;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];8;1.0;7;4;3;0;0;3;0
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];1;1.0;378;364;14;7;6;1;0
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];2;1.0;404;394;10;6;4;0;0
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];3;1.0;742;636;105;25;36;10;34
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];4;1.0;828;742;86;32;31;9;14
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];5;1.0;289;232;57;21;19;10;7
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];6;1.0;227;159;68;9;22;10;27
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];8;1.0;6;2;4;0;0;3;1
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];1;1.0;282;274;8;4;1;2;1
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];2;1.0;334;325;9;7;2;0;0
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];3;1.0;649;540;109;23;32;17;37
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];4;1.0;726;661;65;24;29;7;5
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];5;1.0;259;228;31;7;11;4;9
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];6;1.0;183;131;50;17;11;7;15
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];7;1.0;1;0;1;0;0;1;0
200209;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];8;1.0;4;2;2;0;0;2;0
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];1;1.0;244;240;4;4;0;0;0
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];2;1.0;193;190;3;2;0;1;0
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];3;1.0;589;513;76;16;20;11;29
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];4;1.0;586;544;42;11;18;9;4
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];5;1.0;210;179;30;6;10;5;9
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];6;1.0;153;100;53;9;15;11;18
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];8;1.0;3;1;2;0;0;2;0
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];1;1.0;139;135;4;2;2;0;0
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];2;1.0;149;146;3;3;0;0;0
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];3;1.0;438;399;39;11;10;4;14
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];4;1.0;511;475;36;20;10;3;3
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];5;1.0;166;145;21;5;8;2;6
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];6;1.0;109;83;26;7;6;3;10
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];8;1.0;4;0;4;0;0;4;0
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];1;1.0;51;48;3;2;0;0;1
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];2;1.0;87;87;0;0;0;0;0
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];3;1.0;284;257;27;11;6;3;7
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];4;1.0;374;349;25;11;6;5;3
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];5;1.0;104;83;21;5;8;4;4
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];6;1.0;108;78;30;10;4;3;13
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];8;1.0;2;1;1;0;0;1;0
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];1;1.0;31;29;2;2;0;0;0
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];2;1.0;46;45;1;0;1;0;0
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];3;1.0;205;164;41;13;14;6;8
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];4;1.0;253;236;17;4;4;2;7
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];5;1.0;78;60;18;6;8;1;3
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];6;1.0;53;36;17;5;3;1;8
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];8;1.0;3;2;1;0;0;1;0
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];1;1.0;19;18;1;1;0;0;0
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];3;1.0;161;141;20;4;6;2;8
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];4;1.0;114;93;21;11;2;2;6
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];5;1.0;56;44;12;1;4;3;4
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];6;1.0;43;22;20;7;2;0;11
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];1;1.0;52;49;3;2;0;1;0
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];3;1.0;264;245;19;5;6;1;7
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];4;1.0;125;108;17;5;4;1;7
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];5;1.0;53;38;15;3;7;3;2
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];6;1.0;41;19;22;1;6;1;14
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];1;1.0;106;106;0;0;0;0;0
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];2;1.0;22;22;0;0;0;0;0
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];3;1.0;421;394;27;2;7;6;12
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];4;1.0;193;174;19;6;4;4;5
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];5;1.0;48;38;10;4;1;2;3
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];6;1.0;40;20;19;5;7;0;7
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];1;1.0;82;80;2;2;0;0;0
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];2;1.0;36;34;2;2;0;0;0
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];3;1.0;369;324;45;9;13;7;16
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];4;1.0;233;204;29;12;5;6;6
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];5;1.0;49;39;10;4;3;0;3
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];6;1.0;61;38;23;3;5;4;11
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];1;1.0;137;135;2;1;1;0;0
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];2;1.0;189;179;10;5;3;1;1
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];3;1.0;431;379;52;13;17;13;9
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];4;1.0;386;302;84;26;28;10;20
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];5;1.0;79;58;21;8;5;2;6
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];6;1.0;23;11;12;1;4;4;3
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];1;1.0;224;220;4;1;3;0;0
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];2;1.0;241;229;12;4;4;2;2
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];3;1.0;518;466;52;15;16;9;12
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];4;1.0;522;428;94;27;37;9;21
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];5;1.0;131;106;25;8;6;7;4
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];1;1.0;264;257;7;4;3;0;0
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];2;1.0;403;377;26;17;6;3;0
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];3;1.0;665;595;70;16;28;14;12
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];4;1.0;625;493;132;36;41;23;32
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];5;1.0;168;139;29;11;12;5;1
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];1;1.0;390;380;10;6;2;2;0
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];2;1.0;648;615;33;10;18;5;0
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];3;1.0;807;715;92;33;36;9;14
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];4;1.0;835;674;161;41;68;19;33
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];5;1.0;274;235;39;13;14;6;6
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];7;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];1;1.0;586;572;14;9;3;2;0
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];2;1.0;868;823;45;22;16;5;2
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];3;1.0;957;842;115;32;51;9;23
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];4;1.0;949;786;163;39;69;20;35
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];5;1.0;345;281;64;25;28;3;8
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];7;1.0;5;4;1;1;0;0;0
200209;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];1;1.0;724;709;15;7;5;2;1
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];2;1.0;1137;1080;57;34;17;5;1
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];3;1.0;1033;924;109;33;58;9;9
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];4;1.0;1049;874;175;38;72;22;43
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];5;1.0;412;362;50;19;18;9;4
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];7;1.0;3;3;0;0;0;0;0
200209;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];1;1.0;710;692;18;9;6;3;0
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];2;1.0;1228;1195;33;21;10;2;0
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];3;1.0;1011;897;114;32;62;12;8
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];4;1.0;1031;862;169;52;72;14;31
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];5;1.0;420;378;42;15;14;7;6
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];7;1.0;8;7;1;0;0;1;0
200209;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];1;1.0;672;658;14;6;6;2;0
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];2;1.0;772;723;47;19;9;11;8
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];3;1.0;1022;919;103;41;48;7;7
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];4;1.0;660;572;88;25;32;16;15
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];5;1.0;482;427;55;19;16;9;11
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];7;1.0;6;6;0;0;0;0;0
200209;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];8;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];1;1.0;729;713;16;6;0;8;2
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];2;1.0;1267;1211;56;33;17;2;4
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];3;1.0;982;892;90;27;42;11;10
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];4;1.0;895;771;124;38;45;14;27
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];5;1.0;499;454;45;9;22;6;8
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];7;1.0;3;2;1;0;0;1;0
200209;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];1;1.0;642;625;17;11;3;3;0
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];2;1.0;1205;1166;39;22;12;4;1
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];3;1.0;951;869;82;29;38;10;5
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];4;1.0;814;715;99;30;47;9;13
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];5;1.0;496;446;50;20;19;7;4
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];7;1.0;6;5;1;0;1;0;0
200209;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];1;1.0;537;528;9;5;3;1;0
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];2;1.0;1118;1073;45;25;16;3;1
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];3;1.0;885;811;74;21;43;7;3
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];4;1.0;857;760;97;33;41;14;9
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];5;1.0;439;392;47;9;24;7;7
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];7;1.0;6;5;1;0;0;1;0
200209;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];1;1.0;520;507;13;4;5;3;1
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];2;1.0;1026;994;32;19;5;6;2
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];3;1.0;845;774;71;21;33;11;6
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];4;1.0;914;820;94;28;43;16;7
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];5;1.0;396;364;32;10;17;2;3
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];7;1.0;8;7;1;0;0;1;0
200209;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];1;1.0;427;416;11;4;3;4;0
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];2;1.0;790;763;27;15;5;5;2
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];3;1.0;785;719;66;17;31;11;7
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];4;1.0;871;758;113;39;51;12;11
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];5;1.0;338;310;28;10;11;4;3
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];6;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];7;1.0;2;2;0;0;0;0;0
200209;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];1;1.0;309;304;5;4;0;1;0
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];2;1.0;603;586;17;9;4;3;1
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];3;1.0;679;620;59;16;28;8;7
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];4;1.0;694;619;75;27;34;10;4
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];5;1.0;269;241;28;6;12;5;5
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];7;1.0;2;1;1;0;0;1;0
200209;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];1;1.0;259;249;10;6;3;1;0
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];2;1.0;441;429;12;7;3;2;0
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];3;1.0;596;549;47;8;25;11;3
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];4;1.0;697;635;62;18;28;12;4
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];5;1.0;209;184;25;7;8;5;5
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];1;1.0;213;210;3;2;1;0;0
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];2;1.0;383;371;12;8;1;3;0
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];3;1.0;579;540;39;13;15;6;5
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];4;1.0;573;515;58;25;16;13;4
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];5;1.0;195;169;26;5;12;5;4
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];1;1.0;218;214;4;2;1;1;0
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];2;1.0;281;258;23;8;12;2;1
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];3;1.0;582;547;35;13;9;11;2
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];4;1.0;516;449;67;23;24;13;7
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];5;1.0;178;161;17;4;2;6;5
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];1;1.0;111;108;3;2;0;1;0
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];2;1.0;303;295;8;6;0;2;0
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];3;1.0;458;435;23;11;4;4;4
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];4;1.0;485;443;42;19;9;8;6
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];5;1.0;126;117;9;3;1;4;1
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];1;1.0;91;90;1;1;0;0;0
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];2;1.0;273;266;7;2;3;2;0
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];3;1.0;363;339;24;8;8;4;4
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];4;1.0;453;433;20;6;4;5;5
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];5;1.0;126;111;15;9;2;2;2
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];7;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];8;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];1;1.0;59;57;2;1;0;1;0
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];2;1.0;256;248;8;5;1;1;1
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];3;1.0;260;242;18;6;6;2;4
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];4;1.0;310;292;18;5;9;1;3
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];5;1.0;74;70;4;2;1;0;1
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];6;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];7;1.0;0;0;0;0;0;0;0
200209;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];8;1.0;1;1;0;0;0;0;0
200209;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];1;1.0;30;29;1;0;0;1;0
200209;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];2;1.0;201;194;7;6;0;1;0
200209;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];3;1.0;213;202;11;7;3;1;0
200209;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];4;1.0;156;147;9;4;3;0;2
200209;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];5;1.0;54;48;6;4;0;1;1
200209;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];6;1.0;1;1;0;0;0;0;0
