measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
200006;DATAINN;E;2018-06-07T22:00+02:00[Europe/Oslo];1;1.0;459;415;44;10;17;5;12
200006;DATAINN;E;2018-06-07T23:00+02:00[Europe/Oslo];1;1.0;248;219;29;9;9;4;7
200006;DATAINN;E;2018-06-08T00:00+02:00[Europe/Oslo];1;1.0;122;93;29;6;13;0;10
200006;DATAINN;E;2018-06-08T01:00+02:00[Europe/Oslo];1;1.0;85;71;14;3;4;1;6
200006;DATAINN;E;2018-06-08T02:00+02:00[Europe/Oslo];1;1.0;41;25;16;2;5;5;4
200006;DATAINN;E;2018-06-08T03:00+02:00[Europe/Oslo];1;1.0;49;31;18;2;4;2;10
200006;DATAINN;E;2018-06-08T04:00+02:00[Europe/Oslo];1;1.0;79;42;37;5;20;2;10
200006;DATAINN;E;2018-06-08T05:00+02:00[Europe/Oslo];1;1.0;135;75;60;9;20;6;25
200006;DATAINN;E;2018-06-08T06:00+02:00[Europe/Oslo];1;1.0;414;334;80;12;38;3;27
200006;DATAINN;E;2018-06-08T07:00+02:00[Europe/Oslo];1;1.0;722;608;114;33;41;10;30
200006;DATAINN;E;2018-06-08T08:00+02:00[Europe/Oslo];1;1.0;801;663;137;40;49;9;39
200006;DATAINN;E;2018-06-08T09:00+02:00[Europe/Oslo];1;1.0;741;582;159;56;52;8;43
200006;DATAINN;E;2018-06-08T10:00+02:00[Europe/Oslo];1;1.0;804;649;154;54;51;3;46
200006;DATAINN;E;2018-06-08T11:00+02:00[Europe/Oslo];1;1.0;963;798;165;63;45;11;46
200006;DATAINN;E;2018-06-08T12:00+02:00[Europe/Oslo];1;1.0;1031;863;168;54;63;8;43
200006;DATAINN;E;2018-06-08T13:00+02:00[Europe/Oslo];1;1.0;1258;1093;165;50;65;9;41
200006;DATAINN;E;2018-06-08T14:00+02:00[Europe/Oslo];1;1.0;1255;1134;121;42;45;7;27
200006;DATAINN;E;2018-06-08T15:00+02:00[Europe/Oslo];1;1.0;1305;1183;122;45;36;8;33
200006;DATAINN;E;2018-06-08T16:00+02:00[Europe/Oslo];1;1.0;1220;1140;80;33;26;5;16
200006;DATAINN;E;2018-06-08T17:00+02:00[Europe/Oslo];1;1.0;1052;994;58;22;19;3;14
200006;DATAINN;E;2018-06-08T18:00+02:00[Europe/Oslo];1;1.0;1001;915;86;29;32;4;21
200006;DATAINN;E;2018-06-08T19:00+02:00[Europe/Oslo];1;1.0;953;870;83;24;37;4;18
200006;DATAINN;E;2018-06-08T20:00+02:00[Europe/Oslo];1;1.0;855;785;70;20;29;4;17
200006;DATAINN;E;2018-06-08T21:00+02:00[Europe/Oslo];1;1.0;484;448;36;12;19;0;5
200006;DATAINN;E;2018-06-08T22:00+02:00[Europe/Oslo];1;1.0;350;324;26;8;8;2;8
200006;DATAINN;E;2018-06-08T23:00+02:00[Europe/Oslo];1;1.0;298;274;24;7;16;1;0
200006;DATAINN;E;2018-06-09T00:00+02:00[Europe/Oslo];1;1.0;224;203;21;11;8;2;0
200006;DATAINN;E;2018-06-09T01:00+02:00[Europe/Oslo];1;1.0;125;115;10;3;2;0;5
200006;DATAINN;E;2018-06-09T02:00+02:00[Europe/Oslo];1;1.0;71;64;7;2;1;1;3
200006;DATAINN;E;2018-06-09T03:00+02:00[Europe/Oslo];1;1.0;43;35;8;0;4;1;3
200006;DATAINN;E;2018-06-09T04:00+02:00[Europe/Oslo];1;1.0;41;34;7;3;4;0;0
200006;DATAINN;E;2018-06-09T05:00+02:00[Europe/Oslo];1;1.0;48;41;7;2;2;0;3
200006;DATAINN;E;2018-06-09T06:00+02:00[Europe/Oslo];1;1.0;110;93;17;5;8;1;3
200006;DATAINN;E;2018-06-09T07:00+02:00[Europe/Oslo];1;1.0;352;309;43;14;17;0;12
200006;DATAINN;E;2018-06-09T08:00+02:00[Europe/Oslo];1;1.0;310;280;30;9;9;7;5
200006;DATAINN;E;2018-06-09T09:00+02:00[Europe/Oslo];1;1.0;549;501;48;24;10;8;6
200006;DATAINN;E;2018-06-09T10:00+02:00[Europe/Oslo];1;1.0;958;910;48;15;24;5;4
200006;DATAINN;E;2018-06-09T11:00+02:00[Europe/Oslo];1;1.0;987;962;25;9;12;1;3
200006;DATAINN;E;2018-06-09T12:00+02:00[Europe/Oslo];1;1.0;1122;1084;38;10;22;2;4
200006;DATAINN;E;2018-06-09T13:00+02:00[Europe/Oslo];1;1.0;1039;993;46;17;21;5;3
200006;DATAINN;E;2018-06-09T14:00+02:00[Europe/Oslo];1;1.0;928;891;37;9;24;2;2
200006;DATAINN;E;2018-06-09T15:00+02:00[Europe/Oslo];1;1.0;873;826;47;17;24;2;4
200006;DATAINN;E;2018-06-09T16:00+02:00[Europe/Oslo];1;1.0;825;777;48;15;26;5;2
200006;DATAINN;E;2018-06-09T17:00+02:00[Europe/Oslo];1;1.0;739;705;34;11;17;1;5
200006;DATAINN;E;2018-06-09T18:00+02:00[Europe/Oslo];1;1.0;561;527;34;12;17;2;3
200006;DATAINN;E;2018-06-09T19:00+02:00[Europe/Oslo];1;1.0;485;460;25;7;15;1;2
200006;DATAINN;E;2018-06-09T20:00+02:00[Europe/Oslo];1;1.0;584;547;37;11;22;2;2
200006;DATAINN;E;2018-06-09T21:00+02:00[Europe/Oslo];1;1.0;317;296;21;4;16;1;0
200006;DATAINN;E;2018-06-09T22:00+02:00[Europe/Oslo];1;1.0;285;281;4;2;2;0;0
200006;DATAINN;E;2018-06-09T23:00+02:00[Europe/Oslo];1;1.0;252;240;12;4;5;2;1
200006;DATAINN;E;2018-06-10T00:00+02:00[Europe/Oslo];1;1.0;200;197;3;3;0;0;0
200006;DATAINN;E;2018-06-10T01:00+02:00[Europe/Oslo];1;1.0;167;161;6;3;2;1;0
200006;DATAINN;E;2018-06-10T02:00+02:00[Europe/Oslo];1;1.0;114;109;5;1;2;0;2
200006;DATAINN;E;2018-06-10T03:00+02:00[Europe/Oslo];1;1.0;73;67;6;4;2;0;0
200006;DATAINN;E;2018-06-10T04:00+02:00[Europe/Oslo];1;1.0;47;44;3;0;1;0;2
200006;DATAINN;E;2018-06-10T05:00+02:00[Europe/Oslo];1;1.0;33;29;3;2;1;0;0
200006;DATAINN;E;2018-06-10T06:00+02:00[Europe/Oslo];1;1.0;48;43;5;2;1;1;1
200006;DATAINN;E;2018-06-10T07:00+02:00[Europe/Oslo];1;1.0;126;109;17;7;5;2;3
200006;DATAINN;E;2018-06-10T08:00+02:00[Europe/Oslo];1;1.0;151;138;13;2;6;3;2
200006;DATAINN;E;2018-06-10T09:00+02:00[Europe/Oslo];1;1.0;256;239;17;8;2;5;2
200006;DATAINN;E;2018-06-10T10:00+02:00[Europe/Oslo];1;1.0;599;579;20;9;6;3;2
200006;DATAINN;E;2018-06-10T11:00+02:00[Europe/Oslo];1;1.0;683;659;24;9;10;2;3
200006;DATAINN;E;2018-06-10T12:00+02:00[Europe/Oslo];1;1.0;807;773;34;15;13;3;3
200006;DATAINN;E;2018-06-10T13:00+02:00[Europe/Oslo];1;1.0;771;734;37;10;17;5;5
200006;DATAINN;E;2018-06-10T14:00+02:00[Europe/Oslo];1;1.0;746;705;41;14;13;7;7
200006;DATAINN;E;2018-06-10T15:00+02:00[Europe/Oslo];1;1.0;703;665;38;17;15;3;3
200006;DATAINN;E;2018-06-10T16:00+02:00[Europe/Oslo];1;1.0;695;652;43;14;20;6;3
200006;DATAINN;E;2018-06-10T17:00+02:00[Europe/Oslo];1;1.0;738;708;30;12;12;1;5
200006;DATAINN;E;2018-06-10T18:00+02:00[Europe/Oslo];1;1.0;742;693;49;9;29;5;6
200006;DATAINN;E;2018-06-10T19:00+02:00[Europe/Oslo];1;1.0;629;598;31;10;17;2;2
200006;DATAINN;E;2018-06-10T20:00+02:00[Europe/Oslo];1;1.0;580;552;28;6;12;2;8
200006;DATAINN;E;2018-06-10T21:00+02:00[Europe/Oslo];1;1.0;549;520;29;10;9;1;9
200006;DATAINN;E;2018-06-10T22:00+02:00[Europe/Oslo];1;1.0;134;122;12;2;6;0;4
200006;DATAINN;E;2018-06-10T23:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
200006;DATAINN;E;2018-06-11T00:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
200006;DATAINN;E;2018-06-11T01:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
200006;DATAINN;E;2018-06-11T02:00+02:00[Europe/Oslo];1;1.0;1;0;1;1;0;0;0
200006;DATAINN;E;2018-06-11T03:00+02:00[Europe/Oslo];1;1.0;7;4;3;1;2;0;0
200006;DATAINN;E;2018-06-11T04:00+02:00[Europe/Oslo];1;1.0;36;18;18;6;8;1;3
200006;DATAINN;E;2018-06-11T05:00+02:00[Europe/Oslo];1;1.0;141;92;49;9;15;2;23
200006;DATAINN;E;2018-06-11T06:00+02:00[Europe/Oslo];1;1.0;447;370;77;14;37;8;18
200006;DATAINN;E;2018-06-11T07:00+02:00[Europe/Oslo];1;1.0;798;697;101;22;44;13;22
200006;DATAINN;E;2018-06-11T08:00+02:00[Europe/Oslo];1;1.0;755;621;134;30;54;10;40
200006;DATAINN;E;2018-06-11T09:00+02:00[Europe/Oslo];1;1.0;695;540;155;49;52;18;36
200006;DATAINN;E;2018-06-11T10:00+02:00[Europe/Oslo];1;1.0;652;513;139;52;40;10;37
200006;DATAINN;E;2018-06-11T11:00+02:00[Europe/Oslo];1;1.0;754;612;142;48;46;14;34
200006;DATAINN;E;2018-06-11T12:00+02:00[Europe/Oslo];1;1.0;804;654;150;52;46;12;40
200006;DATAINN;E;2018-06-11T13:00+02:00[Europe/Oslo];1;1.0;954;784;169;50;64;13;42
200006;DATAINN;E;2018-06-11T14:00+02:00[Europe/Oslo];1;1.0;1167;1010;157;57;61;8;31
200006;DATAINN;E;2018-06-11T15:00+02:00[Europe/Oslo];1;1.0;1539;1392;147;60;39;15;33
200006;DATAINN;E;2018-06-11T16:00+02:00[Europe/Oslo];1;1.0;1420;1307;113;40;38;14;21
200006;DATAINN;E;2018-06-11T17:00+02:00[Europe/Oslo];1;1.0;1160;1036;124;32;36;17;39
200006;DATAINN;E;2018-06-11T18:00+02:00[Europe/Oslo];1;1.0;967;880;87;24;37;7;19
200006;DATAINN;E;2018-06-11T19:00+02:00[Europe/Oslo];1;1.0;745;678;67;23;19;5;20
200006;DATAINN;E;2018-06-11T20:00+02:00[Europe/Oslo];1;1.0;615;564;51;15;18;1;17
200006;DATAINN;E;2018-06-11T21:00+02:00[Europe/Oslo];1;1.0;775;670;105;20;35;5;45
200006;DATAINN;E;2018-06-11T22:00+02:00[Europe/Oslo];1;1.0;810;715;94;20;25;12;37
200006;DATAINN;E;2018-06-11T23:00+02:00[Europe/Oslo];1;1.0;409;352;57;14;15;8;20
200006;DATAINN;E;2018-06-12T00:00+02:00[Europe/Oslo];1;1.0;245;194;51;8;17;5;21
200006;DATAINN;E;2018-06-12T01:00+02:00[Europe/Oslo];1;1.0;139;95;44;3;9;9;23
200006;DATAINN;E;2018-06-12T02:00+02:00[Europe/Oslo];1;1.0;101;62;39;6;10;1;22
200006;DATAINN;E;2018-06-12T03:00+02:00[Europe/Oslo];1;1.0;89;53;35;5;8;1;21
200006;DATAINN;E;2018-06-12T04:00+02:00[Europe/Oslo];1;1.0;136;70;64;6;26;1;31
200006;DATAINN;E;2018-06-12T05:00+02:00[Europe/Oslo];1;1.0;197;128;69;11;26;7;25
200006;DATAINN;E;2018-06-12T06:00+02:00[Europe/Oslo];1;1.0;445;366;79;17;30;7;25
200006;DATAINN;E;2018-06-12T07:00+02:00[Europe/Oslo];1;1.0;834;716;118;30;54;10;24
200006;DATAINN;E;2018-06-12T08:00+02:00[Europe/Oslo];1;1.0;745;619;126;31;50;11;34
200006;DATAINN;E;2018-06-12T09:00+02:00[Europe/Oslo];1;1.0;708;556;152;43;52;16;41
200006;DATAINN;E;2018-06-12T10:00+02:00[Europe/Oslo];1;1.0;748;583;165;45;52;5;63
200006;DATAINN;E;2018-06-12T11:00+02:00[Europe/Oslo];1;1.0;831;690;141;35;45;10;51
200006;DATAINN;E;2018-06-12T12:00+02:00[Europe/Oslo];1;1.0;821;672;149;47;46;8;48
200006;DATAINN;E;2018-06-12T13:00+02:00[Europe/Oslo];1;1.0;981;798;183;49;66;17;51
200006;DATAINN;E;2018-06-12T14:00+02:00[Europe/Oslo];1;1.0;1261;1077;184;63;67;11;43
200006;DATAINN;E;2018-06-12T15:00+02:00[Europe/Oslo];1;1.0;1444;1306;138;56;43;10;29
200006;DATAINN;E;2018-06-12T16:00+02:00[Europe/Oslo];1;1.0;1393;1269;124;30;44;13;37
200006;DATAINN;E;2018-06-12T17:00+02:00[Europe/Oslo];1;1.0;1186;1069;117;36;45;7;29
200006;DATAINN;E;2018-06-12T18:00+02:00[Europe/Oslo];1;1.0;1044;940;104;28;38;10;28
200006;DATAINN;E;2018-06-12T19:00+02:00[Europe/Oslo];1;1.0;769;696;73;20;23;5;25
200006;DATAINN;E;2018-06-12T20:00+02:00[Europe/Oslo];1;1.0;926;823;103;23;30;7;43
200006;DATAINN;E;2018-06-12T21:00+02:00[Europe/Oslo];1;1.0;1025;895;130;27;36;13;54
200006;DATAINN;E;2018-06-12T22:00+02:00[Europe/Oslo];1;1.0;796;709;87;22;21;12;32
200006;DATAINN;E;2018-06-12T23:00+02:00[Europe/Oslo];1;1.0;530;438;92;21;27;8;36
200006;DATAINN;E;2018-06-13T00:00+02:00[Europe/Oslo];1;1.0;256;198;58;7;14;9;28
200006;DATAINN;E;2018-06-13T01:00+02:00[Europe/Oslo];1;1.0;153;109;44;9;7;5;23
200006;DATAINN;E;2018-06-13T02:00+02:00[Europe/Oslo];1;1.0;116;71;45;6;17;4;18
200006;DATAINN;E;2018-06-13T03:00+02:00[Europe/Oslo];1;1.0;103;59;44;7;9;5;23
200006;DATAINN;E;2018-06-13T04:00+02:00[Europe/Oslo];1;1.0;130;60;70;10;17;6;37
200006;DATAINN;E;2018-06-13T05:00+02:00[Europe/Oslo];1;1.0;173;93;80;15;35;5;25
200006;DATAINN;E;2018-06-13T06:00+02:00[Europe/Oslo];1;1.0;468;380;88;18;34;15;21
200006;DATAINN;E;2018-06-13T07:00+02:00[Europe/Oslo];1;1.0;831;718;113;30;42;13;28
200006;DATAINN;E;2018-06-13T08:00+02:00[Europe/Oslo];1;1.0;723;598;125;29;47;8;41
200006;DATAINN;E;2018-06-13T09:00+02:00[Europe/Oslo];1;1.0;689;545;144;41;55;12;36
200006;DATAINN;E;2018-06-13T10:00+02:00[Europe/Oslo];1;1.0;778;623;155;41;55;4;55
200006;DATAINN;E;2018-06-13T11:00+02:00[Europe/Oslo];1;1.0;841;681;160;48;60;9;43
200006;DATAINN;E;2018-06-13T12:00+02:00[Europe/Oslo];1;1.0;836;669;167;50;56;14;47
200006;DATAINN;E;2018-06-13T13:00+02:00[Europe/Oslo];1;1.0;955;794;161;50;58;9;44
200006;DATAINN;E;2018-06-13T14:00+02:00[Europe/Oslo];1;1.0;1255;1109;146;42;59;8;37
200006;DATAINN;E;2018-06-13T15:00+02:00[Europe/Oslo];1;1.0;1539;1387;151;41;57;14;39
200006;DATAINN;E;2018-06-13T16:00+02:00[Europe/Oslo];1;1.0;1357;1249;108;33;35;12;28
200006;DATAINN;E;2018-06-13T17:00+02:00[Europe/Oslo];1;1.0;1191;1068;123;40;29;10;44
200006;DATAINN;E;2018-06-13T18:00+02:00[Europe/Oslo];1;1.0;949;864;85;17;41;7;20
200006;DATAINN;E;2018-06-13T19:00+02:00[Europe/Oslo];1;1.0;807;727;80;33;20;5;22
200006;DATAINN;E;2018-06-13T20:00+02:00[Europe/Oslo];1;1.0;815;717;98;17;33;10;38
200006;DATAINN;E;2018-06-13T21:00+02:00[Europe/Oslo];1;1.0;1206;1063;141;33;45;9;54
200006;DATAINN;E;2018-06-13T22:00+02:00[Europe/Oslo];1;1.0;871;794;77;17;21;10;29
200006;DATAINN;E;2018-06-13T23:00+02:00[Europe/Oslo];1;1.0;541;462;79;14;21;20;24
200006;DATAINN;E;2018-06-14T00:00+02:00[Europe/Oslo];1;1.0;292;232;60;10;19;7;24
200006;DATAINN;E;2018-06-14T01:00+02:00[Europe/Oslo];1;1.0;166;116;50;8;10;5;27
200006;DATAINN;E;2018-06-14T02:00+02:00[Europe/Oslo];1;1.0;115;86;29;8;2;1;18
200006;DATAINN;E;2018-06-14T03:00+02:00[Europe/Oslo];1;1.0;106;58;48;8;13;5;22
200006;DATAINN;E;2018-06-14T04:00+02:00[Europe/Oslo];1;1.0;134;66;67;7;23;6;31
200006;DATAINN;E;2018-06-14T05:00+02:00[Europe/Oslo];1;1.0;141;80;61;13;27;4;17
200006;DATAINN;E;2018-06-14T06:00+02:00[Europe/Oslo];1;1.0;470;371;99;23;45;7;24
200006;DATAINN;E;2018-06-14T07:00+02:00[Europe/Oslo];1;1.0;815;702;113;24;41;13;35
200006;DATAINN;E;2018-06-14T08:00+02:00[Europe/Oslo];1;1.0;767;630;137;33;60;13;31
200006;DATAINN;E;2018-06-14T09:00+02:00[Europe/Oslo];1;1.0;663;519;144;43;44;17;40
200006;DATAINN;E;2018-06-14T10:00+02:00[Europe/Oslo];1;1.0;780;595;185;57;71;10;47
200006;DATAINN;E;2018-06-14T11:00+02:00[Europe/Oslo];1;1.0;865;703;162;52;54;10;46
200006;DATAINN;E;2018-06-14T12:00+02:00[Europe/Oslo];1;1.0;943;748;195;55;64;13;63
200006;DATAINN;E;2018-06-14T13:00+02:00[Europe/Oslo];1;1.0;957;794;163;54;57;6;46
200006;DATAINN;E;2018-06-14T14:00+02:00[Europe/Oslo];1;1.0;1247;1100;147;49;58;14;26
200006;DATAINN;E;2018-06-14T15:00+02:00[Europe/Oslo];1;1.0;1452;1294;158;66;44;13;35
200006;DATAINN;E;2018-06-14T16:00+02:00[Europe/Oslo];1;1.0;1402;1265;136;48;34;18;36
200006;DATAINN;E;2018-06-14T17:00+02:00[Europe/Oslo];1;1.0;1217;1113;104;36;27;11;30
200006;DATAINN;E;2018-06-14T18:00+02:00[Europe/Oslo];1;1.0;1063;957;106;25;34;17;30
200006;DATAINN;E;2018-06-14T19:00+02:00[Europe/Oslo];1;1.0;793;720;73;21;20;6;26
200006;DATAINN;E;2018-06-14T20:00+02:00[Europe/Oslo];1;1.0;981;884;97;26;28;13;30
200006;DATAINN;E;2018-06-14T21:00+02:00[Europe/Oslo];1;1.0;1073;942;131;38;37;8;48
200006;DATAINN;E;2018-06-14T22:00+02:00[Europe/Oslo];1;1.0;891;793;98;24;32;13;29
200006;DATAINN;E;2018-06-14T23:00+02:00[Europe/Oslo];1;1.0;584;511;72;15;19;9;29
200006;DATAINN;E;2018-06-15T00:00+02:00[Europe/Oslo];1;1.0;366;297;69;6;23;14;26
200006;DATAINN;E;2018-06-15T01:00+02:00[Europe/Oslo];1;1.0;208;151;57;8;15;9;25
200006;DATAINN;E;2018-06-15T02:00+02:00[Europe/Oslo];1;1.0;128;78;50;10;11;4;25
200006;DATAINN;E;2018-06-15T03:00+02:00[Europe/Oslo];1;1.0;115;70;45;8;7;3;27
200006;DATAINN;E;2018-06-15T04:00+02:00[Europe/Oslo];1;1.0;152;80;72;12;31;4;25
200006;DATAINN;E;2018-06-15T05:00+02:00[Europe/Oslo];1;1.0;158;90;68;10;24;5;29
200006;DATAINN;E;2018-06-15T06:00+02:00[Europe/Oslo];1;1.0;444;352;92;18;37;4;33
200006;DATAINN;E;2018-06-15T07:00+02:00[Europe/Oslo];1;1.0;778;658;120;22;50;13;35
200006;DATAINN;E;2018-06-15T08:00+02:00[Europe/Oslo];1;1.0;762;638;124;24;57;12;31
200006;DATAINN;E;2018-06-15T09:00+02:00[Europe/Oslo];1;1.0;790;624;166;47;54;18;47
200006;DATAINN;E;2018-06-15T10:00+02:00[Europe/Oslo];1;1.0;879;713;166;52;60;13;41
200006;DATAINN;E;2018-06-15T11:00+02:00[Europe/Oslo];1;1.0;1018;856;162;46;60;15;41
200006;DATAINN;E;2018-06-15T12:00+02:00[Europe/Oslo];1;1.0;1094;945;149;40;65;6;38
200006;DATAINN;E;2018-06-15T13:00+02:00[Europe/Oslo];1;1.0;1216;1065;151;43;61;17;30
200006;DATAINN;E;2018-06-15T14:00+02:00[Europe/Oslo];1;1.0;1314;1180;134;40;49;14;31
200006;DATAINN;E;2018-06-15T15:00+02:00[Europe/Oslo];1;1.0;1467;1337;130;41;46;11;32
200006;DATAINN;E;2018-06-15T16:00+02:00[Europe/Oslo];1;1.0;1281;1191;90;38;29;6;17
200006;DATAINN;E;2018-06-15T17:00+02:00[Europe/Oslo];1;1.0;1088;993;95;36;31;9;19
200006;DATAINN;E;2018-06-15T18:00+02:00[Europe/Oslo];1;1.0;1021;928;92;33;33;7;19
200006;DATAINN;E;2018-06-15T19:00+02:00[Europe/Oslo];1;1.0;872;788;84;28;33;5;18
200006;DATAINN;E;2018-06-15T20:00+02:00[Europe/Oslo];1;1.0;764;685;78;20;42;5;11
200006;DATAINN;E;2018-06-15T21:00+02:00[Europe/Oslo];1;1.0;977;875;102;27;35;9;31
200006;DATAINN;E;2018-06-15T22:00+02:00[Europe/Oslo];1;1.0;897;818;79;20;33;10;16
200006;DATAINN;E;2018-06-15T23:00+02:00[Europe/Oslo];1;1.0;674;622;52;10;17;8;17
200006;DATAINN;E;2018-06-16T00:00+02:00[Europe/Oslo];1;1.0;462;409;53;13;15;8;17
200006;DATAINN;E;2018-06-16T01:00+02:00[Europe/Oslo];1;1.0;300;269;31;11;8;1;11
200006;DATAINN;E;2018-06-16T02:00+02:00[Europe/Oslo];1;1.0;174;144;30;8;9;5;8
200006;DATAINN;E;2018-06-16T03:00+02:00[Europe/Oslo];1;1.0;112;94;18;7;6;2;3
200006;DATAINN;E;2018-06-16T04:00+02:00[Europe/Oslo];1;1.0;131;106;25;4;5;2;14
200006;DATAINN;E;2018-06-16T05:00+02:00[Europe/Oslo];1;1.0;115;93;22;3;9;2;8
200006;DATAINN;E;2018-06-16T06:00+02:00[Europe/Oslo];1;1.0;116;102;14;6;3;2;3
200006;DATAINN;E;2018-06-16T07:00+02:00[Europe/Oslo];1;1.0;223;196;27;12;6;2;7
200006;DATAINN;E;2018-06-16T08:00+02:00[Europe/Oslo];1;1.0;351;320;31;15;9;4;3
200006;DATAINN;E;2018-06-16T09:00+02:00[Europe/Oslo];1;1.0;559;515;44;13;19;8;4
200006;DATAINN;E;2018-06-16T10:00+02:00[Europe/Oslo];1;1.0;1047;993;53;21;25;3;4
200006;DATAINN;E;2018-06-16T11:00+02:00[Europe/Oslo];1;1.0;1126;1068;58;27;25;2;4
200006;DATAINN;E;2018-06-16T12:00+02:00[Europe/Oslo];1;1.0;1192;1151;41;14;17;4;6
200006;DATAINN;E;2018-06-16T13:00+02:00[Europe/Oslo];1;1.0;1033;986;47;19;23;4;1
200006;DATAINN;E;2018-06-16T14:00+02:00[Europe/Oslo];1;1.0;1055;1002;53;18;29;5;1
200006;DATAINN;E;2018-06-16T15:00+02:00[Europe/Oslo];1;1.0;948;904;44;8;25;6;5
200006;DATAINN;E;2018-06-16T16:00+02:00[Europe/Oslo];1;1.0;835;797;38;9;25;3;1
200006;DATAINN;E;2018-06-16T17:00+02:00[Europe/Oslo];1;1.0;789;753;36;12;16;3;5
200006;DATAINN;E;2018-06-16T18:00+02:00[Europe/Oslo];1;1.0;657;627;30;9;13;5;3
200006;DATAINN;E;2018-06-16T19:00+02:00[Europe/Oslo];1;1.0;468;449;19;4;15;0;0
200006;DATAINN;E;2018-06-16T20:00+02:00[Europe/Oslo];1;1.0;597;553;44;12;27;3;2
200006;DATAINN;E;2018-06-16T21:00+02:00[Europe/Oslo];1;1.0;758;710;48;13;21;10;4
200006;DATAINN;E;2018-06-16T22:00+02:00[Europe/Oslo];1;1.0;782;730;52;29;13;6;4
200006;DATAINN;E;2018-06-16T23:00+02:00[Europe/Oslo];1;1.0;600;571;29;5;12;9;3
200006;DATAINN;E;2018-06-17T00:00+02:00[Europe/Oslo];1;1.0;470;449;21;6;5;5;5
200006;DATAINN;E;2018-06-17T01:00+02:00[Europe/Oslo];1;1.0;362;339;23;6;4;5;8
200006;DATAINN;E;2018-06-17T02:00+02:00[Europe/Oslo];1;1.0;216;202;14;9;0;3;2
200006;DATAINN;E;2018-06-17T03:00+02:00[Europe/Oslo];1;1.0;174;161;13;7;5;0;1
200006;DATAINN;E;2018-06-17T04:00+02:00[Europe/Oslo];1;1.0;116;107;9;3;3;0;3
200006;DATAINN;E;2018-06-17T05:00+02:00[Europe/Oslo];1;1.0;110;88;22;9;2;5;6
200006;DATAINN;E;2018-06-17T06:00+02:00[Europe/Oslo];1;1.0;123;109;14;4;1;2;7
200006;DATAINN;E;2018-06-17T07:00+02:00[Europe/Oslo];1;1.0;106;94;12;5;4;2;1
200006;DATAINN;E;2018-06-17T08:00+02:00[Europe/Oslo];1;1.0;148;133;15;5;5;5;0
200006;DATAINN;E;2018-06-17T09:00+02:00[Europe/Oslo];1;1.0;197;179;18;6;5;5;2
200006;DATAINN;E;2018-06-17T10:00+02:00[Europe/Oslo];1;1.0;376;355;21;6;9;5;1
200006;DATAINN;E;2018-06-17T11:00+02:00[Europe/Oslo];1;1.0;500;472;28;8;11;5;4
200006;DATAINN;E;2018-06-17T12:00+02:00[Europe/Oslo];1;1.0;620;588;32;16;12;2;2
200006;DATAINN;E;2018-06-17T13:00+02:00[Europe/Oslo];1;1.0;757;712;45;18;15;8;4
200006;DATAINN;E;2018-06-17T14:00+02:00[Europe/Oslo];1;1.0;713;676;37;15;15;4;3
200006;DATAINN;E;2018-06-17T15:00+02:00[Europe/Oslo];1;1.0;679;643;36;13;11;4;8
200006;DATAINN;E;2018-06-17T16:00+02:00[Europe/Oslo];1;1.0;571;537;34;6;17;4;7
200006;DATAINN;E;2018-06-17T17:00+02:00[Europe/Oslo];1;1.0;582;542;40;23;13;2;2
200006;DATAINN;E;2018-06-17T18:00+02:00[Europe/Oslo];1;1.0;550;507;43;11;20;5;7
200006;DATAINN;E;2018-06-17T19:00+02:00[Europe/Oslo];1;1.0;622;569;52;11;24;5;12
200006;DATAINN;E;2018-06-17T20:00+02:00[Europe/Oslo];1;1.0;566;519;47;23;13;5;6
200006;DATAINN;E;2018-06-17T21:00+02:00[Europe/Oslo];1;1.0;1036;926;110;29;27;15;39
200006;DATAINN;E;2018-06-17T22:00+02:00[Europe/Oslo];1;1.0;853;786;67;15;17;16;19
200006;DATAINN;E;2018-06-17T23:00+02:00[Europe/Oslo];1;1.0;593;518;75;17;22;20;16
200006;DATAINN;E;2018-06-18T00:00+02:00[Europe/Oslo];1;1.0;291;228;63;6;16;7;34
200006;DATAINN;E;2018-06-18T01:00+02:00[Europe/Oslo];1;1.0;153;107;44;3;7;5;29
200006;DATAINN;E;2018-06-18T02:00+02:00[Europe/Oslo];1;1.0;74;51;23;2;7;0;14
200006;DATAINN;E;2018-06-18T03:00+02:00[Europe/Oslo];1;1.0;63;35;28;9;7;1;11
200006;DATAINN;E;2018-06-18T04:00+02:00[Europe/Oslo];1;1.0;140;88;50;9;15;3;23
200006;DATAINN;E;2018-06-18T05:00+02:00[Europe/Oslo];1;1.0;136;81;55;10;21;1;23
200006;DATAINN;E;2018-06-18T06:00+02:00[Europe/Oslo];1;1.0;479;400;79;19;32;8;20
200006;DATAINN;E;2018-06-18T07:00+02:00[Europe/Oslo];1;1.0;855;715;140;32;55;14;39
200006;DATAINN;E;2018-06-18T08:00+02:00[Europe/Oslo];1;1.0;809;657;152;44;56;16;36
