measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202194;DATAINN;F;2018-07-20T19:00+02:00[Europe/Oslo];1;1.0;263;251;12;5;6;0;1
202194;DATAINN;F;2018-07-20T19:00+02:00[Europe/Oslo];2;1.0;305;291;14;4;7;0;3
202194;DATAINN;F;2018-07-20T20:00+02:00[Europe/Oslo];1;1.0;234;223;11;5;5;0;1
202194;DATAINN;F;2018-07-20T20:00+02:00[Europe/Oslo];2;1.0;256;250;6;3;3;0;0
202194;DATAINN;F;2018-07-20T21:00+02:00[Europe/Oslo];1;1.0;154;149;5;5;0;0;0
202194;DATAINN;F;2018-07-20T21:00+02:00[Europe/Oslo];2;1.0;224;219;5;2;3;0;0
202194;DATAINN;F;2018-07-20T22:00+02:00[Europe/Oslo];1;1.0;125;122;3;3;0;0;0
202194;DATAINN;F;2018-07-20T22:00+02:00[Europe/Oslo];2;1.0;160;157;3;0;3;0;0
202194;DATAINN;F;2018-07-20T23:00+02:00[Europe/Oslo];1;1.0;74;71;3;0;3;0;0
202194;DATAINN;F;2018-07-20T23:00+02:00[Europe/Oslo];2;1.0;93;91;2;1;1;0;0
202194;DATAINN;F;2018-07-21T00:00+02:00[Europe/Oslo];1;1.0;43;41;2;2;0;0;0
202194;DATAINN;F;2018-07-21T00:00+02:00[Europe/Oslo];2;1.0;81;76;5;2;2;1;0
202194;DATAINN;F;2018-07-21T01:00+02:00[Europe/Oslo];1;1.0;30;29;1;0;1;0;0
202194;DATAINN;F;2018-07-21T01:00+02:00[Europe/Oslo];2;1.0;43;41;2;1;0;0;1
202194;DATAINN;F;2018-07-21T02:00+02:00[Europe/Oslo];1;1.0;26;24;2;0;1;0;1
202194;DATAINN;F;2018-07-21T02:00+02:00[Europe/Oslo];2;1.0;21;20;1;0;0;1;0
202194;DATAINN;F;2018-07-21T03:00+02:00[Europe/Oslo];1;1.0;26;24;2;0;1;0;1
202194;DATAINN;F;2018-07-21T03:00+02:00[Europe/Oslo];2;1.0;23;20;3;1;1;0;1
202194;DATAINN;F;2018-07-21T04:00+02:00[Europe/Oslo];1;1.0;27;26;1;1;0;0;0
202194;DATAINN;F;2018-07-21T04:00+02:00[Europe/Oslo];2;1.0;13;13;0;0;0;0;0
202194;DATAINN;F;2018-07-21T05:00+02:00[Europe/Oslo];1;1.0;41;38;3;1;0;1;1
202194;DATAINN;F;2018-07-21T05:00+02:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
202194;DATAINN;F;2018-07-21T06:00+02:00[Europe/Oslo];1;1.0;45;39;6;3;3;0;0
202194;DATAINN;F;2018-07-21T06:00+02:00[Europe/Oslo];2;1.0;29;26;3;2;1;0;0
202194;DATAINN;F;2018-07-21T07:00+02:00[Europe/Oslo];1;1.0;72;66;6;0;6;0;0
202194;DATAINN;F;2018-07-21T07:00+02:00[Europe/Oslo];2;1.0;86;78;8;4;3;0;1
202194;DATAINN;F;2018-07-21T08:00+02:00[Europe/Oslo];1;1.0;134;125;9;1;6;1;1
202194;DATAINN;F;2018-07-21T08:00+02:00[Europe/Oslo];2;1.0;106;97;9;3;6;0;0
202194;DATAINN;F;2018-07-21T09:00+02:00[Europe/Oslo];1;1.0;222;207;15;8;7;0;0
202194;DATAINN;F;2018-07-21T09:00+02:00[Europe/Oslo];2;1.0;193;174;19;11;7;1;0
202194;DATAINN;F;2018-07-21T10:00+02:00[Europe/Oslo];1;1.0;386;363;23;8;15;0;0
202194;DATAINN;F;2018-07-21T10:00+02:00[Europe/Oslo];2;1.0;289;272;17;7;9;1;0
202194;DATAINN;F;2018-07-21T11:00+02:00[Europe/Oslo];1;1.0;462;429;33;10;22;1;0
202194;DATAINN;F;2018-07-21T11:00+02:00[Europe/Oslo];2;1.0;361;341;20;7;13;0;0
202194;DATAINN;F;2018-07-21T12:00+02:00[Europe/Oslo];1;1.0;504;473;31;11;19;1;0
202194;DATAINN;F;2018-07-21T12:00+02:00[Europe/Oslo];2;1.0;424;396;28;8;19;0;1
202194;DATAINN;F;2018-07-21T13:00+02:00[Europe/Oslo];1;1.0;514;475;39;15;24;0;0
202194;DATAINN;F;2018-07-21T13:00+02:00[Europe/Oslo];2;1.0;454;430;24;9;14;0;1
202194;DATAINN;F;2018-07-21T14:00+02:00[Europe/Oslo];1;1.0;467;428;39;21;18;0;0
202194;DATAINN;F;2018-07-21T14:00+02:00[Europe/Oslo];2;1.0;470;449;21;8;13;0;0
202194;DATAINN;F;2018-07-21T15:00+02:00[Europe/Oslo];1;1.0;468;448;20;9;11;0;0
202194;DATAINN;F;2018-07-21T15:00+02:00[Europe/Oslo];2;1.0;457;435;22;6;16;0;0
202194;DATAINN;F;2018-07-21T16:00+02:00[Europe/Oslo];1;1.0;344;333;11;3;8;0;0
202194;DATAINN;F;2018-07-21T16:00+02:00[Europe/Oslo];2;1.0;407;389;18;2;14;1;1
202194;DATAINN;F;2018-07-21T17:00+02:00[Europe/Oslo];1;1.0;299;289;10;5;5;0;0
202194;DATAINN;F;2018-07-21T17:00+02:00[Europe/Oslo];2;1.0;378;366;12;3;7;0;2
202194;DATAINN;F;2018-07-21T18:00+02:00[Europe/Oslo];1;1.0;251;235;16;9;6;0;1
202194;DATAINN;F;2018-07-21T18:00+02:00[Europe/Oslo];2;1.0;303;292;11;7;4;0;0
202194;DATAINN;F;2018-07-21T19:00+02:00[Europe/Oslo];1;1.0;162;154;8;7;1;0;0
202194;DATAINN;F;2018-07-21T19:00+02:00[Europe/Oslo];2;1.0;288;274;14;3;10;1;0
202194;DATAINN;F;2018-07-21T20:00+02:00[Europe/Oslo];1;1.0;152;149;3;1;2;0;0
202194;DATAINN;F;2018-07-21T20:00+02:00[Europe/Oslo];2;1.0;186;182;4;2;2;0;0
202194;DATAINN;F;2018-07-21T21:00+02:00[Europe/Oslo];1;1.0;147;142;5;2;3;0;0
202194;DATAINN;F;2018-07-21T21:00+02:00[Europe/Oslo];2;1.0;184;175;9;6;3;0;0
202194;DATAINN;F;2018-07-21T22:00+02:00[Europe/Oslo];1;1.0;120;114;6;3;2;0;1
202194;DATAINN;F;2018-07-21T22:00+02:00[Europe/Oslo];2;1.0;144;142;2;0;1;0;1
202194;DATAINN;F;2018-07-21T23:00+02:00[Europe/Oslo];1;1.0;79;77;2;2;0;0;0
202194;DATAINN;F;2018-07-21T23:00+02:00[Europe/Oslo];2;1.0;106;103;3;2;1;0;0
202194;DATAINN;F;2018-07-22T00:00+02:00[Europe/Oslo];1;1.0;51;51;0;0;0;0;0
202194;DATAINN;F;2018-07-22T00:00+02:00[Europe/Oslo];2;1.0;67;66;1;0;0;1;0
202194;DATAINN;F;2018-07-22T01:00+02:00[Europe/Oslo];1;1.0;42;41;1;1;0;0;0
202194;DATAINN;F;2018-07-22T01:00+02:00[Europe/Oslo];2;1.0;54;53;1;1;0;0;0
202194;DATAINN;F;2018-07-22T02:00+02:00[Europe/Oslo];1;1.0;35;34;1;0;1;0;0
202194;DATAINN;F;2018-07-22T02:00+02:00[Europe/Oslo];2;1.0;39;39;0;0;0;0;0
202194;DATAINN;F;2018-07-22T03:00+02:00[Europe/Oslo];1;1.0;26;26;0;0;0;0;0
202194;DATAINN;F;2018-07-22T03:00+02:00[Europe/Oslo];2;1.0;43;41;2;1;0;1;0
202194;DATAINN;F;2018-07-22T04:00+02:00[Europe/Oslo];1;1.0;34;32;2;2;0;0;0
202194;DATAINN;F;2018-07-22T04:00+02:00[Europe/Oslo];2;1.0;28;28;0;0;0;0;0
202194;DATAINN;F;2018-07-22T05:00+02:00[Europe/Oslo];1;1.0;26;26;0;0;0;0;0
202194;DATAINN;F;2018-07-22T05:00+02:00[Europe/Oslo];2;1.0;17;17;0;0;0;0;0
202194;DATAINN;F;2018-07-22T06:00+02:00[Europe/Oslo];1;1.0;30;29;1;0;1;0;0
202194;DATAINN;F;2018-07-22T06:00+02:00[Europe/Oslo];2;1.0;16;15;1;1;0;0;0
202194;DATAINN;F;2018-07-22T07:00+02:00[Europe/Oslo];1;1.0;53;53;0;0;0;0;0
202194;DATAINN;F;2018-07-22T07:00+02:00[Europe/Oslo];2;1.0;50;47;3;2;1;0;0
202194;DATAINN;F;2018-07-22T08:00+02:00[Europe/Oslo];1;1.0;64;59;5;4;1;0;0
202194;DATAINN;F;2018-07-22T08:00+02:00[Europe/Oslo];2;1.0;47;44;3;2;1;0;0
202194;DATAINN;F;2018-07-22T09:00+02:00[Europe/Oslo];1;1.0;97;93;4;0;4;0;0
202194;DATAINN;F;2018-07-22T09:00+02:00[Europe/Oslo];2;1.0;67;64;3;2;1;0;0
202194;DATAINN;F;2018-07-22T10:00+02:00[Europe/Oslo];1;1.0;153;145;8;3;3;1;1
202194;DATAINN;F;2018-07-22T10:00+02:00[Europe/Oslo];2;1.0;105;100;5;2;1;0;2
202194;DATAINN;F;2018-07-22T11:00+02:00[Europe/Oslo];1;1.0;207;197;10;6;4;0;0
202194;DATAINN;F;2018-07-22T11:00+02:00[Europe/Oslo];2;1.0;160;156;4;2;2;0;0
202194;DATAINN;F;2018-07-22T12:00+02:00[Europe/Oslo];1;1.0;298;286;12;7;5;0;0
202194;DATAINN;F;2018-07-22T12:00+02:00[Europe/Oslo];2;1.0;226;225;1;0;1;0;0
202194;DATAINN;F;2018-07-22T13:00+02:00[Europe/Oslo];1;1.0;331;315;16;7;9;0;0
202194;DATAINN;F;2018-07-22T13:00+02:00[Europe/Oslo];2;1.0;274;266;8;3;3;1;1
202194;DATAINN;F;2018-07-22T14:00+02:00[Europe/Oslo];1;1.0;293;280;13;4;7;1;1
202194;DATAINN;F;2018-07-22T14:00+02:00[Europe/Oslo];2;1.0;315;302;13;11;1;1;0
202194;DATAINN;F;2018-07-22T15:00+02:00[Europe/Oslo];1;1.0;296;282;14;9;3;1;1
202194;DATAINN;F;2018-07-22T15:00+02:00[Europe/Oslo];2;1.0;310;299;11;6;5;0;0
202194;DATAINN;F;2018-07-22T16:00+02:00[Europe/Oslo];1;1.0;296;277;19;10;8;0;1
202194;DATAINN;F;2018-07-22T16:00+02:00[Europe/Oslo];2;1.0;310;299;11;2;7;1;1
202194;DATAINN;F;2018-07-22T17:00+02:00[Europe/Oslo];1;1.0;237;230;7;5;2;0;0
202194;DATAINN;F;2018-07-22T17:00+02:00[Europe/Oslo];2;1.0;330;323;7;3;3;1;0
202194;DATAINN;F;2018-07-22T18:00+02:00[Europe/Oslo];1;1.0;214;209;5;3;2;0;0
202194;DATAINN;F;2018-07-22T18:00+02:00[Europe/Oslo];2;1.0;359;348;11;2;8;0;1
202194;DATAINN;F;2018-07-22T19:00+02:00[Europe/Oslo];1;1.0;244;237;7;4;2;1;0
202194;DATAINN;F;2018-07-22T19:00+02:00[Europe/Oslo];2;1.0;326;319;7;1;6;0;0
202194;DATAINN;F;2018-07-22T20:00+02:00[Europe/Oslo];1;1.0;203;199;4;3;0;0;1
202194;DATAINN;F;2018-07-22T20:00+02:00[Europe/Oslo];2;1.0;318;313;5;2;3;0;0
202194;DATAINN;F;2018-07-22T21:00+02:00[Europe/Oslo];1;1.0;197;189;8;7;1;0;0
202194;DATAINN;F;2018-07-22T21:00+02:00[Europe/Oslo];2;1.0;253;245;8;3;4;0;1
202194;DATAINN;F;2018-07-22T22:00+02:00[Europe/Oslo];1;1.0;126;123;3;1;2;0;0
202194;DATAINN;F;2018-07-22T22:00+02:00[Europe/Oslo];2;1.0;207;201;6;2;4;0;0
202194;DATAINN;F;2018-07-22T23:00+02:00[Europe/Oslo];1;1.0;75;69;6;3;2;0;1
202194;DATAINN;F;2018-07-22T23:00+02:00[Europe/Oslo];2;1.0;103;100;3;3;0;0;0
202194;DATAINN;F;2018-07-23T00:00+02:00[Europe/Oslo];1;1.0;43;42;1;0;1;0;0
202194;DATAINN;F;2018-07-23T00:00+02:00[Europe/Oslo];2;1.0;71;68;3;1;0;0;2
202194;DATAINN;F;2018-07-23T01:00+02:00[Europe/Oslo];1;1.0;17;16;1;1;0;0;0
202194;DATAINN;F;2018-07-23T01:00+02:00[Europe/Oslo];2;1.0;32;31;1;0;0;1;0
202194;DATAINN;F;2018-07-23T02:00+02:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
202194;DATAINN;F;2018-07-23T02:00+02:00[Europe/Oslo];2;1.0;20;18;2;0;1;0;1
202194;DATAINN;F;2018-07-23T03:00+02:00[Europe/Oslo];1;1.0;12;9;3;1;2;0;0
202194;DATAINN;F;2018-07-23T03:00+02:00[Europe/Oslo];2;1.0;15;13;2;1;1;0;0
202194;DATAINN;F;2018-07-23T04:00+02:00[Europe/Oslo];1;1.0;30;26;4;1;2;0;1
202194;DATAINN;F;2018-07-23T04:00+02:00[Europe/Oslo];2;1.0;21;17;4;0;3;0;1
202194;DATAINN;F;2018-07-23T05:00+02:00[Europe/Oslo];1;1.0;65;55;10;3;4;1;2
202194;DATAINN;F;2018-07-23T05:00+02:00[Europe/Oslo];2;1.0;47;40;7;1;5;1;0
202194;DATAINN;F;2018-07-23T06:00+02:00[Europe/Oslo];1;1.0;148;125;23;9;8;3;3
202194;DATAINN;F;2018-07-23T06:00+02:00[Europe/Oslo];2;1.0;253;219;34;9;12;7;6
202194;DATAINN;F;2018-07-23T07:00+02:00[Europe/Oslo];1;1.0;324;261;63;17;31;6;9
202194;DATAINN;F;2018-07-23T07:00+02:00[Europe/Oslo];2;1.0;446;409;37;12;18;5;2
202194;DATAINN;F;2018-07-23T08:00+02:00[Europe/Oslo];1;1.0;317;244;73;26;31;8;8
202194;DATAINN;F;2018-07-23T08:00+02:00[Europe/Oslo];2;1.0;400;332;68;11;33;14;10
202194;DATAINN;F;2018-07-23T09:00+02:00[Europe/Oslo];1;1.0;434;343;91;28;40;9;14
202194;DATAINN;F;2018-07-23T09:00+02:00[Europe/Oslo];2;1.0;397;322;75;21;41;8;5
202194;DATAINN;F;2018-07-23T10:00+02:00[Europe/Oslo];1;1.0;576;471;105;31;56;7;11
202194;DATAINN;F;2018-07-23T10:00+02:00[Europe/Oslo];2;1.0;488;406;82;30;35;11;6
202194;DATAINN;F;2018-07-23T11:00+02:00[Europe/Oslo];1;1.0;663;572;91;32;45;4;10
202194;DATAINN;F;2018-07-23T11:00+02:00[Europe/Oslo];2;1.0;542;444;98;25;53;7;13
202194;DATAINN;F;2018-07-23T12:00+02:00[Europe/Oslo];1;1.0;632;531;101;35;45;9;12
202194;DATAINN;F;2018-07-23T12:00+02:00[Europe/Oslo];2;1.0;579;516;63;16;34;12;1
202194;DATAINN;F;2018-07-23T13:00+02:00[Europe/Oslo];1;1.0;598;519;79;24;40;8;7
202194;DATAINN;F;2018-07-23T13:00+02:00[Europe/Oslo];2;1.0;579;501;78;18;49;9;2
202194;DATAINN;F;2018-07-23T14:00+02:00[Europe/Oslo];1;1.0;657;574;83;25;44;6;8
202194;DATAINN;F;2018-07-23T14:00+02:00[Europe/Oslo];2;1.0;642;567;75;21;40;11;3
202194;DATAINN;F;2018-07-23T15:00+02:00[Europe/Oslo];1;1.0;720;651;69;25;35;7;2
202194;DATAINN;F;2018-07-23T15:00+02:00[Europe/Oslo];2;1.0;663;591;72;20;37;11;4
202194;DATAINN;F;2018-07-23T16:00+02:00[Europe/Oslo];1;1.0;579;523;56;22;24;6;4
202194;DATAINN;F;2018-07-23T16:00+02:00[Europe/Oslo];2;1.0;632;584;48;11;30;6;1
202194;DATAINN;F;2018-07-23T17:00+02:00[Europe/Oslo];1;1.0;474;432;42;10;22;7;3
202194;DATAINN;F;2018-07-23T17:00+02:00[Europe/Oslo];2;1.0;471;438;33;9;18;4;2
202194;DATAINN;F;2018-07-23T18:00+02:00[Europe/Oslo];1;1.0;388;363;25;10;12;2;1
202194;DATAINN;F;2018-07-23T18:00+02:00[Europe/Oslo];2;1.0;397;384;13;4;8;1;0
202194;DATAINN;F;2018-07-23T19:00+02:00[Europe/Oslo];1;1.0;311;296;15;6;9;0;0
202194;DATAINN;F;2018-07-23T19:00+02:00[Europe/Oslo];2;1.0;388;373;15;3;9;2;1
202194;DATAINN;F;2018-07-23T20:00+02:00[Europe/Oslo];1;1.0;255;242;13;6;5;1;1
202194;DATAINN;F;2018-07-23T20:00+02:00[Europe/Oslo];2;1.0;286;277;9;0;8;0;1
202194;DATAINN;F;2018-07-23T21:00+02:00[Europe/Oslo];1;1.0;178;170;8;4;4;0;0
202194;DATAINN;F;2018-07-23T21:00+02:00[Europe/Oslo];2;1.0;247;241;6;1;3;0;2
202194;DATAINN;F;2018-07-23T22:00+02:00[Europe/Oslo];1;1.0;144;138;6;2;3;0;1
202194;DATAINN;F;2018-07-23T22:00+02:00[Europe/Oslo];2;1.0;176;169;7;2;2;0;3
202194;DATAINN;F;2018-07-23T23:00+02:00[Europe/Oslo];1;1.0;67;65;2;1;1;0;0
202194;DATAINN;F;2018-07-23T23:00+02:00[Europe/Oslo];2;1.0;92;84;8;3;5;0;0
202194;DATAINN;F;2018-07-24T00:00+02:00[Europe/Oslo];1;1.0;28;25;3;3;0;0;0
202194;DATAINN;F;2018-07-24T00:00+02:00[Europe/Oslo];2;1.0;47;44;3;0;2;1;0
202194;DATAINN;F;2018-07-24T01:00+02:00[Europe/Oslo];1;1.0;26;24;2;0;2;0;0
202194;DATAINN;F;2018-07-24T01:00+02:00[Europe/Oslo];2;1.0;32;29;3;1;1;0;1
202194;DATAINN;F;2018-07-24T02:00+02:00[Europe/Oslo];1;1.0;15;12;3;1;1;0;1
202194;DATAINN;F;2018-07-24T02:00+02:00[Europe/Oslo];2;1.0;12;9;3;1;0;1;1
202194;DATAINN;F;2018-07-24T03:00+02:00[Europe/Oslo];1;1.0;23;17;6;2;3;0;1
202194;DATAINN;F;2018-07-24T03:00+02:00[Europe/Oslo];2;1.0;14;10;4;1;3;0;0
202194;DATAINN;F;2018-07-24T04:00+02:00[Europe/Oslo];1;1.0;25;18;7;2;5;0;0
202194;DATAINN;F;2018-07-24T04:00+02:00[Europe/Oslo];2;1.0;25;22;3;1;2;0;0
202194;DATAINN;F;2018-07-24T05:00+02:00[Europe/Oslo];1;1.0;39;36;3;1;1;0;1
202194;DATAINN;F;2018-07-24T05:00+02:00[Europe/Oslo];2;1.0;41;34;7;0;5;1;1
202194;DATAINN;F;2018-07-24T06:00+02:00[Europe/Oslo];1;1.0;144;113;31;6;20;2;3
202194;DATAINN;F;2018-07-24T06:00+02:00[Europe/Oslo];2;1.0;249;215;34;7;16;8;3
202194;DATAINN;F;2018-07-24T07:00+02:00[Europe/Oslo];1;1.0;310;246;64;15;29;11;9
202194;DATAINN;F;2018-07-24T07:00+02:00[Europe/Oslo];2;1.0;454;412;42;10;24;2;6
202194;DATAINN;F;2018-07-24T08:00+02:00[Europe/Oslo];1;1.0;352;268;84;35;32;6;11
202194;DATAINN;F;2018-07-24T08:00+02:00[Europe/Oslo];2;1.0;373;311;62;17;25;13;7
202194;DATAINN;F;2018-07-24T09:00+02:00[Europe/Oslo];1;1.0;352;290;62;22;30;4;6
202194;DATAINN;F;2018-07-24T09:00+02:00[Europe/Oslo];2;1.0;396;323;73;30;30;7;6
202194;DATAINN;F;2018-07-24T10:00+02:00[Europe/Oslo];1;1.0;537;438;99;37;37;15;10
202194;DATAINN;F;2018-07-24T10:00+02:00[Europe/Oslo];2;1.0;439;357;82;30;30;15;7
202194;DATAINN;F;2018-07-24T11:00+02:00[Europe/Oslo];1;1.0;579;492;87;34;41;3;9
202194;DATAINN;F;2018-07-24T11:00+02:00[Europe/Oslo];2;1.0;501;420;81;38;31;6;6
202194;DATAINN;F;2018-07-24T12:00+02:00[Europe/Oslo];1;1.0;583;515;68;22;32;6;8
202194;DATAINN;F;2018-07-24T12:00+02:00[Europe/Oslo];2;1.0;554;479;75;18;44;6;7
202194;DATAINN;F;2018-07-24T13:00+02:00[Europe/Oslo];1;1.0;526;428;98;33;51;7;7
202194;DATAINN;F;2018-07-24T13:00+02:00[Europe/Oslo];2;1.0;504;446;58;18;32;7;1
202194;DATAINN;F;2018-07-24T14:00+02:00[Europe/Oslo];1;1.0;580;497;83;28;34;12;9
202194;DATAINN;F;2018-07-24T14:00+02:00[Europe/Oslo];2;1.0;507;444;63;18;32;9;4
202194;DATAINN;F;2018-07-24T15:00+02:00[Europe/Oslo];1;1.0;682;610;72;27;37;5;3
202194;DATAINN;F;2018-07-24T15:00+02:00[Europe/Oslo];2;1.0;646;586;60;14;33;9;4
202194;DATAINN;F;2018-07-24T16:00+02:00[Europe/Oslo];1;1.0;569;526;43;17;11;9;6
202194;DATAINN;F;2018-07-24T16:00+02:00[Europe/Oslo];2;1.0;589;548;41;8;25;7;1
202194;DATAINN;F;2018-07-24T17:00+02:00[Europe/Oslo];1;1.0;430;393;37;18;13;4;2
202194;DATAINN;F;2018-07-24T17:00+02:00[Europe/Oslo];2;1.0;484;460;24;8;10;4;2
202194;DATAINN;F;2018-07-24T18:00+02:00[Europe/Oslo];1;1.0;367;339;28;7;20;1;0
202194;DATAINN;F;2018-07-24T18:00+02:00[Europe/Oslo];2;1.0;407;392;15;10;5;0;0
202194;DATAINN;F;2018-07-24T19:00+02:00[Europe/Oslo];1;1.0;319;299;20;10;10;0;0
202194;DATAINN;F;2018-07-24T19:00+02:00[Europe/Oslo];2;1.0;353;335;18;5;10;3;0
202194;DATAINN;F;2018-07-24T20:00+02:00[Europe/Oslo];1;1.0;290;271;19;6;8;3;2
202194;DATAINN;F;2018-07-24T20:00+02:00[Europe/Oslo];2;1.0;310;303;7;6;1;0;0
202194;DATAINN;F;2018-07-24T21:00+02:00[Europe/Oslo];1;1.0;192;176;16;5;9;1;1
202194;DATAINN;F;2018-07-24T21:00+02:00[Europe/Oslo];2;1.0;239;229;10;3;6;0;1
202194;DATAINN;F;2018-07-24T22:00+02:00[Europe/Oslo];1;1.0;145;136;9;4;4;0;1
202194;DATAINN;F;2018-07-24T22:00+02:00[Europe/Oslo];2;1.0;171;161;10;4;4;0;2
202194;DATAINN;F;2018-07-24T23:00+02:00[Europe/Oslo];1;1.0;57;56;1;1;0;0;0
202194;DATAINN;F;2018-07-24T23:00+02:00[Europe/Oslo];2;1.0;107;104;3;2;1;0;0
202194;DATAINN;F;2018-07-25T00:00+02:00[Europe/Oslo];1;1.0;29;27;2;0;2;0;0
202194;DATAINN;F;2018-07-25T00:00+02:00[Europe/Oslo];2;1.0;48;46;2;0;2;0;0
202194;DATAINN;F;2018-07-25T01:00+02:00[Europe/Oslo];1;1.0;20;19;1;0;1;0;0
202194;DATAINN;F;2018-07-25T01:00+02:00[Europe/Oslo];2;1.0;51;48;3;2;0;0;1
202194;DATAINN;F;2018-07-25T02:00+02:00[Europe/Oslo];1;1.0;19;15;4;1;3;0;0
202194;DATAINN;F;2018-07-25T02:00+02:00[Europe/Oslo];2;1.0;22;18;4;1;2;0;1
202194;DATAINN;F;2018-07-25T03:00+02:00[Europe/Oslo];1;1.0;18;10;8;1;5;0;2
202194;DATAINN;F;2018-07-25T03:00+02:00[Europe/Oslo];2;1.0;20;14;6;1;3;0;2
202194;DATAINN;F;2018-07-25T04:00+02:00[Europe/Oslo];1;1.0;26;20;6;2;4;0;0
202194;DATAINN;F;2018-07-25T04:00+02:00[Europe/Oslo];2;1.0;15;10;5;1;4;0;0
202194;DATAINN;F;2018-07-25T05:00+02:00[Europe/Oslo];1;1.0;43;36;7;4;2;0;1
202194;DATAINN;F;2018-07-25T05:00+02:00[Europe/Oslo];2;1.0;38;27;11;0;10;1;0
202194;DATAINN;F;2018-07-25T06:00+02:00[Europe/Oslo];1;1.0;160;131;29;7;20;2;0
202194;DATAINN;F;2018-07-25T06:00+02:00[Europe/Oslo];2;1.0;218;196;22;4;13;4;1
202194;DATAINN;F;2018-07-25T07:00+02:00[Europe/Oslo];1;1.0;295;242;53;13;29;6;5
202194;DATAINN;F;2018-07-25T07:00+02:00[Europe/Oslo];2;1.0;498;452;46;18;21;5;2
202194;DATAINN;F;2018-07-25T08:00+02:00[Europe/Oslo];1;1.0;346;289;57;19;26;5;7
202194;DATAINN;F;2018-07-25T08:00+02:00[Europe/Oslo];2;1.0;388;338;50;19;20;7;4
202194;DATAINN;F;2018-07-25T09:00+02:00[Europe/Oslo];1;1.0;395;328;67;28;31;2;6
202194;DATAINN;F;2018-07-25T09:00+02:00[Europe/Oslo];2;1.0;406;342;64;20;30;8;6
202194;DATAINN;F;2018-07-25T10:00+02:00[Europe/Oslo];1;1.0;521;424;97;34;43;6;14
202194;DATAINN;F;2018-07-25T10:00+02:00[Europe/Oslo];2;1.0;439;373;66;21;32;6;7
202194;DATAINN;F;2018-07-25T11:00+02:00[Europe/Oslo];1;1.0;568;489;79;26;39;4;10
202194;DATAINN;F;2018-07-25T11:00+02:00[Europe/Oslo];2;1.0;448;385;63;16;31;6;10
202194;DATAINN;F;2018-07-25T12:00+02:00[Europe/Oslo];1;1.0;568;484;84;26;43;6;9
202194;DATAINN;F;2018-07-25T12:00+02:00[Europe/Oslo];2;1.0;473;405;68;21;35;5;7
202194;DATAINN;F;2018-07-25T13:00+02:00[Europe/Oslo];1;1.0;556;467;89;35;36;6;12
202194;DATAINN;F;2018-07-25T13:00+02:00[Europe/Oslo];2;1.0;510;440;70;23;38;5;4
202194;DATAINN;F;2018-07-25T14:00+02:00[Europe/Oslo];1;1.0;573;521;52;24;19;6;3
202194;DATAINN;F;2018-07-25T14:00+02:00[Europe/Oslo];2;1.0;529;483;46;17;21;4;4
202194;DATAINN;F;2018-07-25T15:00+02:00[Europe/Oslo];1;1.0;709;644;65;30;27;3;5
202194;DATAINN;F;2018-07-25T15:00+02:00[Europe/Oslo];2;1.0;637;583;54;22;25;6;1
202194;DATAINN;F;2018-07-25T16:00+02:00[Europe/Oslo];1;1.0;563;520;43;15;19;4;5
202194;DATAINN;F;2018-07-25T16:00+02:00[Europe/Oslo];2;1.0;566;536;30;6;17;4;3
202194;DATAINN;F;2018-07-25T17:00+02:00[Europe/Oslo];1;1.0;451;418;33;15;14;1;3
202194;DATAINN;F;2018-07-25T17:00+02:00[Europe/Oslo];2;1.0;419;389;30;14;12;3;1
202194;DATAINN;F;2018-07-25T18:00+02:00[Europe/Oslo];1;1.0;351;328;23;12;7;3;1
202194;DATAINN;F;2018-07-25T18:00+02:00[Europe/Oslo];2;1.0;390;368;22;9;9;3;1
202194;DATAINN;F;2018-07-25T19:00+02:00[Europe/Oslo];1;1.0;318;296;22;5;14;2;1
202194;DATAINN;F;2018-07-25T19:00+02:00[Europe/Oslo];2;1.0;365;348;17;6;8;3;0
202194;DATAINN;F;2018-07-25T20:00+02:00[Europe/Oslo];1;1.0;256;241;15;4;8;0;3
202194;DATAINN;F;2018-07-25T20:00+02:00[Europe/Oslo];2;1.0;290;275;15;4;9;1;1
202194;DATAINN;F;2018-07-25T21:00+02:00[Europe/Oslo];1;1.0;190;180;10;3;5;1;1
202194;DATAINN;F;2018-07-25T21:00+02:00[Europe/Oslo];2;1.0;273;264;9;4;4;0;1
202194;DATAINN;F;2018-07-25T22:00+02:00[Europe/Oslo];1;1.0;148;142;6;3;3;0;0
202194;DATAINN;F;2018-07-25T22:00+02:00[Europe/Oslo];2;1.0;196;190;6;3;1;0;2
202194;DATAINN;F;2018-07-25T23:00+02:00[Europe/Oslo];1;1.0;63;58;5;1;4;0;0
202194;DATAINN;F;2018-07-25T23:00+02:00[Europe/Oslo];2;1.0;101;97;4;2;2;0;0
202194;DATAINN;F;2018-07-26T00:00+02:00[Europe/Oslo];1;1.0;38;37;1;1;0;0;0
202194;DATAINN;F;2018-07-26T00:00+02:00[Europe/Oslo];2;1.0;63;60;3;1;1;0;1
202194;DATAINN;F;2018-07-26T01:00+02:00[Europe/Oslo];1;1.0;39;36;3;1;2;0;0
