measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
205310;DATAINN;F;2018-06-17T17:00+02:00[Europe/Oslo];2;1.0;146;142;4;2;0;2;0
205310;DATAINN;F;2018-06-17T18:00+02:00[Europe/Oslo];1;1.0;110;107;3;0;1;2;0
205310;DATAINN;F;2018-06-17T18:00+02:00[Europe/Oslo];2;1.0;129;122;7;0;4;2;1
205310;DATAINN;F;2018-06-17T19:00+02:00[Europe/Oslo];1;1.0;109;107;2;0;0;2;0
205310;DATAINN;F;2018-06-17T19:00+02:00[Europe/Oslo];2;1.0;119;116;3;0;1;2;0
205310;DATAINN;F;2018-06-17T20:00+02:00[Europe/Oslo];1;1.0;89;86;3;0;1;2;0
205310;DATAINN;F;2018-06-17T20:00+02:00[Europe/Oslo];2;1.0;101;98;3;0;1;1;1
205310;DATAINN;F;2018-06-17T21:00+02:00[Europe/Oslo];1;1.0;40;37;3;0;2;1;0
205310;DATAINN;F;2018-06-17T21:00+02:00[Europe/Oslo];2;1.0;63;61;2;0;0;2;0
205310;DATAINN;F;2018-06-17T22:00+02:00[Europe/Oslo];1;1.0;58;56;2;0;0;2;0
205310;DATAINN;F;2018-06-17T22:00+02:00[Europe/Oslo];2;1.0;67;65;2;0;1;1;0
205310;DATAINN;F;2018-06-17T23:00+02:00[Europe/Oslo];1;1.0;28;25;2;0;1;1;0
205310;DATAINN;F;2018-06-17T23:00+02:00[Europe/Oslo];2;1.0;23;21;2;0;1;1;0
205310;DATAINN;F;2018-06-18T00:00+02:00[Europe/Oslo];1;1.0;11;9;2;0;1;1;0
205310;DATAINN;F;2018-06-18T00:00+02:00[Europe/Oslo];2;1.0;18;16;2;0;0;2;0
205310;DATAINN;F;2018-06-18T01:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-06-18T01:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
205310;DATAINN;F;2018-06-18T02:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-18T02:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
205310;DATAINN;F;2018-06-18T03:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
205310;DATAINN;F;2018-06-18T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-18T04:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
205310;DATAINN;F;2018-06-18T04:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-06-18T05:00+02:00[Europe/Oslo];1;1.0;15;12;3;0;1;2;0
205310;DATAINN;F;2018-06-18T05:00+02:00[Europe/Oslo];2;1.0;14;13;1;0;1;0;0
205310;DATAINN;F;2018-06-18T06:00+02:00[Europe/Oslo];1;1.0;77;72;5;1;1;3;0
205310;DATAINN;F;2018-06-18T06:00+02:00[Europe/Oslo];2;1.0;44;39;5;1;1;2;1
205310;DATAINN;F;2018-06-18T07:00+02:00[Europe/Oslo];1;1.0;175;165;10;3;3;3;1
205310;DATAINN;F;2018-06-18T07:00+02:00[Europe/Oslo];2;1.0;124;111;13;4;3;6;0
205310;DATAINN;F;2018-06-18T08:00+02:00[Europe/Oslo];1;1.0;188;177;11;2;5;4;0
205310;DATAINN;F;2018-06-18T08:00+02:00[Europe/Oslo];2;1.0;116;102;14;5;3;4;2
205310;DATAINN;F;2018-06-18T09:00+02:00[Europe/Oslo];1;1.0;117;104;13;5;3;3;2
205310;DATAINN;F;2018-06-18T09:00+02:00[Europe/Oslo];2;1.0;94;85;9;4;2;2;1
205310;DATAINN;F;2018-06-18T10:00+02:00[Europe/Oslo];1;1.0;113;100;13;5;3;4;1
205310;DATAINN;F;2018-06-18T10:00+02:00[Europe/Oslo];2;1.0;103;95;8;2;2;3;1
205310;DATAINN;F;2018-06-18T11:00+02:00[Europe/Oslo];1;1.0;117;110;7;2;3;2;0
205310;DATAINN;F;2018-06-18T11:00+02:00[Europe/Oslo];2;1.0;121;106;15;5;6;3;1
205310;DATAINN;F;2018-06-18T12:00+02:00[Europe/Oslo];1;1.0;113;103;10;4;4;2;0
205310;DATAINN;F;2018-06-18T12:00+02:00[Europe/Oslo];2;1.0;100;88;12;6;2;4;0
205310;DATAINN;F;2018-06-18T13:00+02:00[Europe/Oslo];1;1.0;110;101;9;3;2;4;0
205310;DATAINN;F;2018-06-18T13:00+02:00[Europe/Oslo];2;1.0;116;106;10;5;1;4;0
205310;DATAINN;F;2018-06-18T14:00+02:00[Europe/Oslo];1;1.0;139;126;13;7;2;4;0
205310;DATAINN;F;2018-06-18T14:00+02:00[Europe/Oslo];2;1.0;118;108;10;3;3;3;1
205310;DATAINN;F;2018-06-18T15:00+02:00[Europe/Oslo];1;1.0;137;129;8;2;2;4;0
205310;DATAINN;F;2018-06-18T15:00+02:00[Europe/Oslo];2;1.0;185;177;8;2;2;3;1
205310;DATAINN;F;2018-06-18T16:00+02:00[Europe/Oslo];1;1.0;169;162;7;2;1;4;0
205310;DATAINN;F;2018-06-18T16:00+02:00[Europe/Oslo];2;1.0;265;253;12;4;5;2;1
205310;DATAINN;F;2018-06-18T17:00+02:00[Europe/Oslo];1;1.0;159;151;8;1;3;4;0
205310;DATAINN;F;2018-06-18T17:00+02:00[Europe/Oslo];2;1.0;243;230;13;4;5;3;1
205310;DATAINN;F;2018-06-18T18:00+02:00[Europe/Oslo];1;1.0;151;147;4;0;2;2;0
205310;DATAINN;F;2018-06-18T18:00+02:00[Europe/Oslo];2;1.0;164;158;6;2;0;4;0
205310;DATAINN;F;2018-06-18T19:00+02:00[Europe/Oslo];1;1.0;149;142;7;1;4;2;0
205310;DATAINN;F;2018-06-18T19:00+02:00[Europe/Oslo];2;1.0;143;135;8;3;1;4;0
205310;DATAINN;F;2018-06-18T20:00+02:00[Europe/Oslo];1;1.0;137;133;4;2;1;1;0
205310;DATAINN;F;2018-06-18T20:00+02:00[Europe/Oslo];2;1.0;112;104;8;1;4;3;0
205310;DATAINN;F;2018-06-18T21:00+02:00[Europe/Oslo];1;1.0;100;97;3;0;2;1;0
205310;DATAINN;F;2018-06-18T21:00+02:00[Europe/Oslo];2;1.0;98;94;4;1;1;2;0
205310;DATAINN;F;2018-06-18T22:00+02:00[Europe/Oslo];1;1.0;53;51;2;0;0;2;0
205310;DATAINN;F;2018-06-18T22:00+02:00[Europe/Oslo];2;1.0;49;46;3;0;1;2;0
205310;DATAINN;F;2018-06-18T23:00+02:00[Europe/Oslo];1;1.0;26;24;2;0;0;2;0
205310;DATAINN;F;2018-06-18T23:00+02:00[Europe/Oslo];2;1.0;35;32;3;0;1;1;1
205310;DATAINN;F;2018-06-19T00:00+02:00[Europe/Oslo];1;1.0;16;14;2;0;1;1;0
205310;DATAINN;F;2018-06-19T00:00+02:00[Europe/Oslo];2;1.0;16;13;3;1;1;1;0
205310;DATAINN;F;2018-06-19T01:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
205310;DATAINN;F;2018-06-19T01:00+02:00[Europe/Oslo];2;1.0;8;7;0;0;0;0;0
205310;DATAINN;F;2018-06-19T02:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-06-19T02:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
205310;DATAINN;F;2018-06-19T03:00+02:00[Europe/Oslo];1;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-06-19T03:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-06-19T04:00+02:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
205310;DATAINN;F;2018-06-19T04:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
205310;DATAINN;F;2018-06-19T05:00+02:00[Europe/Oslo];1;1.0;15;13;2;0;0;2;0
205310;DATAINN;F;2018-06-19T05:00+02:00[Europe/Oslo];2;1.0;11;10;1;0;1;0;0
205310;DATAINN;F;2018-06-19T06:00+02:00[Europe/Oslo];1;1.0;81;76;5;1;0;4;0
205310;DATAINN;F;2018-06-19T06:00+02:00[Europe/Oslo];2;1.0;52;43;9;3;3;3;0
205310;DATAINN;F;2018-06-19T07:00+02:00[Europe/Oslo];1;1.0;185;175;10;2;4;4;0
205310;DATAINN;F;2018-06-19T07:00+02:00[Europe/Oslo];2;1.0;108;97;11;5;2;2;2
205310;DATAINN;F;2018-06-19T08:00+02:00[Europe/Oslo];1;1.0;176;166;10;2;5;3;0
205310;DATAINN;F;2018-06-19T08:00+02:00[Europe/Oslo];2;1.0;109;99;10;4;3;3;0
205310;DATAINN;F;2018-06-19T09:00+02:00[Europe/Oslo];1;1.0;77;68;9;1;5;3;0
205310;DATAINN;F;2018-06-19T09:00+02:00[Europe/Oslo];2;1.0;93;77;16;4;6;6;0
205310;DATAINN;F;2018-06-19T10:00+02:00[Europe/Oslo];1;1.0;92;79;13;3;7;3;0
205310;DATAINN;F;2018-06-19T10:00+02:00[Europe/Oslo];2;1.0;96;83;13;6;4;2;1
205310;DATAINN;F;2018-06-19T11:00+02:00[Europe/Oslo];1;1.0;117;104;13;5;4;4;0
205310;DATAINN;F;2018-06-19T11:00+02:00[Europe/Oslo];2;1.0;87;75;12;3;3;4;2
205310;DATAINN;F;2018-06-19T12:00+02:00[Europe/Oslo];1;1.0;107;101;6;2;1;3;0
205310;DATAINN;F;2018-06-19T12:00+02:00[Europe/Oslo];2;1.0;123;111;12;7;1;3;1
205310;DATAINN;F;2018-06-19T13:00+02:00[Europe/Oslo];1;1.0;108;97;11;2;5;4;0
205310;DATAINN;F;2018-06-19T13:00+02:00[Europe/Oslo];2;1.0;114;101;13;5;3;5;0
205310;DATAINN;F;2018-06-19T14:00+02:00[Europe/Oslo];1;1.0;135;126;9;1;3;5;0
205310;DATAINN;F;2018-06-19T14:00+02:00[Europe/Oslo];2;1.0;138;124;14;6;4;3;1
205310;DATAINN;F;2018-06-19T15:00+02:00[Europe/Oslo];1;1.0;150;138;12;6;2;4;0
205310;DATAINN;F;2018-06-19T15:00+02:00[Europe/Oslo];2;1.0;177;166;11;1;7;3;0
205310;DATAINN;F;2018-06-19T16:00+02:00[Europe/Oslo];1;1.0;173;166;7;1;5;1;0
205310;DATAINN;F;2018-06-19T16:00+02:00[Europe/Oslo];2;1.0;255;249;6;3;1;2;0
205310;DATAINN;F;2018-06-19T17:00+02:00[Europe/Oslo];1;1.0;158;152;6;1;2;3;0
205310;DATAINN;F;2018-06-19T17:00+02:00[Europe/Oslo];2;1.0;252;236;16;1;7;3;5
205310;DATAINN;F;2018-06-19T18:00+02:00[Europe/Oslo];1;1.0;127;119;8;2;6;0;0
205310;DATAINN;F;2018-06-19T18:00+02:00[Europe/Oslo];2;1.0;153;144;9;3;2;4;0
205310;DATAINN;F;2018-06-19T19:00+02:00[Europe/Oslo];1;1.0;147;140;7;3;2;2;0
205310;DATAINN;F;2018-06-19T19:00+02:00[Europe/Oslo];2;1.0;139;131;8;0;4;4;0
205310;DATAINN;F;2018-06-19T20:00+02:00[Europe/Oslo];1;1.0;106;100;6;3;3;0;0
205310;DATAINN;F;2018-06-19T20:00+02:00[Europe/Oslo];2;1.0;105;98;7;5;0;2;0
205310;DATAINN;F;2018-06-19T21:00+02:00[Europe/Oslo];1;1.0;85;79;6;3;2;1;0
205310;DATAINN;F;2018-06-19T21:00+02:00[Europe/Oslo];2;1.0;90;88;2;0;1;1;0
205310;DATAINN;F;2018-06-19T22:00+02:00[Europe/Oslo];1;1.0;75;73;2;0;1;1;0
205310;DATAINN;F;2018-06-19T22:00+02:00[Europe/Oslo];2;1.0;58;54;4;2;1;1;0
205310;DATAINN;F;2018-06-19T23:00+02:00[Europe/Oslo];1;1.0;34;32;2;0;2;0;0
205310;DATAINN;F;2018-06-19T23:00+02:00[Europe/Oslo];2;1.0;36;34;2;0;0;2;0
205310;DATAINN;F;2018-06-20T00:00+02:00[Europe/Oslo];1;1.0;14;12;2;0;2;0;0
205310;DATAINN;F;2018-06-20T00:00+02:00[Europe/Oslo];2;1.0;18;15;3;1;1;1;0
205310;DATAINN;F;2018-06-20T01:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-20T01:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
205310;DATAINN;F;2018-06-20T02:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-20T02:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-06-20T03:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-20T03:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-06-20T04:00+02:00[Europe/Oslo];1;1.0;6;4;2;1;1;0;0
205310;DATAINN;F;2018-06-20T04:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-06-20T05:00+02:00[Europe/Oslo];1;1.0;12;10;2;0;1;1;0
205310;DATAINN;F;2018-06-20T05:00+02:00[Europe/Oslo];2;1.0;12;11;1;0;1;0;0
205310;DATAINN;F;2018-06-20T06:00+02:00[Europe/Oslo];1;1.0;59;55;4;0;2;2;0
205310;DATAINN;F;2018-06-20T06:00+02:00[Europe/Oslo];2;1.0;49;43;6;2;1;3;0
205310;DATAINN;F;2018-06-20T07:00+02:00[Europe/Oslo];1;1.0;177;168;9;3;2;4;0
205310;DATAINN;F;2018-06-20T07:00+02:00[Europe/Oslo];2;1.0;106;95;11;2;4;4;1
205310;DATAINN;F;2018-06-20T08:00+02:00[Europe/Oslo];1;1.0;183;174;9;0;7;2;0
205310;DATAINN;F;2018-06-20T08:00+02:00[Europe/Oslo];2;1.0;114;101;13;2;6;2;3
205310;DATAINN;F;2018-06-20T09:00+02:00[Europe/Oslo];1;1.0;118;108;10;3;2;4;1
205310;DATAINN;F;2018-06-20T09:00+02:00[Europe/Oslo];2;1.0;100;88;11;3;4;2;2
205310;DATAINN;F;2018-06-20T10:00+02:00[Europe/Oslo];1;1.0;93;79;14;2;8;4;0
205310;DATAINN;F;2018-06-20T10:00+02:00[Europe/Oslo];2;1.0;84;72;12;3;4;5;0
205310;DATAINN;F;2018-06-20T11:00+02:00[Europe/Oslo];1;1.0;118;107;11;4;3;3;1
205310;DATAINN;F;2018-06-20T11:00+02:00[Europe/Oslo];2;1.0;113;101;12;2;6;3;1
205310;DATAINN;F;2018-06-20T12:00+02:00[Europe/Oslo];1;1.0;106;95;11;4;4;3;0
205310;DATAINN;F;2018-06-20T12:00+02:00[Europe/Oslo];2;1.0;118;103;15;5;7;1;2
205310;DATAINN;F;2018-06-20T13:00+02:00[Europe/Oslo];1;1.0;128;112;16;5;7;4;0
205310;DATAINN;F;2018-06-20T13:00+02:00[Europe/Oslo];2;1.0;126;115;11;5;2;4;0
205310;DATAINN;F;2018-06-20T14:00+02:00[Europe/Oslo];1;1.0;130;122;8;2;2;4;0
205310;DATAINN;F;2018-06-20T14:00+02:00[Europe/Oslo];2;1.0;135;120;15;5;6;4;0
205310;DATAINN;F;2018-06-20T15:00+02:00[Europe/Oslo];1;1.0;165;156;9;1;5;3;0
205310;DATAINN;F;2018-06-20T15:00+02:00[Europe/Oslo];2;1.0;173;164;9;5;1;2;1
205310;DATAINN;F;2018-06-20T16:00+02:00[Europe/Oslo];1;1.0;191;185;6;1;2;3;0
205310;DATAINN;F;2018-06-20T16:00+02:00[Europe/Oslo];2;1.0;272;263;9;3;1;3;2
205310;DATAINN;F;2018-06-20T17:00+02:00[Europe/Oslo];1;1.0;182;171;11;3;6;2;0
205310;DATAINN;F;2018-06-20T17:00+02:00[Europe/Oslo];2;1.0;221;206;14;5;4;5;0
205310;DATAINN;F;2018-06-20T18:00+02:00[Europe/Oslo];1;1.0;151;147;4;0;0;4;0
205310;DATAINN;F;2018-06-20T18:00+02:00[Europe/Oslo];2;1.0;182;175;7;2;4;1;0
205310;DATAINN;F;2018-06-20T19:00+02:00[Europe/Oslo];1;1.0;197;189;8;4;3;1;0
205310;DATAINN;F;2018-06-20T19:00+02:00[Europe/Oslo];2;1.0;176;171;5;0;1;4;0
205310;DATAINN;F;2018-06-20T20:00+02:00[Europe/Oslo];1;1.0;114;109;5;1;2;2;0
205310;DATAINN;F;2018-06-20T20:00+02:00[Europe/Oslo];2;1.0;127;124;3;0;1;2;0
205310;DATAINN;F;2018-06-20T21:00+02:00[Europe/Oslo];1;1.0;106;104;2;0;0;2;0
205310;DATAINN;F;2018-06-20T21:00+02:00[Europe/Oslo];2;1.0;83;81;2;0;0;2;0
205310;DATAINN;F;2018-06-20T22:00+02:00[Europe/Oslo];1;1.0;62;60;2;0;0;2;0
205310;DATAINN;F;2018-06-20T22:00+02:00[Europe/Oslo];2;1.0;61;57;4;1;1;2;0
205310;DATAINN;F;2018-06-20T23:00+02:00[Europe/Oslo];1;1.0;31;29;2;0;1;1;0
205310;DATAINN;F;2018-06-20T23:00+02:00[Europe/Oslo];2;1.0;39;37;2;0;0;2;0
205310;DATAINN;F;2018-06-21T00:00+02:00[Europe/Oslo];1;1.0;19;17;2;0;0;2;0
205310;DATAINN;F;2018-06-21T00:00+02:00[Europe/Oslo];2;1.0;20;17;3;1;1;1;0
205310;DATAINN;F;2018-06-21T01:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
205310;DATAINN;F;2018-06-21T01:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
205310;DATAINN;F;2018-06-21T02:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
205310;DATAINN;F;2018-06-21T02:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
205310;DATAINN;F;2018-06-21T03:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
205310;DATAINN;F;2018-06-21T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-21T04:00+02:00[Europe/Oslo];1;1.0;7;6;1;0;1;0;0
205310;DATAINN;F;2018-06-21T04:00+02:00[Europe/Oslo];2;1.0;5;4;1;0;1;0;0
205310;DATAINN;F;2018-06-21T05:00+02:00[Europe/Oslo];1;1.0;11;9;2;0;0;2;0
205310;DATAINN;F;2018-06-21T05:00+02:00[Europe/Oslo];2;1.0;13;11;2;0;2;0;0
205310;DATAINN;F;2018-06-21T06:00+02:00[Europe/Oslo];1;1.0;58;53;5;0;1;4;0
205310;DATAINN;F;2018-06-21T06:00+02:00[Europe/Oslo];2;1.0;40;34;6;3;0;3;0
205310;DATAINN;F;2018-06-21T07:00+02:00[Europe/Oslo];1;1.0;178;165;13;5;7;1;0
205310;DATAINN;F;2018-06-21T07:00+02:00[Europe/Oslo];2;1.0;119;105;14;5;6;2;1
205310;DATAINN;F;2018-06-21T08:00+02:00[Europe/Oslo];1;1.0;186;178;8;2;4;2;0
205310;DATAINN;F;2018-06-21T08:00+02:00[Europe/Oslo];2;1.0;125;116;9;2;3;4;0
205310;DATAINN;F;2018-06-21T09:00+02:00[Europe/Oslo];1;1.0;104;94;10;3;4;3;0
205310;DATAINN;F;2018-06-21T09:00+02:00[Europe/Oslo];2;1.0;93;78;15;5;7;1;2
205310;DATAINN;F;2018-06-21T10:00+02:00[Europe/Oslo];1;1.0;125;116;9;3;4;2;0
205310;DATAINN;F;2018-06-21T10:00+02:00[Europe/Oslo];2;1.0;102;89;13;5;3;4;1
205310;DATAINN;F;2018-06-21T11:00+02:00[Europe/Oslo];1;1.0;112;102;10;4;2;4;0
205310;DATAINN;F;2018-06-21T11:00+02:00[Europe/Oslo];2;1.0;108;98;10;3;3;4;0
205310;DATAINN;F;2018-06-21T12:00+02:00[Europe/Oslo];1;1.0;92;76;16;7;6;3;0
205310;DATAINN;F;2018-06-21T12:00+02:00[Europe/Oslo];2;1.0;117;104;13;3;7;3;0
205310;DATAINN;F;2018-06-21T13:00+02:00[Europe/Oslo];1;1.0;93;82;11;3;5;3;0
205310;DATAINN;F;2018-06-21T13:00+02:00[Europe/Oslo];2;1.0;121;108;13;4;6;1;2
205310;DATAINN;F;2018-06-21T14:00+02:00[Europe/Oslo];1;1.0;164;151;13;3;7;3;0
205310;DATAINN;F;2018-06-21T14:00+02:00[Europe/Oslo];2;1.0;154;141;13;2;5;6;0
205310;DATAINN;F;2018-06-21T15:00+02:00[Europe/Oslo];1;1.0;170;164;6;2;1;3;0
205310;DATAINN;F;2018-06-21T15:00+02:00[Europe/Oslo];2;1.0;170;159;11;5;3;2;1
205310;DATAINN;F;2018-06-21T16:00+02:00[Europe/Oslo];1;1.0;201;189;12;7;2;3;0
205310;DATAINN;F;2018-06-21T16:00+02:00[Europe/Oslo];2;1.0;232;221;11;6;2;3;0
205310;DATAINN;F;2018-06-21T17:00+02:00[Europe/Oslo];1;1.0;176;164;12;4;5;3;0
205310;DATAINN;F;2018-06-21T17:00+02:00[Europe/Oslo];2;1.0;255;247;8;0;3;5;0
205310;DATAINN;F;2018-06-21T18:00+02:00[Europe/Oslo];1;1.0;187;176;11;4;4;3;0
205310;DATAINN;F;2018-06-21T18:00+02:00[Europe/Oslo];2;1.0;169;162;6;2;0;3;1
205310;DATAINN;F;2018-06-21T19:00+02:00[Europe/Oslo];1;1.0;176;173;3;0;1;2;0
205310;DATAINN;F;2018-06-21T19:00+02:00[Europe/Oslo];2;1.0;171;166;4;0;0;3;1
205310;DATAINN;F;2018-06-21T20:00+02:00[Europe/Oslo];1;1.0;113;108;5;1;1;3;0
205310;DATAINN;F;2018-06-21T20:00+02:00[Europe/Oslo];2;1.0;124;120;4;1;1;2;0
205310;DATAINN;F;2018-06-21T21:00+02:00[Europe/Oslo];1;1.0;85;83;2;0;2;0;0
205310;DATAINN;F;2018-06-21T21:00+02:00[Europe/Oslo];2;1.0;110;106;4;1;0;3;0
205310;DATAINN;F;2018-06-21T22:00+02:00[Europe/Oslo];1;1.0;76;72;4;1;1;2;0
205310;DATAINN;F;2018-06-21T22:00+02:00[Europe/Oslo];2;1.0;81;79;2;0;0;2;0
205310;DATAINN;F;2018-06-21T23:00+02:00[Europe/Oslo];1;1.0;46;44;2;0;1;1;0
205310;DATAINN;F;2018-06-21T23:00+02:00[Europe/Oslo];2;1.0;54;51;3;1;0;2;0
205310;DATAINN;F;2018-06-22T00:00+02:00[Europe/Oslo];1;1.0;28;26;2;0;1;1;0
205310;DATAINN;F;2018-06-22T00:00+02:00[Europe/Oslo];2;1.0;28;26;2;0;0;2;0
205310;DATAINN;F;2018-06-22T01:00+02:00[Europe/Oslo];1;1.0;22;22;0;0;0;0;0
205310;DATAINN;F;2018-06-22T01:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
205310;DATAINN;F;2018-06-22T02:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
205310;DATAINN;F;2018-06-22T02:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
205310;DATAINN;F;2018-06-22T03:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
205310;DATAINN;F;2018-06-22T03:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
205310;DATAINN;F;2018-06-22T04:00+02:00[Europe/Oslo];1;1.0;4;3;1;0;1;0;0
205310;DATAINN;F;2018-06-22T04:00+02:00[Europe/Oslo];2;1.0;3;2;1;0;1;0;0
205310;DATAINN;F;2018-06-22T05:00+02:00[Europe/Oslo];1;1.0;10;8;2;0;0;2;0
205310;DATAINN;F;2018-06-22T05:00+02:00[Europe/Oslo];2;1.0;16;14;2;0;2;0;0
205310;DATAINN;F;2018-06-22T06:00+02:00[Europe/Oslo];1;1.0;57;52;5;1;1;3;0
205310;DATAINN;F;2018-06-22T06:00+02:00[Europe/Oslo];2;1.0;37;31;6;2;1;2;1
205310;DATAINN;F;2018-06-22T07:00+02:00[Europe/Oslo];1;1.0;167;159;8;1;4;3;0
205310;DATAINN;F;2018-06-22T07:00+02:00[Europe/Oslo];2;1.0;109;96;13;5;4;3;1
205310;DATAINN;F;2018-06-22T08:00+02:00[Europe/Oslo];1;1.0;214;204;10;4;1;4;1
205310;DATAINN;F;2018-06-22T08:00+02:00[Europe/Oslo];2;1.0;116;104;12;2;7;2;1
205310;DATAINN;F;2018-06-22T09:00+02:00[Europe/Oslo];1;1.0;128;118;10;2;5;2;1
205310;DATAINN;F;2018-06-22T09:00+02:00[Europe/Oslo];2;1.0;87;77;10;0;4;4;2
205310;DATAINN;F;2018-06-22T10:00+02:00[Europe/Oslo];1;1.0;120;108;12;3;5;4;0
205310;DATAINN;F;2018-06-22T10:00+02:00[Europe/Oslo];2;1.0;108;95;13;5;5;3;0
205310;DATAINN;F;2018-06-22T11:00+02:00[Europe/Oslo];1;1.0;139;125;14;5;6;3;0
205310;DATAINN;F;2018-06-22T11:00+02:00[Europe/Oslo];2;1.0;123;107;16;4;8;4;0
205310;DATAINN;F;2018-06-22T12:00+02:00[Europe/Oslo];1;1.0;124;115;9;4;3;2;0
205310;DATAINN;F;2018-06-22T12:00+02:00[Europe/Oslo];2;1.0;122;107;14;5;5;4;0
205310;DATAINN;F;2018-06-22T13:00+02:00[Europe/Oslo];1;1.0;150;141;9;1;7;1;0
205310;DATAINN;F;2018-06-22T13:00+02:00[Europe/Oslo];2;1.0;123;112;11;5;2;4;0
205310;DATAINN;F;2018-06-22T14:00+02:00[Europe/Oslo];1;1.0;149;136;13;4;5;4;0
205310;DATAINN;F;2018-06-22T14:00+02:00[Europe/Oslo];2;1.0;145;136;9;2;5;2;0
205310;DATAINN;F;2018-06-22T15:00+02:00[Europe/Oslo];1;1.0;135;126;9;1;5;3;0
205310;DATAINN;F;2018-06-22T15:00+02:00[Europe/Oslo];2;1.0;189;176;13;7;2;3;1
205310;DATAINN;F;2018-06-22T16:00+02:00[Europe/Oslo];1;1.0;194;187;7;2;3;2;0
205310;DATAINN;F;2018-06-22T16:00+02:00[Europe/Oslo];2;1.0;238;229;9;3;2;4;0
205310;DATAINN;F;2018-06-22T17:00+02:00[Europe/Oslo];1;1.0;154;145;9;2;3;4;0
205310;DATAINN;F;2018-06-22T17:00+02:00[Europe/Oslo];2;1.0;185;176;9;4;2;3;0
205310;DATAINN;F;2018-06-22T18:00+02:00[Europe/Oslo];1;1.0;146;139;7;1;4;2;0
205310;DATAINN;F;2018-06-22T18:00+02:00[Europe/Oslo];2;1.0;136;130;6;2;1;3;0
205310;DATAINN;F;2018-06-22T19:00+02:00[Europe/Oslo];1;1.0;95;89;6;2;0;3;1
205310;DATAINN;F;2018-06-22T19:00+02:00[Europe/Oslo];2;1.0;93;88;5;0;1;3;1
205310;DATAINN;F;2018-06-22T20:00+02:00[Europe/Oslo];1;1.0;80;77;3;0;1;2;0
205310;DATAINN;F;2018-06-22T20:00+02:00[Europe/Oslo];2;1.0;90;87;3;1;0;2;0
205310;DATAINN;F;2018-06-22T21:00+02:00[Europe/Oslo];1;1.0;48;45;3;0;2;1;0
205310;DATAINN;F;2018-06-22T21:00+02:00[Europe/Oslo];2;1.0;70;66;4;1;1;2;0
205310;DATAINN;F;2018-06-22T22:00+02:00[Europe/Oslo];1;1.0;38;36;2;0;0;2;0
205310;DATAINN;F;2018-06-22T22:00+02:00[Europe/Oslo];2;1.0;58;48;10;4;5;1;0
205310;DATAINN;F;2018-06-22T23:00+02:00[Europe/Oslo];1;1.0;31;29;2;0;0;2;0
205310;DATAINN;F;2018-06-22T23:00+02:00[Europe/Oslo];2;1.0;32;30;2;0;0;2;0
