measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300233;DATAINN;R;2018-06-16T02:00+02:00[Europe/Oslo];3;1.0;103;95;8;4;0;0;4
300233;DATAINN;R;2018-06-16T02:00+02:00[Europe/Oslo];4;1.0;148;142;6;2;2;1;1
300233;DATAINN;R;2018-06-16T03:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300233;DATAINN;R;2018-06-16T03:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300233;DATAINN;R;2018-06-16T03:00+02:00[Europe/Oslo];3;1.0;55;50;5;0;2;2;1
300233;DATAINN;R;2018-06-16T03:00+02:00[Europe/Oslo];4;1.0;116;107;9;4;2;0;3
300233;DATAINN;R;2018-06-16T04:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
300233;DATAINN;R;2018-06-16T04:00+02:00[Europe/Oslo];2;1.0;10;9;1;0;0;1;0
300233;DATAINN;R;2018-06-16T04:00+02:00[Europe/Oslo];3;1.0;90;75;15;9;3;1;2
300233;DATAINN;R;2018-06-16T04:00+02:00[Europe/Oslo];4;1.0;117;104;13;3;2;1;7
300233;DATAINN;R;2018-06-16T05:00+02:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
300233;DATAINN;R;2018-06-16T05:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300233;DATAINN;R;2018-06-16T05:00+02:00[Europe/Oslo];3;1.0;92;69;23;10;7;3;3
300233;DATAINN;R;2018-06-16T05:00+02:00[Europe/Oslo];4;1.0;139;123;16;4;3;2;7
300233;DATAINN;R;2018-06-16T06:00+02:00[Europe/Oslo];1;1.0;55;54;1;1;0;0;0
300233;DATAINN;R;2018-06-16T06:00+02:00[Europe/Oslo];2;1.0;19;17;2;1;1;0;0
300233;DATAINN;R;2018-06-16T06:00+02:00[Europe/Oslo];3;1.0;239;195;44;14;17;7;6
300233;DATAINN;R;2018-06-16T06:00+02:00[Europe/Oslo];4;1.0;233;207;26;10;7;6;3
300233;DATAINN;R;2018-06-16T07:00+02:00[Europe/Oslo];1;1.0;165;158;7;6;0;1;0
300233;DATAINN;R;2018-06-16T07:00+02:00[Europe/Oslo];2;1.0;113;103;10;9;1;0;0
300233;DATAINN;R;2018-06-16T07:00+02:00[Europe/Oslo];3;1.0;507;437;70;34;18;10;8
300233;DATAINN;R;2018-06-16T07:00+02:00[Europe/Oslo];4;1.0;421;376;45;18;11;14;2
300233;DATAINN;R;2018-06-16T08:00+02:00[Europe/Oslo];1;1.0;248;237;11;6;4;1;0
300233;DATAINN;R;2018-06-16T08:00+02:00[Europe/Oslo];2;1.0;164;142;22;18;3;1;0
300233;DATAINN;R;2018-06-16T08:00+02:00[Europe/Oslo];3;1.0;662;563;99;42;35;19;3
300233;DATAINN;R;2018-06-16T08:00+02:00[Europe/Oslo];4;1.0;619;536;83;34;33;9;7
300233;DATAINN;R;2018-06-16T09:00+02:00[Europe/Oslo];1;1.0;416;391;25;15;8;2;0
300233;DATAINN;R;2018-06-16T09:00+02:00[Europe/Oslo];2;1.0;302;280;22;18;4;0;0
300233;DATAINN;R;2018-06-16T09:00+02:00[Europe/Oslo];3;1.0;892;772;120;49;49;14;8
300233;DATAINN;R;2018-06-16T09:00+02:00[Europe/Oslo];4;1.0;805;727;78;30;36;9;3
300233;DATAINN;R;2018-06-16T10:00+02:00[Europe/Oslo];1;1.0;461;439;22;14;8;0;0
300233;DATAINN;R;2018-06-16T10:00+02:00[Europe/Oslo];2;1.0;469;433;36;29;7;0;0
300233;DATAINN;R;2018-06-16T10:00+02:00[Europe/Oslo];3;1.0;1018;897;121;51;53;13;4
300233;DATAINN;R;2018-06-16T10:00+02:00[Europe/Oslo];4;1.0;1046;934;112;42;55;8;7
300233;DATAINN;R;2018-06-16T11:00+02:00[Europe/Oslo];1;1.0;599;580;19;10;8;1;0
300233;DATAINN;R;2018-06-16T11:00+02:00[Europe/Oslo];2;1.0;581;532;49;35;14;0;0
300233;DATAINN;R;2018-06-16T11:00+02:00[Europe/Oslo];3;1.0;1139;1031;108;46;45;7;10
300233;DATAINN;R;2018-06-16T11:00+02:00[Europe/Oslo];4;1.0;1164;1061;103;39;47;9;8
300233;DATAINN;R;2018-06-16T12:00+02:00[Europe/Oslo];1;1.0;676;658;18;11;7;0;0
300233;DATAINN;R;2018-06-16T12:00+02:00[Europe/Oslo];2;1.0;653;604;49;36;13;0;0
300233;DATAINN;R;2018-06-16T12:00+02:00[Europe/Oslo];3;1.0;1251;1144;107;39;50;13;5
300233;DATAINN;R;2018-06-16T12:00+02:00[Europe/Oslo];4;1.0;1205;1108;97;38;39;12;8
300233;DATAINN;R;2018-06-16T13:00+02:00[Europe/Oslo];1;1.0;810;785;25;17;7;1;0
300233;DATAINN;R;2018-06-16T13:00+02:00[Europe/Oslo];2;1.0;641;587;54;44;10;0;0
300233;DATAINN;R;2018-06-16T13:00+02:00[Europe/Oslo];3;1.0;1344;1249;95;39;41;10;5
300233;DATAINN;R;2018-06-16T13:00+02:00[Europe/Oslo];4;1.0;1297;1212;85;37;32;10;6
300233;DATAINN;R;2018-06-16T14:00+02:00[Europe/Oslo];1;1.0;917;880;37;22;15;0;0
300233;DATAINN;R;2018-06-16T14:00+02:00[Europe/Oslo];2;1.0;745;695;50;40;10;0;0
300233;DATAINN;R;2018-06-16T14:00+02:00[Europe/Oslo];3;1.0;1399;1307;92;42;34;11;5
300233;DATAINN;R;2018-06-16T14:00+02:00[Europe/Oslo];4;1.0;1284;1205;79;29;38;6;6
300233;DATAINN;R;2018-06-16T15:00+02:00[Europe/Oslo];1;1.0;894;873;21;15;6;0;0
300233;DATAINN;R;2018-06-16T15:00+02:00[Europe/Oslo];2;1.0;700;644;56;43;10;3;0
300233;DATAINN;R;2018-06-16T15:00+02:00[Europe/Oslo];3;1.0;1323;1243;80;31;35;5;9
300233;DATAINN;R;2018-06-16T15:00+02:00[Europe/Oslo];4;1.0;1316;1242;74;24;34;11;5
300233;DATAINN;R;2018-06-16T16:00+02:00[Europe/Oslo];1;1.0;647;626;21;15;5;1;0
300233;DATAINN;R;2018-06-16T16:00+02:00[Europe/Oslo];2;1.0;562;520;42;33;8;1;0
300233;DATAINN;R;2018-06-16T16:00+02:00[Europe/Oslo];3;1.0;1203;1132;71;34;24;5;8
300233;DATAINN;R;2018-06-16T16:00+02:00[Europe/Oslo];4;1.0;1155;1083;72;33;31;2;6
300233;DATAINN;R;2018-06-16T17:00+02:00[Europe/Oslo];1;1.0;657;640;17;12;5;0;0
300233;DATAINN;R;2018-06-16T17:00+02:00[Europe/Oslo];2;1.0;485;467;18;12;6;0;0
300233;DATAINN;R;2018-06-16T17:00+02:00[Europe/Oslo];3;1.0;1127;1073;54;27;18;3;6
300233;DATAINN;R;2018-06-16T17:00+02:00[Europe/Oslo];4;1.0;1095;1029;66;25;28;8;5
300233;DATAINN;R;2018-06-16T18:00+02:00[Europe/Oslo];1;1.0;442;430;12;6;6;0;0
300233;DATAINN;R;2018-06-16T18:00+02:00[Europe/Oslo];2;1.0;365;351;14;12;1;1;0
300233;DATAINN;R;2018-06-16T18:00+02:00[Europe/Oslo];3;1.0;943;880;63;25;26;4;8
300233;DATAINN;R;2018-06-16T18:00+02:00[Europe/Oslo];4;1.0;976;936;40;14;16;4;6
300233;DATAINN;R;2018-06-16T19:00+02:00[Europe/Oslo];1;1.0;266;258;8;6;2;0;0
300233;DATAINN;R;2018-06-16T19:00+02:00[Europe/Oslo];2;1.0;310;286;24;17;5;0;2
300233;DATAINN;R;2018-06-16T19:00+02:00[Europe/Oslo];3;1.0;770;727;43;12;20;4;7
300233;DATAINN;R;2018-06-16T19:00+02:00[Europe/Oslo];4;1.0;871;817;54;16;21;5;12
300233;DATAINN;R;2018-06-16T20:00+02:00[Europe/Oslo];1;1.0;238;233;5;5;0;0;0
300233;DATAINN;R;2018-06-16T20:00+02:00[Europe/Oslo];2;1.0;227;213;14;10;3;0;1
300233;DATAINN;R;2018-06-16T20:00+02:00[Europe/Oslo];3;1.0;660;621;39;14;15;4;6
300233;DATAINN;R;2018-06-16T20:00+02:00[Europe/Oslo];4;1.0;763;723;40;15;14;5;6
300233;DATAINN;R;2018-06-16T21:00+02:00[Europe/Oslo];1;1.0;187;184;3;2;1;0;0
300233;DATAINN;R;2018-06-16T21:00+02:00[Europe/Oslo];2;1.0;440;415;25;21;3;1;0
300233;DATAINN;R;2018-06-16T21:00+02:00[Europe/Oslo];3;1.0;631;594;37;12;12;9;4
300233;DATAINN;R;2018-06-16T21:00+02:00[Europe/Oslo];4;1.0;1026;983;43;15;15;6;7
300233;DATAINN;R;2018-06-16T22:00+02:00[Europe/Oslo];1;1.0;120;118;2;1;1;0;0
300233;DATAINN;R;2018-06-16T22:00+02:00[Europe/Oslo];2;1.0;193;184;9;7;1;1;0
300233;DATAINN;R;2018-06-16T22:00+02:00[Europe/Oslo];3;1.0;482;460;22;6;8;3;5
300233;DATAINN;R;2018-06-16T22:00+02:00[Europe/Oslo];4;1.0;707;667;40;15;16;4;5
300233;DATAINN;R;2018-06-16T23:00+02:00[Europe/Oslo];1;1.0;112;106;6;1;4;1;0
300233;DATAINN;R;2018-06-16T23:00+02:00[Europe/Oslo];2;1.0;80;77;3;2;1;0;0
300233;DATAINN;R;2018-06-16T23:00+02:00[Europe/Oslo];3;1.0;425;406;19;8;5;2;4
300233;DATAINN;R;2018-06-16T23:00+02:00[Europe/Oslo];4;1.0;486;469;17;4;7;1;5
300233;DATAINN;R;2018-06-17T00:00+02:00[Europe/Oslo];1;1.0;87;86;1;1;0;0;0
300233;DATAINN;R;2018-06-17T00:00+02:00[Europe/Oslo];2;1.0;52;49;3;1;1;1;0
300233;DATAINN;R;2018-06-17T00:00+02:00[Europe/Oslo];3;1.0;391;378;13;8;1;2;2
300233;DATAINN;R;2018-06-17T00:00+02:00[Europe/Oslo];4;1.0;401;379;22;7;3;0;12
300233;DATAINN;R;2018-06-17T01:00+02:00[Europe/Oslo];1;1.0;40;39;1;1;0;0;0
300233;DATAINN;R;2018-06-17T01:00+02:00[Europe/Oslo];2;1.0;31;29;2;2;0;0;0
300233;DATAINN;R;2018-06-17T01:00+02:00[Europe/Oslo];3;1.0;270;255;15;6;2;1;6
300233;DATAINN;R;2018-06-17T01:00+02:00[Europe/Oslo];4;1.0;287;274;13;7;3;0;3
300233;DATAINN;R;2018-06-17T02:00+02:00[Europe/Oslo];1;1.0;27;27;0;0;0;0;0
300233;DATAINN;R;2018-06-17T02:00+02:00[Europe/Oslo];2;1.0;16;16;0;0;0;0;0
300233;DATAINN;R;2018-06-17T02:00+02:00[Europe/Oslo];3;1.0;153;146;7;5;0;0;2
300233;DATAINN;R;2018-06-17T02:00+02:00[Europe/Oslo];4;1.0;205;192;13;8;3;1;1
300233;DATAINN;R;2018-06-17T03:00+02:00[Europe/Oslo];1;1.0;29;28;1;1;0;0;0
300233;DATAINN;R;2018-06-17T03:00+02:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
300233;DATAINN;R;2018-06-17T03:00+02:00[Europe/Oslo];3;1.0;123;113;10;3;2;0;5
300233;DATAINN;R;2018-06-17T03:00+02:00[Europe/Oslo];4;1.0;146;138;8;4;2;0;2
300233;DATAINN;R;2018-06-17T04:00+02:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
300233;DATAINN;R;2018-06-17T04:00+02:00[Europe/Oslo];2;1.0;19;19;0;0;0;0;0
300233;DATAINN;R;2018-06-17T04:00+02:00[Europe/Oslo];3;1.0;78;72;6;5;0;1;0
300233;DATAINN;R;2018-06-17T04:00+02:00[Europe/Oslo];4;1.0;140;127;13;5;2;2;4
300233;DATAINN;R;2018-06-17T05:00+02:00[Europe/Oslo];1;1.0;20;18;2;1;1;0;0
300233;DATAINN;R;2018-06-17T05:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
300233;DATAINN;R;2018-06-17T05:00+02:00[Europe/Oslo];3;1.0;65;62;3;0;1;0;2
300233;DATAINN;R;2018-06-17T05:00+02:00[Europe/Oslo];4;1.0;89;79;10;2;1;2;5
300233;DATAINN;R;2018-06-17T06:00+02:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
300233;DATAINN;R;2018-06-17T06:00+02:00[Europe/Oslo];2;1.0;8;8;0;0;0;0;0
300233;DATAINN;R;2018-06-17T06:00+02:00[Europe/Oslo];3;1.0;134;122;12;3;2;3;4
300233;DATAINN;R;2018-06-17T06:00+02:00[Europe/Oslo];4;1.0;100;94;6;1;1;3;1
300233;DATAINN;R;2018-06-17T07:00+02:00[Europe/Oslo];1;1.0;64;64;0;0;0;0;0
300233;DATAINN;R;2018-06-17T07:00+02:00[Europe/Oslo];2;1.0;46;45;1;1;0;0;0
300233;DATAINN;R;2018-06-17T07:00+02:00[Europe/Oslo];3;1.0;260;239;21;8;5;4;4
300233;DATAINN;R;2018-06-17T07:00+02:00[Europe/Oslo];4;1.0;250;225;25;11;7;4;3
300233;DATAINN;R;2018-06-17T08:00+02:00[Europe/Oslo];1;1.0;57;57;0;0;0;0;0
300233;DATAINN;R;2018-06-17T08:00+02:00[Europe/Oslo];2;1.0;52;51;1;1;0;0;0
300233;DATAINN;R;2018-06-17T08:00+02:00[Europe/Oslo];3;1.0;284;257;27;13;2;5;7
300233;DATAINN;R;2018-06-17T08:00+02:00[Europe/Oslo];4;1.0;328;309;19;5;5;6;3
300233;DATAINN;R;2018-06-17T09:00+02:00[Europe/Oslo];1;1.0;153;151;2;1;0;1;0
300233;DATAINN;R;2018-06-17T09:00+02:00[Europe/Oslo];2;1.0;86;80;6;6;0;0;0
300233;DATAINN;R;2018-06-17T09:00+02:00[Europe/Oslo];3;1.0;509;462;47;22;5;14;6
300233;DATAINN;R;2018-06-17T09:00+02:00[Europe/Oslo];4;1.0;432;393;39;17;9;9;4
300233;DATAINN;R;2018-06-17T10:00+02:00[Europe/Oslo];1;1.0;197;193;4;3;1;0;0
300233;DATAINN;R;2018-06-17T10:00+02:00[Europe/Oslo];2;1.0;171;163;8;7;1;0;0
300233;DATAINN;R;2018-06-17T10:00+02:00[Europe/Oslo];3;1.0;632;582;50;16;13;13;8
300233;DATAINN;R;2018-06-17T10:00+02:00[Europe/Oslo];4;1.0;629;571;58;23;19;9;7
300233;DATAINN;R;2018-06-17T11:00+02:00[Europe/Oslo];1;1.0;341;333;8;6;0;2;0
300233;DATAINN;R;2018-06-17T11:00+02:00[Europe/Oslo];2;1.0;288;273;15;11;4;0;0
300233;DATAINN;R;2018-06-17T11:00+02:00[Europe/Oslo];3;1.0;906;838;68;31;21;10;6
300233;DATAINN;R;2018-06-17T11:00+02:00[Europe/Oslo];4;1.0;872;814;58;23;16;13;6
300233;DATAINN;R;2018-06-17T12:00+02:00[Europe/Oslo];1;1.0;550;534;16;8;7;1;0
300233;DATAINN;R;2018-06-17T12:00+02:00[Europe/Oslo];2;1.0;515;494;21;15;5;1;0
300233;DATAINN;R;2018-06-17T12:00+02:00[Europe/Oslo];3;1.0;1081;1006;75;26;29;15;5
300233;DATAINN;R;2018-06-17T12:00+02:00[Europe/Oslo];4;1.0;1097;1040;57;19;22;10;6
300233;DATAINN;R;2018-06-17T13:00+02:00[Europe/Oslo];1;1.0;660;649;11;5;5;0;1
300233;DATAINN;R;2018-06-17T13:00+02:00[Europe/Oslo];2;1.0;689;642;47;43;3;1;0
300233;DATAINN;R;2018-06-17T13:00+02:00[Europe/Oslo];3;1.0;1176;1113;63;23;23;8;9
300233;DATAINN;R;2018-06-17T13:00+02:00[Europe/Oslo];4;1.0;1300;1231;69;24;20;14;11
300233;DATAINN;R;2018-06-17T14:00+02:00[Europe/Oslo];1;1.0;761;751;10;5;4;0;1
300233;DATAINN;R;2018-06-17T14:00+02:00[Europe/Oslo];2;1.0;679;653;26;19;5;2;0
300233;DATAINN;R;2018-06-17T14:00+02:00[Europe/Oslo];3;1.0;1213;1152;61;18;21;14;8
300233;DATAINN;R;2018-06-17T14:00+02:00[Europe/Oslo];4;1.0;1212;1149;63;17;26;14;6
300233;DATAINN;R;2018-06-17T15:00+02:00[Europe/Oslo];1;1.0;674;662;12;6;5;0;1
300233;DATAINN;R;2018-06-17T15:00+02:00[Europe/Oslo];2;1.0;707;681;26;21;4;0;1
300233;DATAINN;R;2018-06-17T15:00+02:00[Europe/Oslo];3;1.0;1185;1124;61;24;19;9;9
300233;DATAINN;R;2018-06-17T15:00+02:00[Europe/Oslo];4;1.0;1245;1174;71;22;25;12;12
300233;DATAINN;R;2018-06-17T16:00+02:00[Europe/Oslo];1;1.0;670;652;18;12;6;0;0
300233;DATAINN;R;2018-06-17T16:00+02:00[Europe/Oslo];2;1.0;747;711;36;29;6;0;1
300233;DATAINN;R;2018-06-17T16:00+02:00[Europe/Oslo];3;1.0;1236;1169;67;26;21;8;12
300233;DATAINN;R;2018-06-17T16:00+02:00[Europe/Oslo];4;1.0;1271;1204;67;19;32;11;5
300233;DATAINN;R;2018-06-17T17:00+02:00[Europe/Oslo];1;1.0;615;609;6;4;1;0;1
300233;DATAINN;R;2018-06-17T17:00+02:00[Europe/Oslo];2;1.0;545;515;30;19;9;2;0
300233;DATAINN;R;2018-06-17T17:00+02:00[Europe/Oslo];3;1.0;1128;1067;61;17;24;12;8
300233;DATAINN;R;2018-06-17T17:00+02:00[Europe/Oslo];4;1.0;1136;1089;47;13;19;10;5
300233;DATAINN;R;2018-06-17T18:00+02:00[Europe/Oslo];1;1.0;545;532;13;8;5;0;0
300233;DATAINN;R;2018-06-17T18:00+02:00[Europe/Oslo];2;1.0;536;513;23;19;3;1;0
300233;DATAINN;R;2018-06-17T18:00+02:00[Europe/Oslo];3;1.0;1105;1045;60;18;20;11;11
300233;DATAINN;R;2018-06-17T18:00+02:00[Europe/Oslo];4;1.0;1114;1048;66;22;25;11;8
300233;DATAINN;R;2018-06-17T19:00+02:00[Europe/Oslo];1;1.0;569;559;10;7;2;0;1
300233;DATAINN;R;2018-06-17T19:00+02:00[Europe/Oslo];2;1.0;557;532;25;20;5;0;0
300233;DATAINN;R;2018-06-17T19:00+02:00[Europe/Oslo];3;1.0;1086;1028;58;20;18;7;13
300233;DATAINN;R;2018-06-17T19:00+02:00[Europe/Oslo];4;1.0;1131;1071;60;16;19;15;10
300233;DATAINN;R;2018-06-17T20:00+02:00[Europe/Oslo];1;1.0;377;366;11;7;4;0;0
300233;DATAINN;R;2018-06-17T20:00+02:00[Europe/Oslo];2;1.0;438;417;21;20;1;0;0
300233;DATAINN;R;2018-06-17T20:00+02:00[Europe/Oslo];3;1.0;922;866;56;22;21;5;8
300233;DATAINN;R;2018-06-17T20:00+02:00[Europe/Oslo];4;1.0;987;943;44;15;18;4;7
300233;DATAINN;R;2018-06-17T21:00+02:00[Europe/Oslo];1;1.0;381;375;6;3;1;2;0
300233;DATAINN;R;2018-06-17T21:00+02:00[Europe/Oslo];2;1.0;234;225;9;6;2;1;0
300233;DATAINN;R;2018-06-17T21:00+02:00[Europe/Oslo];3;1.0;803;738;65;15;31;4;15
300233;DATAINN;R;2018-06-17T21:00+02:00[Europe/Oslo];4;1.0;796;747;49;15;17;8;9
300233;DATAINN;R;2018-06-17T22:00+02:00[Europe/Oslo];1;1.0;249;239;10;7;3;0;0
300233;DATAINN;R;2018-06-17T22:00+02:00[Europe/Oslo];2;1.0;255;245;10;5;5;0;0
300233;DATAINN;R;2018-06-17T22:00+02:00[Europe/Oslo];3;1.0;659;621;38;13;9;4;12
300233;DATAINN;R;2018-06-17T22:00+02:00[Europe/Oslo];4;1.0;831;785;46;19;14;1;12
300233;DATAINN;R;2018-06-17T23:00+02:00[Europe/Oslo];1;1.0;82;79;3;0;1;2;0
300233;DATAINN;R;2018-06-17T23:00+02:00[Europe/Oslo];2;1.0;59;57;2;2;0;0;0
300233;DATAINN;R;2018-06-17T23:00+02:00[Europe/Oslo];3;1.0;332;302;30;7;8;4;11
300233;DATAINN;R;2018-06-17T23:00+02:00[Europe/Oslo];4;1.0;359;334;25;9;7;2;7
300233;DATAINN;R;2018-06-18T00:00+02:00[Europe/Oslo];1;1.0;33;32;1;0;1;0;0
300233;DATAINN;R;2018-06-18T00:00+02:00[Europe/Oslo];2;1.0;15;13;2;2;0;0;0
300233;DATAINN;R;2018-06-18T00:00+02:00[Europe/Oslo];3;1.0;199;170;29;11;6;2;10
300233;DATAINN;R;2018-06-18T00:00+02:00[Europe/Oslo];4;1.0;189;159;30;9;6;0;15
300233;DATAINN;R;2018-06-18T01:00+02:00[Europe/Oslo];1;1.0;13;13;0;0;0;0;0
300233;DATAINN;R;2018-06-18T01:00+02:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
300233;DATAINN;R;2018-06-18T01:00+02:00[Europe/Oslo];3;1.0;106;90;16;10;2;1;3
300233;DATAINN;R;2018-06-18T01:00+02:00[Europe/Oslo];4;1.0;99;78;21;5;2;1;13
300233;DATAINN;R;2018-06-18T02:00+02:00[Europe/Oslo];1;1.0;8;7;1;1;0;0;0
300233;DATAINN;R;2018-06-18T02:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
300233;DATAINN;R;2018-06-18T02:00+02:00[Europe/Oslo];3;1.0;47;32;15;6;5;1;3
300233;DATAINN;R;2018-06-18T02:00+02:00[Europe/Oslo];4;1.0;48;43;5;3;1;1;0
300233;DATAINN;R;2018-06-18T03:00+02:00[Europe/Oslo];1;1.0;6;5;1;0;1;0;0
300233;DATAINN;R;2018-06-18T03:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
300233;DATAINN;R;2018-06-18T03:00+02:00[Europe/Oslo];3;1.0;66;41;25;14;4;4;3
300233;DATAINN;R;2018-06-18T03:00+02:00[Europe/Oslo];4;1.0;58;42;16;5;8;1;2
300233;DATAINN;R;2018-06-18T04:00+02:00[Europe/Oslo];1;1.0;18;17;1;1;0;0;0
300233;DATAINN;R;2018-06-18T04:00+02:00[Europe/Oslo];2;1.0;8;6;2;1;0;0;1
300233;DATAINN;R;2018-06-18T04:00+02:00[Europe/Oslo];3;1.0;117;83;34;7;13;4;10
300233;DATAINN;R;2018-06-18T04:00+02:00[Europe/Oslo];4;1.0;126;99;27;11;8;0;8
300233;DATAINN;R;2018-06-18T05:00+02:00[Europe/Oslo];1;1.0;78;74;4;1;1;0;2
300233;DATAINN;R;2018-06-18T05:00+02:00[Europe/Oslo];2;1.0;82;74;8;7;1;0;0
300233;DATAINN;R;2018-06-18T05:00+02:00[Europe/Oslo];3;1.0;339;263;76;26;27;4;19
300233;DATAINN;R;2018-06-18T05:00+02:00[Europe/Oslo];4;1.0;372;328;44;16;16;4;8
300233;DATAINN;R;2018-06-18T06:00+02:00[Europe/Oslo];1;1.0;1058;1016;42;35;6;1;0
300233;DATAINN;R;2018-06-18T06:00+02:00[Europe/Oslo];2;1.0;654;593;61;55;6;0;0
300233;DATAINN;R;2018-06-18T06:00+02:00[Europe/Oslo];3;1.0;1207;989;218;65;101;19;33
300233;DATAINN;R;2018-06-18T06:00+02:00[Europe/Oslo];4;1.0;1013;888;125;48;40;21;16
300233;DATAINN;R;2018-06-18T07:00+02:00[Europe/Oslo];1;1.0;1707;1621;86;59;21;4;2
300233;DATAINN;R;2018-06-18T07:00+02:00[Europe/Oslo];2;1.0;1434;1326;108;95;13;0;0
300233;DATAINN;R;2018-06-18T07:00+02:00[Europe/Oslo];3;1.0;1526;1270;256;106;104;14;32
300233;DATAINN;R;2018-06-18T07:00+02:00[Europe/Oslo];4;1.0;1410;1221;189;54;62;38;35
300233;DATAINN;R;2018-06-18T08:00+02:00[Europe/Oslo];1;1.0;1753;1642;111;70;31;8;2
300233;DATAINN;R;2018-06-18T08:00+02:00[Europe/Oslo];2;1.0;1446;1350;96;72;15;7;2
300233;DATAINN;R;2018-06-18T08:00+02:00[Europe/Oslo];3;1.0;1289;1026;261;81;90;45;45
300233;DATAINN;R;2018-06-18T08:00+02:00[Europe/Oslo];4;1.0;1399;1175;224;75;79;31;39
300233;DATAINN;R;2018-06-18T09:00+02:00[Europe/Oslo];1;1.0;1110;1031;79;61;15;1;2
300233;DATAINN;R;2018-06-18T09:00+02:00[Europe/Oslo];2;1.0;904;784;120;99;14;2;5
300233;DATAINN;R;2018-06-18T09:00+02:00[Europe/Oslo];3;1.0;1441;1092;349;163;118;38;30
300233;DATAINN;R;2018-06-18T09:00+02:00[Europe/Oslo];4;1.0;1311;1045;266;94;85;36;51
300233;DATAINN;R;2018-06-18T10:00+02:00[Europe/Oslo];1;1.0;800;747;53;44;6;2;1
300233;DATAINN;R;2018-06-18T10:00+02:00[Europe/Oslo];2;1.0;851;717;134;100;31;1;2
300233;DATAINN;R;2018-06-18T10:00+02:00[Europe/Oslo];3;1.0;1310;1043;267;95;107;34;31
300233;DATAINN;R;2018-06-18T10:00+02:00[Europe/Oslo];4;1.0;1334;1056;278;92;122;25;39
300233;DATAINN;R;2018-06-18T11:00+02:00[Europe/Oslo];1;1.0;817;766;51;38;12;1;0
300233;DATAINN;R;2018-06-18T11:00+02:00[Europe/Oslo];2;1.0;854;744;110;90;18;0;2
300233;DATAINN;R;2018-06-18T11:00+02:00[Europe/Oslo];3;1.0;1349;1092;257;98;98;23;38
300233;DATAINN;R;2018-06-18T11:00+02:00[Europe/Oslo];4;1.0;1367;1099;268;108;104;23;33
300233;DATAINN;R;2018-06-18T12:00+02:00[Europe/Oslo];1;1.0;835;773;62;39;16;3;4
300233;DATAINN;R;2018-06-18T12:00+02:00[Europe/Oslo];2;1.0;777;682;95;69;22;2;2
300233;DATAINN;R;2018-06-18T12:00+02:00[Europe/Oslo];3;1.0;1361;1091;270;113;105;22;30
300233;DATAINN;R;2018-06-18T12:00+02:00[Europe/Oslo];4;1.0;1365;1106;259;91;112;21;35
300233;DATAINN;R;2018-06-18T13:00+02:00[Europe/Oslo];1;1.0;912;825;87;58;23;5;1
300233;DATAINN;R;2018-06-18T13:00+02:00[Europe/Oslo];2;1.0;1040;884;156;114;40;2;0
300233;DATAINN;R;2018-06-18T13:00+02:00[Europe/Oslo];3;1.0;1334;1055;279;90;123;31;35
300233;DATAINN;R;2018-06-18T13:00+02:00[Europe/Oslo];4;1.0;1448;1183;265;89;114;25;37
300233;DATAINN;R;2018-06-18T14:00+02:00[Europe/Oslo];1;1.0;1184;1102;82;54;23;2;3
300233;DATAINN;R;2018-06-18T14:00+02:00[Europe/Oslo];2;1.0;1389;1235;154;120;33;1;0
300233;DATAINN;R;2018-06-18T14:00+02:00[Europe/Oslo];3;1.0;1338;1059;279;97;89;35;58
300233;DATAINN;R;2018-06-18T14:00+02:00[Europe/Oslo];4;1.0;1505;1257;248;100;91;30;27
300233;DATAINN;R;2018-06-18T15:00+02:00[Europe/Oslo];1;1.0;1423;1351;72;53;14;1;4
300233;DATAINN;R;2018-06-18T15:00+02:00[Europe/Oslo];2;1.0;1577;1412;164;120;34;8;2
300233;DATAINN;R;2018-06-18T15:00+02:00[Europe/Oslo];3;1.0;1307;1135;172;49;62;24;37
300233;DATAINN;R;2018-06-18T15:00+02:00[Europe/Oslo];4;1.0;1391;1217;174;43;70;28;33
300233;DATAINN;R;2018-06-18T16:00+02:00[Europe/Oslo];1;1.0;1458;1413;45;32;11;1;1
300233;DATAINN;R;2018-06-18T16:00+02:00[Europe/Oslo];2;1.0;1139;1049;90;71;18;1;0
300233;DATAINN;R;2018-06-18T16:00+02:00[Europe/Oslo];3;1.0;1366;1194;172;67;46;21;38
300233;DATAINN;R;2018-06-18T16:00+02:00[Europe/Oslo];4;1.0;1306;1147;159;56;55;20;28
