measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
202182;DATAINN;F;2018-06-24T13:00+02:00[Europe/Oslo];1;1.0;209;199;10;5;3;2;0
202182;DATAINN;F;2018-06-24T13:00+02:00[Europe/Oslo];2;1.0;221;215;6;2;2;2;0
202182;DATAINN;F;2018-06-24T14:00+02:00[Europe/Oslo];1;1.0;194;188;6;1;3;2;0
202182;DATAINN;F;2018-06-24T14:00+02:00[Europe/Oslo];2;1.0;251;242;9;4;3;2;0
202182;DATAINN;F;2018-06-24T15:00+02:00[Europe/Oslo];1;1.0;180;174;6;2;2;2;0
202182;DATAINN;F;2018-06-24T15:00+02:00[Europe/Oslo];2;1.0;256;250;6;2;2;2;0
202182;DATAINN;F;2018-06-24T16:00+02:00[Europe/Oslo];1;1.0;209;197;12;3;7;2;0
202182;DATAINN;F;2018-06-24T16:00+02:00[Europe/Oslo];2;1.0;404;392;12;2;8;2;0
202182;DATAINN;F;2018-06-24T17:00+02:00[Europe/Oslo];1;1.0;200;193;7;4;1;2;0
202182;DATAINN;F;2018-06-24T17:00+02:00[Europe/Oslo];2;1.0;511;495;16;5;9;2;0
202182;DATAINN;F;2018-06-24T18:00+02:00[Europe/Oslo];1;1.0;166;160;6;2;2;2;0
202182;DATAINN;F;2018-06-24T18:00+02:00[Europe/Oslo];2;1.0;378;362;16;4;9;3;0
202182;DATAINN;F;2018-06-24T19:00+02:00[Europe/Oslo];1;1.0;167;159;8;1;5;2;0
202182;DATAINN;F;2018-06-24T19:00+02:00[Europe/Oslo];2;1.0;375;361;14;3;9;2;0
202182;DATAINN;F;2018-06-24T20:00+02:00[Europe/Oslo];1;1.0;150;143;7;2;3;2;0
202182;DATAINN;F;2018-06-24T20:00+02:00[Europe/Oslo];2;1.0;388;371;17;5;9;2;1
202182;DATAINN;F;2018-06-24T21:00+02:00[Europe/Oslo];1;1.0;106;98;8;2;4;2;0
202182;DATAINN;F;2018-06-24T21:00+02:00[Europe/Oslo];2;1.0;227;213;14;6;6;2;0
202182;DATAINN;F;2018-06-24T22:00+02:00[Europe/Oslo];1;1.0;82;78;4;1;1;2;0
202182;DATAINN;F;2018-06-24T22:00+02:00[Europe/Oslo];2;1.0;101;97;4;0;2;2;0
202182;DATAINN;F;2018-06-24T23:00+02:00[Europe/Oslo];1;1.0;51;46;5;2;1;2;0
202182;DATAINN;F;2018-06-24T23:00+02:00[Europe/Oslo];2;1.0;56;53;3;1;0;2;0
202182;DATAINN;F;2018-06-25T00:00+02:00[Europe/Oslo];1;1.0;28;26;2;0;0;2;0
202182;DATAINN;F;2018-06-25T00:00+02:00[Europe/Oslo];2;1.0;30;27;3;0;0;3;0
202182;DATAINN;F;2018-06-25T01:00+02:00[Europe/Oslo];1;1.0;14;14;0;0;0;0;0
202182;DATAINN;F;2018-06-25T01:00+02:00[Europe/Oslo];2;1.0;11;10;1;0;1;0;0
202182;DATAINN;F;2018-06-25T02:00+02:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
202182;DATAINN;F;2018-06-25T02:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-25T03:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
202182;DATAINN;F;2018-06-25T03:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-25T04:00+02:00[Europe/Oslo];1;1.0;5;4;1;0;1;0;0
202182;DATAINN;F;2018-06-25T04:00+02:00[Europe/Oslo];2;1.0;13;13;0;0;0;0;0
202182;DATAINN;F;2018-06-25T05:00+02:00[Europe/Oslo];1;1.0;22;19;3;1;1;1;0
202182;DATAINN;F;2018-06-25T05:00+02:00[Europe/Oslo];2;1.0;46;41;5;2;1;2;0
202182;DATAINN;F;2018-06-25T06:00+02:00[Europe/Oslo];1;1.0;89;75;14;3;4;7;0
202182;DATAINN;F;2018-06-25T06:00+02:00[Europe/Oslo];2;1.0;320;298;22;9;7;6;0
202182;DATAINN;F;2018-06-25T07:00+02:00[Europe/Oslo];1;1.0;269;239;30;15;6;9;0
202182;DATAINN;F;2018-06-25T07:00+02:00[Europe/Oslo];2;1.0;670;623;47;20;19;8;0
202182;DATAINN;F;2018-06-25T08:00+02:00[Europe/Oslo];1;1.0;284;263;21;7;7;6;1
202182;DATAINN;F;2018-06-25T08:00+02:00[Europe/Oslo];2;1.0;578;531;47;14;22;11;0
202182;DATAINN;F;2018-06-25T09:00+02:00[Europe/Oslo];1;1.0;207;181;26;9;11;5;1
202182;DATAINN;F;2018-06-25T09:00+02:00[Europe/Oslo];2;1.0;426;384;42;17;17;7;1
202182;DATAINN;F;2018-06-25T10:00+02:00[Europe/Oslo];1;1.0;238;207;31;13;14;4;0
202182;DATAINN;F;2018-06-25T10:00+02:00[Europe/Oslo];2;1.0;304;275;29;9;14;5;1
202182;DATAINN;F;2018-06-25T11:00+02:00[Europe/Oslo];1;1.0;236;213;23;10;9;4;0
202182;DATAINN;F;2018-06-25T11:00+02:00[Europe/Oslo];2;1.0;306;285;21;7;10;4;0
202182;DATAINN;F;2018-06-25T12:00+02:00[Europe/Oslo];1;1.0;242;209;33;17;12;4;0
202182;DATAINN;F;2018-06-25T12:00+02:00[Europe/Oslo];2;1.0;296;267;29;11;11;7;0
202182;DATAINN;F;2018-06-25T13:00+02:00[Europe/Oslo];1;1.0;242;211;31;12;13;5;1
202182;DATAINN;F;2018-06-25T13:00+02:00[Europe/Oslo];2;1.0;320;294;26;11;9;6;0
202182;DATAINN;F;2018-06-25T14:00+02:00[Europe/Oslo];1;1.0;321;278;43;22;13;7;1
202182;DATAINN;F;2018-06-25T14:00+02:00[Europe/Oslo];2;1.0;300;271;29;6;15;8;0
202182;DATAINN;F;2018-06-25T15:00+02:00[Europe/Oslo];1;1.0;644;590;54;25;20;9;0
202182;DATAINN;F;2018-06-25T15:00+02:00[Europe/Oslo];2;1.0;418;391;27;13;6;7;1
202182;DATAINN;F;2018-06-25T16:00+02:00[Europe/Oslo];1;1.0;632;586;46;14;21;9;2
202182;DATAINN;F;2018-06-25T16:00+02:00[Europe/Oslo];2;1.0;527;497;30;10;9;11;0
202182;DATAINN;F;2018-06-25T17:00+02:00[Europe/Oslo];1;1.0;493;453;40;18;17;5;0
202182;DATAINN;F;2018-06-25T17:00+02:00[Europe/Oslo];2;1.0;318;293;25;9;9;7;0
202182;DATAINN;F;2018-06-25T18:00+02:00[Europe/Oslo];1;1.0;294;270;24;7;12;5;0
202182;DATAINN;F;2018-06-25T18:00+02:00[Europe/Oslo];2;1.0;277;259;18;3;10;5;0
202182;DATAINN;F;2018-06-25T19:00+02:00[Europe/Oslo];1;1.0;197;179;18;4;10;4;0
202182;DATAINN;F;2018-06-25T19:00+02:00[Europe/Oslo];2;1.0;252;233;19;5;10;4;0
202182;DATAINN;F;2018-06-25T20:00+02:00[Europe/Oslo];1;1.0;148;136;12;3;7;2;0
202182;DATAINN;F;2018-06-25T20:00+02:00[Europe/Oslo];2;1.0;218;200;18;9;7;2;0
202182;DATAINN;F;2018-06-25T21:00+02:00[Europe/Oslo];1;1.0;130;127;3;1;0;2;0
202182;DATAINN;F;2018-06-25T21:00+02:00[Europe/Oslo];2;1.0;168;162;6;0;4;2;0
202182;DATAINN;F;2018-06-25T22:00+02:00[Europe/Oslo];1;1.0;91;86;5;0;3;2;0
202182;DATAINN;F;2018-06-25T22:00+02:00[Europe/Oslo];2;1.0;109;103;6;1;3;2;0
202182;DATAINN;F;2018-06-25T23:00+02:00[Europe/Oslo];1;1.0;46;40;6;3;1;2;0
202182;DATAINN;F;2018-06-25T23:00+02:00[Europe/Oslo];2;1.0;61;56;5;2;1;2;0
202182;DATAINN;F;2018-06-26T00:00+02:00[Europe/Oslo];1;1.0;23;20;3;1;0;2;0
202182;DATAINN;F;2018-06-26T00:00+02:00[Europe/Oslo];2;1.0;21;18;3;1;0;2;0
202182;DATAINN;F;2018-06-26T01:00+02:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
202182;DATAINN;F;2018-06-26T01:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
202182;DATAINN;F;2018-06-26T02:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-26T02:00+02:00[Europe/Oslo];2;1.0;11;11;0;0;0;0;0
202182;DATAINN;F;2018-06-26T03:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
202182;DATAINN;F;2018-06-26T03:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
202182;DATAINN;F;2018-06-26T04:00+02:00[Europe/Oslo];1;1.0;9;8;1;0;1;0;0
202182;DATAINN;F;2018-06-26T04:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
202182;DATAINN;F;2018-06-26T05:00+02:00[Europe/Oslo];1;1.0;12;10;2;0;1;1;0
202182;DATAINN;F;2018-06-26T05:00+02:00[Europe/Oslo];2;1.0;40;36;4;2;0;2;0
202182;DATAINN;F;2018-06-26T06:00+02:00[Europe/Oslo];1;1.0;84;72;12;2;3;7;0
202182;DATAINN;F;2018-06-26T06:00+02:00[Europe/Oslo];2;1.0;312;291;21;9;5;7;0
202182;DATAINN;F;2018-06-26T07:00+02:00[Europe/Oslo];1;1.0;267;248;19;5;6;8;0
202182;DATAINN;F;2018-06-26T07:00+02:00[Europe/Oslo];2;1.0;669;622;47;17;21;9;0
202182;DATAINN;F;2018-06-26T08:00+02:00[Europe/Oslo];1;1.0;301;273;28;11;11;6;0
202182;DATAINN;F;2018-06-26T08:00+02:00[Europe/Oslo];2;1.0;579;533;46;12;26;7;1
202182;DATAINN;F;2018-06-26T09:00+02:00[Europe/Oslo];1;1.0;209;184;25;10;11;4;0
202182;DATAINN;F;2018-06-26T09:00+02:00[Europe/Oslo];2;1.0;392;353;39;22;12;5;0
202182;DATAINN;F;2018-06-26T10:00+02:00[Europe/Oslo];1;1.0;227;200;27;11;10;5;1
202182;DATAINN;F;2018-06-26T10:00+02:00[Europe/Oslo];2;1.0;273;247;26;10;12;4;0
202182;DATAINN;F;2018-06-26T11:00+02:00[Europe/Oslo];1;1.0;262;229;33;12;16;4;1
202182;DATAINN;F;2018-06-26T11:00+02:00[Europe/Oslo];2;1.0;284;261;23;11;8;4;0
202182;DATAINN;F;2018-06-26T12:00+02:00[Europe/Oslo];1;1.0;231;201;30;14;12;4;0
202182;DATAINN;F;2018-06-26T12:00+02:00[Europe/Oslo];2;1.0;286;261;25;6;13;6;0
202182;DATAINN;F;2018-06-26T13:00+02:00[Europe/Oslo];1;1.0;238;205;33;18;9;5;1
202182;DATAINN;F;2018-06-26T13:00+02:00[Europe/Oslo];2;1.0;296;275;21;8;8;5;0
202182;DATAINN;F;2018-06-26T14:00+02:00[Europe/Oslo];1;1.0;379;347;32;14;10;8;0
202182;DATAINN;F;2018-06-26T14:00+02:00[Europe/Oslo];2;1.0;317;293;24;5;8;11;0
202182;DATAINN;F;2018-06-26T15:00+02:00[Europe/Oslo];1;1.0;621;570;51;22;19;9;1
202182;DATAINN;F;2018-06-26T15:00+02:00[Europe/Oslo];2;1.0;431;406;25;10;7;7;1
202182;DATAINN;F;2018-06-26T16:00+02:00[Europe/Oslo];1;1.0;610;557;53;20;21;10;2
202182;DATAINN;F;2018-06-26T16:00+02:00[Europe/Oslo];2;1.0;378;348;30;12;8;10;0
202182;DATAINN;F;2018-06-26T17:00+02:00[Europe/Oslo];1;1.0;411;384;27;12;10;4;1
202182;DATAINN;F;2018-06-26T17:00+02:00[Europe/Oslo];2;1.0;314;291;23;9;5;8;1
202182;DATAINN;F;2018-06-26T18:00+02:00[Europe/Oslo];1;1.0;277;261;16;5;7;4;0
202182;DATAINN;F;2018-06-26T18:00+02:00[Europe/Oslo];2;1.0;288;272;16;4;7;5;0
202182;DATAINN;F;2018-06-26T19:00+02:00[Europe/Oslo];1;1.0;228;204;24;7;13;4;0
202182;DATAINN;F;2018-06-26T19:00+02:00[Europe/Oslo];2;1.0;249;238;11;3;4;4;0
202182;DATAINN;F;2018-06-26T20:00+02:00[Europe/Oslo];1;1.0;149;137;12;5;5;2;0
202182;DATAINN;F;2018-06-26T20:00+02:00[Europe/Oslo];2;1.0;198;185;13;4;7;2;0
202182;DATAINN;F;2018-06-26T21:00+02:00[Europe/Oslo];1;1.0;63;59;4;1;2;1;0
202182;DATAINN;F;2018-06-26T21:00+02:00[Europe/Oslo];2;1.0;78;68;10;4;5;1;0
202182;DATAINN;F;2018-06-26T22:00+02:00[Europe/Oslo];1;1.0;15;12;3;0;2;1;0
202182;DATAINN;F;2018-06-26T22:00+02:00[Europe/Oslo];2;1.0;33;32;1;1;0;0;0
202182;DATAINN;F;2018-06-26T23:00+02:00[Europe/Oslo];1;1.0;42;38;4;2;0;2;0
202182;DATAINN;F;2018-06-26T23:00+02:00[Europe/Oslo];2;1.0;61;57;4;2;0;2;0
202182;DATAINN;F;2018-06-27T00:00+02:00[Europe/Oslo];1;1.0;25;23;2;0;0;2;0
202182;DATAINN;F;2018-06-27T00:00+02:00[Europe/Oslo];2;1.0;26;22;4;1;1;2;0
202182;DATAINN;F;2018-06-27T01:00+02:00[Europe/Oslo];1;1.0;15;15;0;0;0;0;0
202182;DATAINN;F;2018-06-27T01:00+02:00[Europe/Oslo];2;1.0;18;17;1;1;0;0;0
202182;DATAINN;F;2018-06-27T02:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
202182;DATAINN;F;2018-06-27T02:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-27T03:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
202182;DATAINN;F;2018-06-27T03:00+02:00[Europe/Oslo];2;1.0;7;5;2;1;1;0;0
202182;DATAINN;F;2018-06-27T04:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-27T04:00+02:00[Europe/Oslo];2;1.0;12;12;0;0;0;0;0
202182;DATAINN;F;2018-06-27T05:00+02:00[Europe/Oslo];1;1.0;16;11;5;2;2;1;0
202182;DATAINN;F;2018-06-27T05:00+02:00[Europe/Oslo];2;1.0;36;30;6;3;1;2;0
202182;DATAINN;F;2018-06-27T06:00+02:00[Europe/Oslo];1;1.0;86;76;10;1;3;6;0
202182;DATAINN;F;2018-06-27T06:00+02:00[Europe/Oslo];2;1.0;306;286;20;7;8;5;0
202182;DATAINN;F;2018-06-27T07:00+02:00[Europe/Oslo];1;1.0;279;248;31;15;9;7;0
202182;DATAINN;F;2018-06-27T07:00+02:00[Europe/Oslo];2;1.0;645;606;39;16;15;8;0
202182;DATAINN;F;2018-06-27T08:00+02:00[Europe/Oslo];1;1.0;306;280;26;7;13;6;0
202182;DATAINN;F;2018-06-27T08:00+02:00[Europe/Oslo];2;1.0;573;530;43;15;21;7;0
202182;DATAINN;F;2018-06-27T09:00+02:00[Europe/Oslo];1;1.0;206;189;17;3;10;4;0
202182;DATAINN;F;2018-06-27T09:00+02:00[Europe/Oslo];2;1.0;351;325;26;7;10;8;1
202182;DATAINN;F;2018-06-27T10:00+02:00[Europe/Oslo];1;1.0;211;183;28;11;13;4;0
202182;DATAINN;F;2018-06-27T10:00+02:00[Europe/Oslo];2;1.0;312;290;22;8;9;5;0
202182;DATAINN;F;2018-06-27T11:00+02:00[Europe/Oslo];1;1.0;256;218;38;18;16;4;0
202182;DATAINN;F;2018-06-27T11:00+02:00[Europe/Oslo];2;1.0;289;269;20;8;6;5;1
202182;DATAINN;F;2018-06-27T12:00+02:00[Europe/Oslo];1;1.0;228;199;29;11;13;5;0
202182;DATAINN;F;2018-06-27T12:00+02:00[Europe/Oslo];2;1.0;279;259;20;6;8;6;0
202182;DATAINN;F;2018-06-27T13:00+02:00[Europe/Oslo];1;1.0;274;254;20;7;8;5;0
202182;DATAINN;F;2018-06-27T13:00+02:00[Europe/Oslo];2;1.0;261;238;23;9;10;4;0
202182;DATAINN;F;2018-06-27T14:00+02:00[Europe/Oslo];1;1.0;349;313;36;13;15;7;1
202182;DATAINN;F;2018-06-27T14:00+02:00[Europe/Oslo];2;1.0;323;299;24;7;9;8;0
202182;DATAINN;F;2018-06-27T15:00+02:00[Europe/Oslo];1;1.0;681;637;44;20;15;9;0
202182;DATAINN;F;2018-06-27T15:00+02:00[Europe/Oslo];2;1.0;451;431;20;7;5;8;0
202182;DATAINN;F;2018-06-27T16:00+02:00[Europe/Oslo];1;1.0;597;553;44;18;14;11;1
202182;DATAINN;F;2018-06-27T16:00+02:00[Europe/Oslo];2;1.0;462;437;25;8;8;9;0
202182;DATAINN;F;2018-06-27T17:00+02:00[Europe/Oslo];1;1.0;508;469;39;15;14;5;5
202182;DATAINN;F;2018-06-27T17:00+02:00[Europe/Oslo];2;1.0;672;635;37;13;16;7;1
202182;DATAINN;F;2018-06-27T18:00+02:00[Europe/Oslo];1;1.0;322;298;24;9;10;4;1
202182;DATAINN;F;2018-06-27T18:00+02:00[Europe/Oslo];2;1.0;532;486;46;13;21;12;0
202182;DATAINN;F;2018-06-27T19:00+02:00[Europe/Oslo];1;1.0;225;206;19;5;9;5;0
202182;DATAINN;F;2018-06-27T19:00+02:00[Europe/Oslo];2;1.0;321;297;24;5;14;5;0
202182;DATAINN;F;2018-06-27T20:00+02:00[Europe/Oslo];1;1.0;161;152;9;3;4;2;0
202182;DATAINN;F;2018-06-27T20:00+02:00[Europe/Oslo];2;1.0;225;210;15;6;7;2;0
202182;DATAINN;F;2018-06-27T21:00+02:00[Europe/Oslo];1;1.0;107;99;8;2;4;2;0
202182;DATAINN;F;2018-06-27T21:00+02:00[Europe/Oslo];2;1.0;162;154;8;1;4;3;0
202182;DATAINN;F;2018-06-27T22:00+02:00[Europe/Oslo];1;1.0;130;120;10;5;3;2;0
202182;DATAINN;F;2018-06-27T22:00+02:00[Europe/Oslo];2;1.0;110;102;8;3;2;2;1
202182;DATAINN;F;2018-06-27T23:00+02:00[Europe/Oslo];1;1.0;78;71;7;3;2;2;0
202182;DATAINN;F;2018-06-27T23:00+02:00[Europe/Oslo];2;1.0;63;58;5;3;0;2;0
202182;DATAINN;F;2018-06-28T00:00+02:00[Europe/Oslo];1;1.0;36;30;6;2;2;2;0
202182;DATAINN;F;2018-06-28T00:00+02:00[Europe/Oslo];2;1.0;32;29;3;0;1;2;0
202182;DATAINN;F;2018-06-28T01:00+02:00[Europe/Oslo];1;1.0;9;8;1;1;0;0;0
202182;DATAINN;F;2018-06-28T01:00+02:00[Europe/Oslo];2;1.0;14;14;0;0;0;0;0
202182;DATAINN;F;2018-06-28T02:00+02:00[Europe/Oslo];1;1.0;9;6;3;2;1;0;0
202182;DATAINN;F;2018-06-28T02:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-28T03:00+02:00[Europe/Oslo];1;1.0;7;6;1;1;0;0;0
202182;DATAINN;F;2018-06-28T03:00+02:00[Europe/Oslo];2;1.0;3;3;0;0;0;0;0
202182;DATAINN;F;2018-06-28T04:00+02:00[Europe/Oslo];1;1.0;11;9;2;2;0;0;0
202182;DATAINN;F;2018-06-28T04:00+02:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
202182;DATAINN;F;2018-06-28T05:00+02:00[Europe/Oslo];1;1.0;21;16;5;2;2;1;0
202182;DATAINN;F;2018-06-28T05:00+02:00[Europe/Oslo];2;1.0;36;32;4;0;2;2;0
202182;DATAINN;F;2018-06-28T06:00+02:00[Europe/Oslo];1;1.0;104;82;22;9;6;7;0
202182;DATAINN;F;2018-06-28T06:00+02:00[Europe/Oslo];2;1.0;317;296;21;6;9;6;0
202182;DATAINN;F;2018-06-28T07:00+02:00[Europe/Oslo];1;1.0;254;225;29;12;5;11;1
202182;DATAINN;F;2018-06-28T07:00+02:00[Europe/Oslo];2;1.0;615;577;38;18;12;8;0
202182;DATAINN;F;2018-06-28T08:00+02:00[Europe/Oslo];1;1.0;286;252;34;13;13;8;0
202182;DATAINN;F;2018-06-28T08:00+02:00[Europe/Oslo];2;1.0;599;560;39;10;22;7;0
202182;DATAINN;F;2018-06-28T09:00+02:00[Europe/Oslo];1;1.0;208;186;22;11;7;4;0
202182;DATAINN;F;2018-06-28T09:00+02:00[Europe/Oslo];2;1.0;358;314;44;15;21;8;0
202182;DATAINN;F;2018-06-28T10:00+02:00[Europe/Oslo];1;1.0;198;168;30;11;13;6;0
202182;DATAINN;F;2018-06-28T10:00+02:00[Europe/Oslo];2;1.0;285;261;24;7;11;6;0
202182;DATAINN;F;2018-06-28T11:00+02:00[Europe/Oslo];1;1.0;252;223;29;13;12;4;0
202182;DATAINN;F;2018-06-28T11:00+02:00[Europe/Oslo];2;1.0;276;252;24;9;11;4;0
202182;DATAINN;F;2018-06-28T12:00+02:00[Europe/Oslo];1;1.0;247;215;32;16;12;4;0
202182;DATAINN;F;2018-06-28T12:00+02:00[Europe/Oslo];2;1.0;287;254;33;13;14;5;1
202182;DATAINN;F;2018-06-28T13:00+02:00[Europe/Oslo];1;1.0;235;213;22;8;9;4;1
202182;DATAINN;F;2018-06-28T13:00+02:00[Europe/Oslo];2;1.0;339;320;19;6;8;5;0
202182;DATAINN;F;2018-06-28T14:00+02:00[Europe/Oslo];1;1.0;355;307;48;17;22;9;0
202182;DATAINN;F;2018-06-28T14:00+02:00[Europe/Oslo];2;1.0;316;284;32;13;10;9;0
202182;DATAINN;F;2018-06-28T15:00+02:00[Europe/Oslo];1;1.0;661;615;46;20;17;8;1
202182;DATAINN;F;2018-06-28T15:00+02:00[Europe/Oslo];2;1.0;446;420;26;7;10;8;1
202182;DATAINN;F;2018-06-28T16:00+02:00[Europe/Oslo];1;1.0;674;630;44;25;10;7;2
202182;DATAINN;F;2018-06-28T16:00+02:00[Europe/Oslo];2;1.0;416;396;20;4;6;9;1
202182;DATAINN;F;2018-06-28T17:00+02:00[Europe/Oslo];1;1.0;443;400;43;20;17;6;0
202182;DATAINN;F;2018-06-28T17:00+02:00[Europe/Oslo];2;1.0;331;310;21;3;8;9;1
202182;DATAINN;F;2018-06-28T18:00+02:00[Europe/Oslo];1;1.0;314;291;23;8;10;4;1
202182;DATAINN;F;2018-06-28T18:00+02:00[Europe/Oslo];2;1.0;293;276;17;2;10;5;0
202182;DATAINN;F;2018-06-28T19:00+02:00[Europe/Oslo];1;1.0;215;200;15;3;8;4;0
202182;DATAINN;F;2018-06-28T19:00+02:00[Europe/Oslo];2;1.0;256;242;14;6;4;4;0
202182;DATAINN;F;2018-06-28T20:00+02:00[Europe/Oslo];1;1.0;175;164;11;3;6;2;0
202182;DATAINN;F;2018-06-28T20:00+02:00[Europe/Oslo];2;1.0;209;197;12;2;8;2;0
202182;DATAINN;F;2018-06-28T21:00+02:00[Europe/Oslo];1;1.0;114;108;6;1;3;2;0
202182;DATAINN;F;2018-06-28T21:00+02:00[Europe/Oslo];2;1.0;161;156;5;0;3;2;0
202182;DATAINN;F;2018-06-28T22:00+02:00[Europe/Oslo];1;1.0;121;111;10;4;4;2;0
202182;DATAINN;F;2018-06-28T22:00+02:00[Europe/Oslo];2;1.0;126;122;4;0;2;2;0
202182;DATAINN;F;2018-06-28T23:00+02:00[Europe/Oslo];1;1.0;65;60;5;2;1;2;0
202182;DATAINN;F;2018-06-28T23:00+02:00[Europe/Oslo];2;1.0;73;71;2;0;0;2;0
202182;DATAINN;F;2018-06-29T00:00+02:00[Europe/Oslo];1;1.0;34;29;5;3;0;2;0
202182;DATAINN;F;2018-06-29T00:00+02:00[Europe/Oslo];2;1.0;39;36;3;0;1;2;0
202182;DATAINN;F;2018-06-29T01:00+02:00[Europe/Oslo];1;1.0;15;14;1;1;0;0;0
202182;DATAINN;F;2018-06-29T01:00+02:00[Europe/Oslo];2;1.0;13;12;1;1;0;0;0
202182;DATAINN;F;2018-06-29T02:00+02:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
202182;DATAINN;F;2018-06-29T02:00+02:00[Europe/Oslo];2;1.0;6;6;0;0;0;0;0
202182;DATAINN;F;2018-06-29T03:00+02:00[Europe/Oslo];1;1.0;9;8;1;1;0;0;0
202182;DATAINN;F;2018-06-29T03:00+02:00[Europe/Oslo];2;1.0;15;15;0;0;0;0;0
202182;DATAINN;F;2018-06-29T04:00+02:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
202182;DATAINN;F;2018-06-29T04:00+02:00[Europe/Oslo];2;1.0;16;16;0;0;0;0;0
202182;DATAINN;F;2018-06-29T05:00+02:00[Europe/Oslo];1;1.0;24;19;5;0;4;1;0
202182;DATAINN;F;2018-06-29T05:00+02:00[Europe/Oslo];2;1.0;39;35;4;0;2;2;0
202182;DATAINN;F;2018-06-29T06:00+02:00[Europe/Oslo];1;1.0;77;62;15;5;2;7;1
202182;DATAINN;F;2018-06-29T06:00+02:00[Europe/Oslo];2;1.0;243;224;19;8;6;5;0
202182;DATAINN;F;2018-06-29T07:00+02:00[Europe/Oslo];1;1.0;213;191;22;7;6;9;0
202182;DATAINN;F;2018-06-29T07:00+02:00[Europe/Oslo];2;1.0;485;455;30;12;9;8;1
202182;DATAINN;F;2018-06-29T08:00+02:00[Europe/Oslo];1;1.0;247;230;17;5;6;6;0
202182;DATAINN;F;2018-06-29T08:00+02:00[Europe/Oslo];2;1.0;404;381;23;8;8;7;0
202182;DATAINN;F;2018-06-29T09:00+02:00[Europe/Oslo];1;1.0;215;184;31;14;13;4;0
202182;DATAINN;F;2018-06-29T09:00+02:00[Europe/Oslo];2;1.0;257;231;26;9;12;5;0
202182;DATAINN;F;2018-06-29T10:00+02:00[Europe/Oslo];1;1.0;219;193;26;10;12;4;0
202182;DATAINN;F;2018-06-29T10:00+02:00[Europe/Oslo];2;1.0;264;243;21;9;8;4;0
202182;DATAINN;F;2018-06-29T11:00+02:00[Europe/Oslo];1;1.0;244;210;34;13;17;4;0
202182;DATAINN;F;2018-06-29T11:00+02:00[Europe/Oslo];2;1.0;257;241;16;11;0;5;0
202182;DATAINN;F;2018-06-29T12:00+02:00[Europe/Oslo];1;1.0;286;258;28;14;10;4;0
202182;DATAINN;F;2018-06-29T12:00+02:00[Europe/Oslo];2;1.0;278;255;23;7;11;5;0
202182;DATAINN;F;2018-06-29T13:00+02:00[Europe/Oslo];1;1.0;491;435;56;23;27;5;1
202182;DATAINN;F;2018-06-29T13:00+02:00[Europe/Oslo];2;1.0;298;275;23;11;8;4;0
202182;DATAINN;F;2018-06-29T14:00+02:00[Europe/Oslo];1;1.0;745;672;73;31;32;10;0
202182;DATAINN;F;2018-06-29T14:00+02:00[Europe/Oslo];2;1.0;343;321;22;7;7;8;0
202182;DATAINN;F;2018-06-29T15:00+02:00[Europe/Oslo];1;1.0;743;682;61;24;28;9;0
202182;DATAINN;F;2018-06-29T15:00+02:00[Europe/Oslo];2;1.0;411;383;28;7;11;10;0
202182;DATAINN;F;2018-06-29T16:00+02:00[Europe/Oslo];1;1.0;668;619;48;18;18;11;1
202182;DATAINN;F;2018-06-29T16:00+02:00[Europe/Oslo];2;1.0;378;351;27;9;9;9;0
202182;DATAINN;F;2018-06-29T17:00+02:00[Europe/Oslo];1;1.0;412;384;28;10;13;5;0
202182;DATAINN;F;2018-06-29T17:00+02:00[Europe/Oslo];2;1.0;270;251;19;5;6;8;0
202182;DATAINN;F;2018-06-29T18:00+02:00[Europe/Oslo];1;1.0;253;236;17;8;5;4;0
202182;DATAINN;F;2018-06-29T18:00+02:00[Europe/Oslo];2;1.0;218;198;20;6;8;6;0
202182;DATAINN;F;2018-06-29T19:00+02:00[Europe/Oslo];1;1.0;175;163;12;2;6;4;0
