measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
300016;DATAINN;R;2018-05-02T12:00+02:00[Europe/Oslo];4;1.0;1108;920;188;63;93;14;18
300016;DATAINN;R;2018-05-02T12:00+02:00[Europe/Oslo];5;1.0;514;448;66;34;21;4;7
300016;DATAINN;R;2018-05-02T12:00+02:00[Europe/Oslo];6;1.0;665;581;84;37;28;6;13
300016;DATAINN;R;2018-05-02T13:00+02:00[Europe/Oslo];1;1.0;728;672;56;36;18;2;0
300016;DATAINN;R;2018-05-02T13:00+02:00[Europe/Oslo];2;1.0;818;750;68;49;16;2;1
300016;DATAINN;R;2018-05-02T13:00+02:00[Europe/Oslo];3;1.0;1234;1022;212;78;95;22;17
300016;DATAINN;R;2018-05-02T13:00+02:00[Europe/Oslo];4;1.0;1083;883;200;76;85;21;18
300016;DATAINN;R;2018-05-02T13:00+02:00[Europe/Oslo];5;1.0;505;439;66;35;26;3;2
300016;DATAINN;R;2018-05-02T13:00+02:00[Europe/Oslo];6;1.0;742;644;98;43;32;13;10
300016;DATAINN;R;2018-05-02T14:00+02:00[Europe/Oslo];1;1.0;978;937;41;27;12;1;1
300016;DATAINN;R;2018-05-02T14:00+02:00[Europe/Oslo];2;1.0;1380;1281;99;68;28;2;1
300016;DATAINN;R;2018-05-02T14:00+02:00[Europe/Oslo];3;1.0;1266;1050;216;85;79;21;31
300016;DATAINN;R;2018-05-02T14:00+02:00[Europe/Oslo];4;1.0;1034;859;175;64;78;22;11
300016;DATAINN;R;2018-05-02T14:00+02:00[Europe/Oslo];5;1.0;566;507;59;26;19;5;9
300016;DATAINN;R;2018-05-02T14:00+02:00[Europe/Oslo];6;1.0;675;587;82;28;23;12;19
300016;DATAINN;R;2018-05-02T15:00+02:00[Europe/Oslo];1;1.0;1323;1286;37;28;8;1;0
300016;DATAINN;R;2018-05-02T15:00+02:00[Europe/Oslo];2;1.0;1562;1482;80;52;25;3;0
300016;DATAINN;R;2018-05-02T15:00+02:00[Europe/Oslo];3;1.0;1317;1169;148;49;53;19;27
300016;DATAINN;R;2018-05-02T15:00+02:00[Europe/Oslo];4;1.0;926;809;117;46;48;17;6
300016;DATAINN;R;2018-05-02T15:00+02:00[Europe/Oslo];5;1.0;641;597;44;17;18;3;6
300016;DATAINN;R;2018-05-02T15:00+02:00[Europe/Oslo];6;1.0;702;593;97;27;31;21;18
300016;DATAINN;R;2018-05-02T16:00+02:00[Europe/Oslo];1;1.0;1654;1598;55;33;19;1;2
300016;DATAINN;R;2018-05-02T16:00+02:00[Europe/Oslo];2;1.0;1412;1329;83;55;26;2;0
300016;DATAINN;R;2018-05-02T16:00+02:00[Europe/Oslo];3;1.0;1145;1033;112;44;30;14;24
300016;DATAINN;R;2018-05-02T16:00+02:00[Europe/Oslo];4;1.0;792;683;109;36;55;12;6
300016;DATAINN;R;2018-05-02T16:00+02:00[Europe/Oslo];5;1.0;449;411;31;12;9;5;5
300016;DATAINN;R;2018-05-02T16:00+02:00[Europe/Oslo];6;1.0;749;656;87;18;27;23;19
300016;DATAINN;R;2018-05-02T17:00+02:00[Europe/Oslo];1;1.0;926;904;22;15;7;0;0
300016;DATAINN;R;2018-05-02T17:00+02:00[Europe/Oslo];2;1.0;822;788;34;25;4;3;2
300016;DATAINN;R;2018-05-02T17:00+02:00[Europe/Oslo];3;1.0;1240;1121;119;45;42;16;16
300016;DATAINN;R;2018-05-02T17:00+02:00[Europe/Oslo];4;1.0;962;868;94;34;31;14;15
300016;DATAINN;R;2018-05-02T17:00+02:00[Europe/Oslo];5;1.0;611;577;34;21;9;2;2
300016;DATAINN;R;2018-05-02T17:00+02:00[Europe/Oslo];6;1.0;858;783;73;24;22;8;19
300016;DATAINN;R;2018-05-02T18:00+02:00[Europe/Oslo];1;1.0;677;659;18;11;4;3;0
300016;DATAINN;R;2018-05-02T18:00+02:00[Europe/Oslo];2;1.0;533;511;22;15;6;0;1
300016;DATAINN;R;2018-05-02T18:00+02:00[Europe/Oslo];3;1.0;1224;1114;110;40;43;17;10
300016;DATAINN;R;2018-05-02T18:00+02:00[Europe/Oslo];4;1.0;940;832;108;36;47;9;16
300016;DATAINN;R;2018-05-02T18:00+02:00[Europe/Oslo];5;1.0;576;535;41;19;13;6;3
300016;DATAINN;R;2018-05-02T18:00+02:00[Europe/Oslo];6;1.0;754;697;57;22;21;7;7
300016;DATAINN;R;2018-05-02T19:00+02:00[Europe/Oslo];1;1.0;393;376;17;10;5;0;2
300016;DATAINN;R;2018-05-02T19:00+02:00[Europe/Oslo];2;1.0;406;392;14;11;3;0;0
300016;DATAINN;R;2018-05-02T19:00+02:00[Europe/Oslo];3;1.0;985;905;80;27;34;7;12
300016;DATAINN;R;2018-05-02T19:00+02:00[Europe/Oslo];4;1.0;870;781;89;29;42;12;6
300016;DATAINN;R;2018-05-02T19:00+02:00[Europe/Oslo];5;1.0;438;405;33;15;14;4;0
300016;DATAINN;R;2018-05-02T19:00+02:00[Europe/Oslo];6;1.0;647;614;33;14;11;3;5
300016;DATAINN;R;2018-05-02T20:00+02:00[Europe/Oslo];1;1.0;303;299;4;2;2;0;0
300016;DATAINN;R;2018-05-02T20:00+02:00[Europe/Oslo];2;1.0;405;387;18;11;6;1;0
300016;DATAINN;R;2018-05-02T20:00+02:00[Europe/Oslo];3;1.0;883;815;68;28;28;3;9
300016;DATAINN;R;2018-05-02T20:00+02:00[Europe/Oslo];4;1.0;890;823;67;23;32;7;5
300016;DATAINN;R;2018-05-02T20:00+02:00[Europe/Oslo];5;1.0;358;337;21;12;7;1;1
300016;DATAINN;R;2018-05-02T20:00+02:00[Europe/Oslo];6;1.0;644;608;36;13;9;6;8
300016;DATAINN;R;2018-05-02T21:00+02:00[Europe/Oslo];1;1.0;243;235;8;7;0;0;1
300016;DATAINN;R;2018-05-02T21:00+02:00[Europe/Oslo];2;1.0;173;166;7;4;2;0;1
300016;DATAINN;R;2018-05-02T21:00+02:00[Europe/Oslo];3;1.0;753;682;71;22;34;0;15
300016;DATAINN;R;2018-05-02T21:00+02:00[Europe/Oslo];4;1.0;669;624;45;20;16;3;6
300016;DATAINN;R;2018-05-02T21:00+02:00[Europe/Oslo];5;1.0;265;229;36;20;7;4;5
300016;DATAINN;R;2018-05-02T21:00+02:00[Europe/Oslo];6;1.0;434;412;22;10;3;3;6
300016;DATAINN;R;2018-05-02T22:00+02:00[Europe/Oslo];1;1.0;123;119;4;4;0;0;0
300016;DATAINN;R;2018-05-02T22:00+02:00[Europe/Oslo];2;1.0;61;55;6;4;2;0;0
300016;DATAINN;R;2018-05-02T22:00+02:00[Europe/Oslo];3;1.0;559;512;47;16;15;2;14
300016;DATAINN;R;2018-05-02T22:00+02:00[Europe/Oslo];4;1.0;268;241;27;12;7;4;4
300016;DATAINN;R;2018-05-02T22:00+02:00[Europe/Oslo];5;1.0;181;164;17;8;4;3;2
300016;DATAINN;R;2018-05-02T22:00+02:00[Europe/Oslo];6;1.0;534;498;36;16;12;0;8
300016;DATAINN;R;2018-05-02T23:00+02:00[Europe/Oslo];1;1.0;50;49;1;0;1;0;0
300016;DATAINN;R;2018-05-02T23:00+02:00[Europe/Oslo];2;1.0;11;5;6;0;3;1;2
300016;DATAINN;R;2018-05-02T23:00+02:00[Europe/Oslo];3;1.0;298;275;23;6;11;2;4
300016;DATAINN;R;2018-05-02T23:00+02:00[Europe/Oslo];4;1.0;13;6;7;1;4;1;1
300016;DATAINN;R;2018-05-02T23:00+02:00[Europe/Oslo];5;1.0;101;81;20;10;4;3;3
300016;DATAINN;R;2018-05-02T23:00+02:00[Europe/Oslo];6;1.0;680;634;46;15;13;11;7
300016;DATAINN;R;2018-05-03T00:00+02:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
300016;DATAINN;R;2018-05-03T00:00+02:00[Europe/Oslo];2;1.0;2;0;2;0;2;0;0
300016;DATAINN;R;2018-05-03T00:00+02:00[Europe/Oslo];3;1.0;157;137;20;10;6;3;1
300016;DATAINN;R;2018-05-03T00:00+02:00[Europe/Oslo];4;1.0;8;3;5;2;3;0;0
300016;DATAINN;R;2018-05-03T00:00+02:00[Europe/Oslo];5;1.0;64;51;13;6;3;3;1
300016;DATAINN;R;2018-05-03T00:00+02:00[Europe/Oslo];6;1.0;452;382;70;21;5;9;35
300016;DATAINN;R;2018-05-03T01:00+02:00[Europe/Oslo];1;1.0;1;1;0;0;0;0;0
300016;DATAINN;R;2018-05-03T01:00+02:00[Europe/Oslo];2;1.0;2;1;1;0;1;0;0
300016;DATAINN;R;2018-05-03T01:00+02:00[Europe/Oslo];3;1.0;76;52;24;10;6;4;4
300016;DATAINN;R;2018-05-03T01:00+02:00[Europe/Oslo];4;1.0;6;2;4;2;2;0;0
300016;DATAINN;R;2018-05-03T01:00+02:00[Europe/Oslo];5;1.0;34;26;8;2;6;0;0
300016;DATAINN;R;2018-05-03T01:00+02:00[Europe/Oslo];6;1.0;132;101;31;5;6;6;14
300016;DATAINN;R;2018-05-03T02:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
300016;DATAINN;R;2018-05-03T02:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300016;DATAINN;R;2018-05-03T02:00+02:00[Europe/Oslo];3;1.0;59;37;22;3;9;7;3
300016;DATAINN;R;2018-05-03T02:00+02:00[Europe/Oslo];4;1.0;3;1;2;0;1;0;1
300016;DATAINN;R;2018-05-03T02:00+02:00[Europe/Oslo];5;1.0;17;15;2;0;0;1;1
300016;DATAINN;R;2018-05-03T02:00+02:00[Europe/Oslo];6;1.0;105;83;22;9;7;3;3
300016;DATAINN;R;2018-05-03T03:00+02:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
300016;DATAINN;R;2018-05-03T03:00+02:00[Europe/Oslo];2;1.0;46;35;11;4;3;2;2
300016;DATAINN;R;2018-05-03T03:00+02:00[Europe/Oslo];3;1.0;61;38;23;11;4;4;4
300016;DATAINN;R;2018-05-03T03:00+02:00[Europe/Oslo];4;1.0;41;23;18;6;4;5;3
300016;DATAINN;R;2018-05-03T03:00+02:00[Europe/Oslo];5;1.0;40;23;17;7;7;2;1
300016;DATAINN;R;2018-05-03T03:00+02:00[Europe/Oslo];6;1.0;13;11;2;0;1;1;0
300016;DATAINN;R;2018-05-03T04:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300016;DATAINN;R;2018-05-03T04:00+02:00[Europe/Oslo];2;1.0;66;51;15;9;5;0;1
300016;DATAINN;R;2018-05-03T04:00+02:00[Europe/Oslo];3;1.0;83;53;30;14;5;6;5
300016;DATAINN;R;2018-05-03T04:00+02:00[Europe/Oslo];4;1.0;93;63;30;8;12;6;4
300016;DATAINN;R;2018-05-03T04:00+02:00[Europe/Oslo];5;1.0;30;21;9;2;5;1;1
300016;DATAINN;R;2018-05-03T04:00+02:00[Europe/Oslo];6;1.0;1;0;1;0;1;0;0
300016;DATAINN;R;2018-05-03T05:00+02:00[Europe/Oslo];1;1.0;59;58;1;0;0;0;1
300016;DATAINN;R;2018-05-03T05:00+02:00[Europe/Oslo];2;1.0;62;57;5;1;4;0;0
300016;DATAINN;R;2018-05-03T05:00+02:00[Europe/Oslo];3;1.0;306;237;69;17;32;9;11
300016;DATAINN;R;2018-05-03T05:00+02:00[Europe/Oslo];4;1.0;308;260;48;18;23;2;5
300016;DATAINN;R;2018-05-03T05:00+02:00[Europe/Oslo];5;1.0;108;83;25;6;7;4;8
300016;DATAINN;R;2018-05-03T05:00+02:00[Europe/Oslo];6;1.0;91;74;17;5;5;3;4
300016;DATAINN;R;2018-05-03T06:00+02:00[Europe/Oslo];1;1.0;924;896;28;16;11;1;0
300016;DATAINN;R;2018-05-03T06:00+02:00[Europe/Oslo];2;1.0;442;432;10;8;2;0;0
300016;DATAINN;R;2018-05-03T06:00+02:00[Europe/Oslo];3;1.0;1171;982;189;54;97;18;20
300016;DATAINN;R;2018-05-03T06:00+02:00[Europe/Oslo];4;1.0;820;735;85;30;39;8;8
300016;DATAINN;R;2018-05-03T06:00+02:00[Europe/Oslo];5;1.0;500;450;50;18;13;5;14
300016;DATAINN;R;2018-05-03T06:00+02:00[Europe/Oslo];6;1.0;488;445;43;14;15;9;5
300016;DATAINN;R;2018-05-03T07:00+02:00[Europe/Oslo];1;1.0;1570;1496;74;44;19;9;2
300016;DATAINN;R;2018-05-03T07:00+02:00[Europe/Oslo];2;1.0;1228;1193;35;23;11;0;1
300016;DATAINN;R;2018-05-03T07:00+02:00[Europe/Oslo];3;1.0;1285;1093;191;72;81;19;19
300016;DATAINN;R;2018-05-03T07:00+02:00[Europe/Oslo];4;1.0;1033;889;143;47;55;27;14
300016;DATAINN;R;2018-05-03T07:00+02:00[Europe/Oslo];5;1.0;520;450;70;28;26;5;11
300016;DATAINN;R;2018-05-03T07:00+02:00[Europe/Oslo];6;1.0;700;626;72;18;27;12;15
300016;DATAINN;R;2018-05-03T08:00+02:00[Europe/Oslo];1;1.0;1285;1198;85;39;31;12;3
300016;DATAINN;R;2018-05-03T08:00+02:00[Europe/Oslo];2;1.0;1263;1221;42;26;12;3;1
300016;DATAINN;R;2018-05-03T08:00+02:00[Europe/Oslo];3;1.0;1133;944;189;69;79;19;22
300016;DATAINN;R;2018-05-03T08:00+02:00[Europe/Oslo];4;1.0;1011;865;146;34;72;16;24
300016;DATAINN;R;2018-05-03T08:00+02:00[Europe/Oslo];5;1.0;503;450;51;22;17;5;7
300016;DATAINN;R;2018-05-03T08:00+02:00[Europe/Oslo];6;1.0;768;700;68;22;19;11;16
300016;DATAINN;R;2018-05-03T09:00+02:00[Europe/Oslo];1;1.0;1375;1274;101;72;22;5;2
300016;DATAINN;R;2018-05-03T09:00+02:00[Europe/Oslo];2;1.0;682;632;50;25;17;1;7
300016;DATAINN;R;2018-05-03T09:00+02:00[Europe/Oslo];3;1.0;1278;1009;269;100;112;25;32
300016;DATAINN;R;2018-05-03T09:00+02:00[Europe/Oslo];4;1.0;1017;803;214;74;78;17;45
300016;DATAINN;R;2018-05-03T09:00+02:00[Europe/Oslo];5;1.0;529;461;66;34;22;5;5
300016;DATAINN;R;2018-05-03T09:00+02:00[Europe/Oslo];6;1.0;651;557;94;37;40;5;12
300016;DATAINN;R;2018-05-03T10:00+02:00[Europe/Oslo];1;1.0;747;699;48;32;13;2;1
300016;DATAINN;R;2018-05-03T10:00+02:00[Europe/Oslo];2;1.0;608;557;51;32;15;2;2
300016;DATAINN;R;2018-05-03T10:00+02:00[Europe/Oslo];3;1.0;1250;1009;241;91;96;16;38
300016;DATAINN;R;2018-05-03T10:00+02:00[Europe/Oslo];4;1.0;1057;853;204;82;84;18;20
300016;DATAINN;R;2018-05-03T10:00+02:00[Europe/Oslo];5;1.0;506;445;61;27;26;2;6
300016;DATAINN;R;2018-05-03T10:00+02:00[Europe/Oslo];6;1.0;644;543;101;49;31;5;16
300016;DATAINN;R;2018-05-03T11:00+02:00[Europe/Oslo];1;1.0;901;840;61;44;15;1;1
300016;DATAINN;R;2018-05-03T11:00+02:00[Europe/Oslo];2;1.0;719;677;42;32;9;0;1
300016;DATAINN;R;2018-05-03T11:00+02:00[Europe/Oslo];3;1.0;1295;1044;251;97;111;16;27
300016;DATAINN;R;2018-05-03T11:00+02:00[Europe/Oslo];4;1.0;1130;937;193;70;96;12;15
300016;DATAINN;R;2018-05-03T11:00+02:00[Europe/Oslo];5;1.0;526;448;78;41;27;2;8
300016;DATAINN;R;2018-05-03T11:00+02:00[Europe/Oslo];6;1.0;741;646;95;41;40;4;10
300016;DATAINN;R;2018-05-03T12:00+02:00[Europe/Oslo];1;1.0;794;745;49;30;16;2;1
300016;DATAINN;R;2018-05-03T12:00+02:00[Europe/Oslo];2;1.0;759;702;57;43;11;2;1
300016;DATAINN;R;2018-05-03T12:00+02:00[Europe/Oslo];3;1.0;1311;1069;242;89;100;21;32
300016;DATAINN;R;2018-05-03T12:00+02:00[Europe/Oslo];4;1.0;1089;894;195;68;94;16;17
300016;DATAINN;R;2018-05-03T12:00+02:00[Europe/Oslo];5;1.0;542;476;66;29;21;5;11
300016;DATAINN;R;2018-05-03T12:00+02:00[Europe/Oslo];6;1.0;739;645;94;46;32;5;11
300016;DATAINN;R;2018-05-03T13:00+02:00[Europe/Oslo];1;1.0;812;755;57;38;16;1;2
300016;DATAINN;R;2018-05-03T13:00+02:00[Europe/Oslo];2;1.0;890;805;85;67;15;2;1
300016;DATAINN;R;2018-05-03T13:00+02:00[Europe/Oslo];3;1.0;1215;973;242;101;99;24;18
300016;DATAINN;R;2018-05-03T13:00+02:00[Europe/Oslo];4;1.0;1106;924;182;68;69;25;20
300016;DATAINN;R;2018-05-03T13:00+02:00[Europe/Oslo];5;1.0;530;477;53;30;15;2;6
300016;DATAINN;R;2018-05-03T13:00+02:00[Europe/Oslo];6;1.0;760;678;82;40;23;4;15
300016;DATAINN;R;2018-05-03T14:00+02:00[Europe/Oslo];1;1.0;1135;1066;69;46;14;6;3
300016;DATAINN;R;2018-05-03T14:00+02:00[Europe/Oslo];2;1.0;1394;1295;99;68;27;3;1
300016;DATAINN;R;2018-05-03T14:00+02:00[Europe/Oslo];3;1.0;1212;983;229;87;92;18;32
300016;DATAINN;R;2018-05-03T14:00+02:00[Europe/Oslo];4;1.0;1003;842;161;50;72;19;20
300016;DATAINN;R;2018-05-03T14:00+02:00[Europe/Oslo];5;1.0;559;501;58;27;16;5;10
300016;DATAINN;R;2018-05-03T14:00+02:00[Europe/Oslo];6;1.0;692;619;69;24;21;9;15
300016;DATAINN;R;2018-05-03T15:00+02:00[Europe/Oslo];1;1.0;1447;1395;52;32;16;0;4
300016;DATAINN;R;2018-05-03T15:00+02:00[Europe/Oslo];2;1.0;1361;1279;81;55;18;6;2
300016;DATAINN;R;2018-05-03T15:00+02:00[Europe/Oslo];3;1.0;1169;1006;163;50;73;12;28
300016;DATAINN;R;2018-05-03T15:00+02:00[Europe/Oslo];4;1.0;948;827;121;42;46;22;11
300016;DATAINN;R;2018-05-03T15:00+02:00[Europe/Oslo];5;1.0;582;536;44;17;12;9;6
300016;DATAINN;R;2018-05-03T15:00+02:00[Europe/Oslo];6;1.0;651;555;91;21;27;24;19
300016;DATAINN;R;2018-05-03T16:00+02:00[Europe/Oslo];1;1.0;1574;1525;49;33;13;1;2
300016;DATAINN;R;2018-05-03T16:00+02:00[Europe/Oslo];2;1.0;1095;1015;80;49;16;8;7
300016;DATAINN;R;2018-05-03T16:00+02:00[Europe/Oslo];3;1.0;1157;1048;109;45;35;10;19
300016;DATAINN;R;2018-05-03T16:00+02:00[Europe/Oslo];4;1.0;718;647;71;23;30;11;7
300016;DATAINN;R;2018-05-03T16:00+02:00[Europe/Oslo];5;1.0;520;486;33;14;10;5;4
300016;DATAINN;R;2018-05-03T16:00+02:00[Europe/Oslo];6;1.0;559;490;64;12;22;14;16
300016;DATAINN;R;2018-05-03T17:00+02:00[Europe/Oslo];1;1.0;1507;1439;68;43;21;0;4
300016;DATAINN;R;2018-05-03T17:00+02:00[Europe/Oslo];2;1.0;1248;1149;99;51;35;7;6
300016;DATAINN;R;2018-05-03T17:00+02:00[Europe/Oslo];3;1.0;1156;1000;155;54;48;19;34
300016;DATAINN;R;2018-05-03T17:00+02:00[Europe/Oslo];4;1.0;757;663;93;24;38;12;19
300016;DATAINN;R;2018-05-03T17:00+02:00[Europe/Oslo];5;1.0;548;497;50;25;16;4;5
300016;DATAINN;R;2018-05-03T17:00+02:00[Europe/Oslo];6;1.0;832;749;79;15;26;17;21
300016;DATAINN;R;2018-05-03T18:00+02:00[Europe/Oslo];1;1.0;717;704;13;4;6;3;0
300016;DATAINN;R;2018-05-03T18:00+02:00[Europe/Oslo];2;1.0;558;536;22;14;7;1;0
300016;DATAINN;R;2018-05-03T18:00+02:00[Europe/Oslo];3;1.0;1146;1040;106;43;36;12;15
300016;DATAINN;R;2018-05-03T18:00+02:00[Europe/Oslo];4;1.0;917;803;114;39;41;12;22
300016;DATAINN;R;2018-05-03T18:00+02:00[Europe/Oslo];5;1.0;567;538;29;16;5;4;4
300016;DATAINN;R;2018-05-03T18:00+02:00[Europe/Oslo];6;1.0;712;664;47;17;14;7;9
300016;DATAINN;R;2018-05-03T19:00+02:00[Europe/Oslo];1;1.0;377;367;10;6;4;0;0
300016;DATAINN;R;2018-05-03T19:00+02:00[Europe/Oslo];2;1.0;437;421;16;7;9;0;0
300016;DATAINN;R;2018-05-03T19:00+02:00[Europe/Oslo];3;1.0;950;864;86;29;39;1;17
300016;DATAINN;R;2018-05-03T19:00+02:00[Europe/Oslo];4;1.0;904;814;90;30;47;7;6
300016;DATAINN;R;2018-05-03T19:00+02:00[Europe/Oslo];5;1.0;441;416;25;15;6;1;3
300016;DATAINN;R;2018-05-03T19:00+02:00[Europe/Oslo];6;1.0;694;647;47;16;15;6;10
300016;DATAINN;R;2018-05-03T20:00+02:00[Europe/Oslo];1;1.0;321;313;8;3;5;0;0
300016;DATAINN;R;2018-05-03T20:00+02:00[Europe/Oslo];2;1.0;310;290;20;8;10;1;1
300016;DATAINN;R;2018-05-03T20:00+02:00[Europe/Oslo];3;1.0;881;820;61;26;20;2;13
300016;DATAINN;R;2018-05-03T20:00+02:00[Europe/Oslo];4;1.0;860;792;68;36;29;0;3
300016;DATAINN;R;2018-05-03T20:00+02:00[Europe/Oslo];5;1.0;355;329;26;14;5;4;3
300016;DATAINN;R;2018-05-03T20:00+02:00[Europe/Oslo];6;1.0;549;527;22;6;6;3;7
300016;DATAINN;R;2018-05-03T21:00+02:00[Europe/Oslo];1;1.0;234;228;6;5;1;0;0
300016;DATAINN;R;2018-05-03T21:00+02:00[Europe/Oslo];2;1.0;228;213;15;6;5;2;2
300016;DATAINN;R;2018-05-03T21:00+02:00[Europe/Oslo];3;1.0;775;730;45;18;19;0;8
300016;DATAINN;R;2018-05-03T21:00+02:00[Europe/Oslo];4;1.0;697;653;44;18;14;2;10
300016;DATAINN;R;2018-05-03T21:00+02:00[Europe/Oslo];5;1.0;269;240;29;18;6;2;3
300016;DATAINN;R;2018-05-03T21:00+02:00[Europe/Oslo];6;1.0;437;415;22;9;5;2;6
300016;DATAINN;R;2018-05-03T22:00+02:00[Europe/Oslo];1;1.0;130;127;3;1;2;0;0
300016;DATAINN;R;2018-05-03T22:00+02:00[Europe/Oslo];2;1.0;145;141;4;3;0;0;1
300016;DATAINN;R;2018-05-03T22:00+02:00[Europe/Oslo];3;1.0;526;490;36;20;10;0;6
300016;DATAINN;R;2018-05-03T22:00+02:00[Europe/Oslo];4;1.0;559;519;40;14;18;1;7
300016;DATAINN;R;2018-05-03T22:00+02:00[Europe/Oslo];5;1.0;181;159;22;12;5;4;1
300016;DATAINN;R;2018-05-03T22:00+02:00[Europe/Oslo];6;1.0;334;320;14;3;5;0;6
300016;DATAINN;R;2018-05-03T23:00+02:00[Europe/Oslo];1;1.0;39;39;0;0;0;0;0
300016;DATAINN;R;2018-05-03T23:00+02:00[Europe/Oslo];2;1.0;31;30;1;0;1;0;0
300016;DATAINN;R;2018-05-03T23:00+02:00[Europe/Oslo];3;1.0;258;238;20;4;7;3;6
300016;DATAINN;R;2018-05-03T23:00+02:00[Europe/Oslo];4;1.0;279;250;29;15;8;3;3
300016;DATAINN;R;2018-05-03T23:00+02:00[Europe/Oslo];5;1.0;99;88;11;5;1;3;2
300016;DATAINN;R;2018-05-03T23:00+02:00[Europe/Oslo];6;1.0;148;135;13;4;4;0;5
300016;DATAINN;R;2018-05-04T00:00+02:00[Europe/Oslo];1;1.0;7;6;1;1;0;0;0
300016;DATAINN;R;2018-05-04T00:00+02:00[Europe/Oslo];2;1.0;7;5;2;1;1;0;0
300016;DATAINN;R;2018-05-04T00:00+02:00[Europe/Oslo];3;1.0;139;121;18;9;5;1;3
300016;DATAINN;R;2018-05-04T00:00+02:00[Europe/Oslo];4;1.0;124;87;37;9;10;2;16
300016;DATAINN;R;2018-05-04T00:00+02:00[Europe/Oslo];5;1.0;51;38;13;9;1;2;1
300016;DATAINN;R;2018-05-04T00:00+02:00[Europe/Oslo];6;1.0;72;58;14;3;4;3;4
300016;DATAINN;R;2018-05-04T01:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
300016;DATAINN;R;2018-05-04T01:00+02:00[Europe/Oslo];2;1.0;5;5;0;0;0;0;0
300016;DATAINN;R;2018-05-04T01:00+02:00[Europe/Oslo];3;1.0;87;61;26;9;9;3;5
300016;DATAINN;R;2018-05-04T01:00+02:00[Europe/Oslo];4;1.0;96;62;34;9;10;4;11
300016;DATAINN;R;2018-05-04T01:00+02:00[Europe/Oslo];5;1.0;39;33;6;2;3;0;1
300016;DATAINN;R;2018-05-04T01:00+02:00[Europe/Oslo];6;1.0;36;32;4;1;1;1;1
300016;DATAINN;R;2018-05-04T02:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
300016;DATAINN;R;2018-05-04T02:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
300016;DATAINN;R;2018-05-04T02:00+02:00[Europe/Oslo];3;1.0;41;27;14;3;3;3;5
300016;DATAINN;R;2018-05-04T02:00+02:00[Europe/Oslo];4;1.0;61;53;8;3;3;1;1
300016;DATAINN;R;2018-05-04T02:00+02:00[Europe/Oslo];5;1.0;17;14;3;2;1;0;0
300016;DATAINN;R;2018-05-04T02:00+02:00[Europe/Oslo];6;1.0;34;29;5;3;0;1;1
300016;DATAINN;R;2018-05-04T03:00+02:00[Europe/Oslo];1;1.0;6;5;1;1;0;0;0
300016;DATAINN;R;2018-05-04T03:00+02:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
300016;DATAINN;R;2018-05-04T03:00+02:00[Europe/Oslo];3;1.0;60;42;18;9;3;3;3
300016;DATAINN;R;2018-05-04T03:00+02:00[Europe/Oslo];4;1.0;69;54;15;6;4;4;1
300016;DATAINN;R;2018-05-04T03:00+02:00[Europe/Oslo];5;1.0;18;11;7;1;4;1;1
300016;DATAINN;R;2018-05-04T03:00+02:00[Europe/Oslo];6;1.0;35;27;8;2;5;1;0
300016;DATAINN;R;2018-05-04T04:00+02:00[Europe/Oslo];1;1.0;6;6;0;0;0;0;0
300016;DATAINN;R;2018-05-04T04:00+02:00[Europe/Oslo];2;1.0;7;6;1;0;1;0;0
300016;DATAINN;R;2018-05-04T04:00+02:00[Europe/Oslo];3;1.0;117;80;37;13;11;7;6
300016;DATAINN;R;2018-05-04T04:00+02:00[Europe/Oslo];4;1.0;108;83;25;8;10;1;6
300016;DATAINN;R;2018-05-04T04:00+02:00[Europe/Oslo];5;1.0;38;25;13;2;6;2;3
300016;DATAINN;R;2018-05-04T04:00+02:00[Europe/Oslo];6;1.0;38;21;17;8;4;3;2
300016;DATAINN;R;2018-05-04T05:00+02:00[Europe/Oslo];1;1.0;48;44;4;2;2;0;0
300016;DATAINN;R;2018-05-04T05:00+02:00[Europe/Oslo];2;1.0;47;45;2;1;1;0;0
300016;DATAINN;R;2018-05-04T05:00+02:00[Europe/Oslo];3;1.0;306;243;63;12;27;6;18
300016;DATAINN;R;2018-05-04T05:00+02:00[Europe/Oslo];4;1.0;246;193;53;17;24;2;10
300016;DATAINN;R;2018-05-04T05:00+02:00[Europe/Oslo];5;1.0;109;87;22;5;8;4;5
300016;DATAINN;R;2018-05-04T05:00+02:00[Europe/Oslo];6;1.0;110;93;17;6;4;6;1
300016;DATAINN;R;2018-05-04T06:00+02:00[Europe/Oslo];1;1.0;828;799;29;18;10;1;0
300016;DATAINN;R;2018-05-04T06:00+02:00[Europe/Oslo];2;1.0;407;396;11;10;1;0;0
