measure_point_number;source;road_category;interval_start;lane;completeness;[..,..);[..,5.6);[5.6,..);[5.6,7.6);[7.6,12.5);[12.5,16.0);[16.0,..)
100008;DATAINN;E;2017-09-06T16:00+02:00[Europe/Oslo];4;1.0;1064;889;175;32;44;13;86
100008;DATAINN;E;2017-09-06T17:00+02:00[Europe/Oslo];1;1.0;424;415;9;7;0;0;2
100008;DATAINN;E;2017-09-06T17:00+02:00[Europe/Oslo];2;1.0;571;550;21;14;3;2;2
100008;DATAINN;E;2017-09-06T17:00+02:00[Europe/Oslo];3;1.0;720;530;190;20;36;25;109
100008;DATAINN;E;2017-09-06T17:00+02:00[Europe/Oslo];4;1.0;886;731;155;29;41;21;64
100008;DATAINN;E;2017-09-06T18:00+02:00[Europe/Oslo];1;1.0;296;287;9;7;1;0;1
100008;DATAINN;E;2017-09-06T18:00+02:00[Europe/Oslo];2;1.0;397;384;13;9;2;1;1
100008;DATAINN;E;2017-09-06T18:00+02:00[Europe/Oslo];3;1.0;594;436;158;9;35;21;93
100008;DATAINN;E;2017-09-06T18:00+02:00[Europe/Oslo];4;1.0;781;620;161;28;42;19;72
100008;DATAINN;E;2017-09-06T19:00+02:00[Europe/Oslo];1;1.0;242;233;9;6;1;1;1
100008;DATAINN;E;2017-09-06T19:00+02:00[Europe/Oslo];2;1.0;230;220;10;4;1;2;3
100008;DATAINN;E;2017-09-06T19:00+02:00[Europe/Oslo];3;1.0;558;454;104;9;17;14;64
100008;DATAINN;E;2017-09-06T19:00+02:00[Europe/Oslo];4;1.0;597;463;134;18;36;13;67
100008;DATAINN;E;2017-09-06T20:00+02:00[Europe/Oslo];1;1.0;258;250;8;6;2;0;0
100008;DATAINN;E;2017-09-06T20:00+02:00[Europe/Oslo];2;1.0;138;132;6;3;0;0;3
100008;DATAINN;E;2017-09-06T20:00+02:00[Europe/Oslo];3;1.0;538;419;119;13;18;18;70
100008;DATAINN;E;2017-09-06T20:00+02:00[Europe/Oslo];4;1.0;504;408;96;14;32;9;41
100008;DATAINN;E;2017-09-06T21:00+02:00[Europe/Oslo];1;1.0;152;147;5;3;1;1;0
100008;DATAINN;E;2017-09-06T21:00+02:00[Europe/Oslo];2;1.0;106;104;2;1;0;0;1
100008;DATAINN;E;2017-09-06T21:00+02:00[Europe/Oslo];3;1.0;401;316;85;7;13;9;56
100008;DATAINN;E;2017-09-06T21:00+02:00[Europe/Oslo];4;1.0;375;311;64;9;12;6;37
100008;DATAINN;E;2017-09-06T22:00+02:00[Europe/Oslo];1;1.0;95;86;9;3;2;1;3
100008;DATAINN;E;2017-09-06T22:00+02:00[Europe/Oslo];2;1.0;61;59;2;2;0;0;0
100008;DATAINN;E;2017-09-06T22:00+02:00[Europe/Oslo];3;1.0;252;171;81;4;13;9;55
100008;DATAINN;E;2017-09-06T22:00+02:00[Europe/Oslo];4;1.0;316;256;60;12;15;6;27
100008;DATAINN;E;2017-09-06T23:00+02:00[Europe/Oslo];1;1.0;15;13;2;0;0;1;1
100008;DATAINN;E;2017-09-06T23:00+02:00[Europe/Oslo];2;1.0;27;26;1;1;0;0;0
100008;DATAINN;E;2017-09-06T23:00+02:00[Europe/Oslo];3;1.0;146;103;43;8;5;4;26
100008;DATAINN;E;2017-09-06T23:00+02:00[Europe/Oslo];4;1.0;212;163;49;8;10;10;21
100008;DATAINN;E;2017-09-07T00:00+02:00[Europe/Oslo];1;1.0;5;4;1;0;0;1;0
100008;DATAINN;E;2017-09-07T00:00+02:00[Europe/Oslo];2;1.0;13;13;0;0;0;0;0
100008;DATAINN;E;2017-09-07T00:00+02:00[Europe/Oslo];3;1.0;66;31;35;6;7;0;22
100008;DATAINN;E;2017-09-07T00:00+02:00[Europe/Oslo];4;1.0;125;86;39;6;9;4;20
100008;DATAINN;E;2017-09-07T01:00+02:00[Europe/Oslo];1;1.0;3;2;1;0;0;0;1
100008;DATAINN;E;2017-09-07T01:00+02:00[Europe/Oslo];2;1.0;7;6;1;1;0;0;0
100008;DATAINN;E;2017-09-07T01:00+02:00[Europe/Oslo];3;1.0;63;28;35;2;9;4;20
100008;DATAINN;E;2017-09-07T01:00+02:00[Europe/Oslo];4;1.0;65;38;27;0;7;3;17
100008;DATAINN;E;2017-09-07T02:00+02:00[Europe/Oslo];1;1.0;4;4;0;0;0;0;0
100008;DATAINN;E;2017-09-07T02:00+02:00[Europe/Oslo];2;1.0;17;12;5;3;0;0;2
100008;DATAINN;E;2017-09-07T02:00+02:00[Europe/Oslo];3;1.0;72;29;43;2;9;2;30
100008;DATAINN;E;2017-09-07T02:00+02:00[Europe/Oslo];4;1.0;37;24;13;3;2;2;6
100008;DATAINN;E;2017-09-07T03:00+02:00[Europe/Oslo];1;1.0;8;8;0;0;0;0;0
100008;DATAINN;E;2017-09-07T03:00+02:00[Europe/Oslo];2;1.0;4;4;0;0;0;0;0
100008;DATAINN;E;2017-09-07T03:00+02:00[Europe/Oslo];3;1.0;97;24;72;9;21;8;34
100008;DATAINN;E;2017-09-07T03:00+02:00[Europe/Oslo];4;1.0;36;17;19;0;3;3;13
100008;DATAINN;E;2017-09-07T04:00+02:00[Europe/Oslo];1;1.0;15;13;2;2;0;0;0
100008;DATAINN;E;2017-09-07T04:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100008;DATAINN;E;2017-09-07T04:00+02:00[Europe/Oslo];3;1.0;134;65;69;9;6;12;42
100008;DATAINN;E;2017-09-07T04:00+02:00[Europe/Oslo];4;1.0;65;34;31;4;3;4;20
100008;DATAINN;E;2017-09-07T05:00+02:00[Europe/Oslo];1;1.0;229;222;7;1;3;2;1
100008;DATAINN;E;2017-09-07T05:00+02:00[Europe/Oslo];2;1.0;17;15;2;1;1;0;0
100008;DATAINN;E;2017-09-07T05:00+02:00[Europe/Oslo];3;1.0;490;365;125;22;33;17;53
100008;DATAINN;E;2017-09-07T05:00+02:00[Europe/Oslo];4;1.0;152;103;49;5;8;6;30
100008;DATAINN;E;2017-09-07T06:00+02:00[Europe/Oslo];1;1.0;710;691;19;15;1;1;2
100008;DATAINN;E;2017-09-07T06:00+02:00[Europe/Oslo];2;1.0;161;156;5;3;1;1;0
100008;DATAINN;E;2017-09-07T06:00+02:00[Europe/Oslo];3;1.0;737;564;173;37;46;21;69
100008;DATAINN;E;2017-09-07T06:00+02:00[Europe/Oslo];4;1.0;472;350;122;13;19;17;73
100008;DATAINN;E;2017-09-07T07:00+02:00[Europe/Oslo];1;1.0;989;965;24;15;7;2;0
100008;DATAINN;E;2017-09-07T07:00+02:00[Europe/Oslo];2;1.0;389;381;8;3;2;2;1
100008;DATAINN;E;2017-09-07T07:00+02:00[Europe/Oslo];3;1.0;885;704;181;37;57;13;74
100008;DATAINN;E;2017-09-07T07:00+02:00[Europe/Oslo];4;1.0;730;598;131;22;39;12;58
100008;DATAINN;E;2017-09-07T08:00+02:00[Europe/Oslo];1;1.0;737;704;33;21;5;4;3
100008;DATAINN;E;2017-09-07T08:00+02:00[Europe/Oslo];2;1.0;363;349;14;10;1;3;0
100008;DATAINN;E;2017-09-07T08:00+02:00[Europe/Oslo];3;1.0;813;545;268;53;61;36;118
100008;DATAINN;E;2017-09-07T08:00+02:00[Europe/Oslo];4;1.0;704;526;178;34;45;22;77
100008;DATAINN;E;2017-09-07T09:00+02:00[Europe/Oslo];1;1.0;379;354;25;13;4;1;7
100008;DATAINN;E;2017-09-07T09:00+02:00[Europe/Oslo];2;1.0;360;344;16;6;4;4;2
100008;DATAINN;E;2017-09-07T09:00+02:00[Europe/Oslo];3;1.0;717;462;255;42;60;27;126
100008;DATAINN;E;2017-09-07T09:00+02:00[Europe/Oslo];4;1.0;759;547;212;43;68;23;78
100008;DATAINN;E;2017-09-07T10:00+02:00[Europe/Oslo];1;1.0;335;327;8;4;3;0;1
100008;DATAINN;E;2017-09-07T10:00+02:00[Europe/Oslo];2;1.0;425;399;26;17;1;7;1
100008;DATAINN;E;2017-09-07T10:00+02:00[Europe/Oslo];3;1.0;667;458;209;38;47;20;104
100008;DATAINN;E;2017-09-07T10:00+02:00[Europe/Oslo];4;1.0;762;499;263;40;71;30;122
100008;DATAINN;E;2017-09-07T11:00+02:00[Europe/Oslo];1;1.0;415;393;22;17;2;1;2
100008;DATAINN;E;2017-09-07T11:00+02:00[Europe/Oslo];2;1.0;468;432;36;17;4;4;11
100008;DATAINN;E;2017-09-07T11:00+02:00[Europe/Oslo];3;1.0;712;477;235;39;56;23;117
100008;DATAINN;E;2017-09-07T11:00+02:00[Europe/Oslo];4;1.0;792;545;247;37;60;32;118
100008;DATAINN;E;2017-09-07T12:00+02:00[Europe/Oslo];1;1.0;394;375;19;15;2;0;2
100008;DATAINN;E;2017-09-07T12:00+02:00[Europe/Oslo];2;1.0;641;598;43;20;10;6;7
100008;DATAINN;E;2017-09-07T12:00+02:00[Europe/Oslo];3;1.0;773;558;215;37;62;23;93
100008;DATAINN;E;2017-09-07T12:00+02:00[Europe/Oslo];4;1.0;873;572;301;45;64;40;152
100008;DATAINN;E;2017-09-07T13:00+02:00[Europe/Oslo];1;1.0;512;484;28;19;2;2;5
100008;DATAINN;E;2017-09-07T13:00+02:00[Europe/Oslo];2;1.0;640;599;41;20;8;4;9
100008;DATAINN;E;2017-09-07T13:00+02:00[Europe/Oslo];3;1.0;801;554;247;42;61;34;110
100008;DATAINN;E;2017-09-07T13:00+02:00[Europe/Oslo];4;1.0;867;605;262;42;73;26;121
100008;DATAINN;E;2017-09-07T14:00+02:00[Europe/Oslo];1;1.0;595;570;25;15;6;1;3
100008;DATAINN;E;2017-09-07T14:00+02:00[Europe/Oslo];2;1.0;769;744;25;17;4;2;2
100008;DATAINN;E;2017-09-07T14:00+02:00[Europe/Oslo];3;1.0;854;641;213;42;55;30;86
100008;DATAINN;E;2017-09-07T14:00+02:00[Europe/Oslo];4;1.0;1011;689;322;63;83;44;132
100008;DATAINN;E;2017-09-07T15:00+02:00[Europe/Oslo];1;1.0;813;789;24;18;3;2;1
100008;DATAINN;E;2017-09-07T15:00+02:00[Europe/Oslo];2;1.0;1201;1174;27;18;6;2;1
100008;DATAINN;E;2017-09-07T15:00+02:00[Europe/Oslo];3;1.0;978;760;218;40;65;20;93
100008;DATAINN;E;2017-09-07T15:00+02:00[Europe/Oslo];4;1.0;1170;920;250;59;77;26;88
100008;DATAINN;E;2017-09-07T16:00+02:00[Europe/Oslo];1;1.0;670;655;15;9;3;2;1
100008;DATAINN;E;2017-09-07T16:00+02:00[Europe/Oslo];2;1.0;963;932;31;22;4;3;2
100008;DATAINN;E;2017-09-07T16:00+02:00[Europe/Oslo];3;1.0;950;780;170;36;49;24;61
100008;DATAINN;E;2017-09-07T16:00+02:00[Europe/Oslo];4;1.0;1125;910;215;42;66;20;87
100008;DATAINN;E;2017-09-07T17:00+02:00[Europe/Oslo];1;1.0;573;559;14;8;4;1;1
100008;DATAINN;E;2017-09-07T17:00+02:00[Europe/Oslo];2;1.0;622;600;22;15;0;4;3
100008;DATAINN;E;2017-09-07T17:00+02:00[Europe/Oslo];3;1.0;846;661;185;29;43;22;91
100008;DATAINN;E;2017-09-07T17:00+02:00[Europe/Oslo];4;1.0;921;749;172;37;42;16;77
100008;DATAINN;E;2017-09-07T18:00+02:00[Europe/Oslo];1;1.0;375;365;10;6;2;1;1
100008;DATAINN;E;2017-09-07T18:00+02:00[Europe/Oslo];2;1.0;407;389;18;11;3;2;2
100008;DATAINN;E;2017-09-07T18:00+02:00[Europe/Oslo];3;1.0;664;529;135;20;26;16;73
100008;DATAINN;E;2017-09-07T18:00+02:00[Europe/Oslo];4;1.0;721;565;156;17;42;26;71
100008;DATAINN;E;2017-09-07T19:00+02:00[Europe/Oslo];1;1.0;300;294;6;3;1;0;2
100008;DATAINN;E;2017-09-07T19:00+02:00[Europe/Oslo];2;1.0;287;279;8;4;2;1;1
100008;DATAINN;E;2017-09-07T19:00+02:00[Europe/Oslo];3;1.0;629;498;131;23;19;15;74
100008;DATAINN;E;2017-09-07T19:00+02:00[Europe/Oslo];4;1.0;693;560;133;31;34;10;58
100008;DATAINN;E;2017-09-07T20:00+02:00[Europe/Oslo];1;1.0;247;242;5;4;0;0;1
100008;DATAINN;E;2017-09-07T20:00+02:00[Europe/Oslo];2;1.0;209;205;4;2;1;0;1
100008;DATAINN;E;2017-09-07T20:00+02:00[Europe/Oslo];3;1.0;550;424;126;13;20;15;78
100008;DATAINN;E;2017-09-07T20:00+02:00[Europe/Oslo];4;1.0;541;453;88;11;30;11;36
100008;DATAINN;E;2017-09-07T21:00+02:00[Europe/Oslo];1;1.0;128;123;5;3;1;1;0
100008;DATAINN;E;2017-09-07T21:00+02:00[Europe/Oslo];2;1.0;138;134;4;3;1;0;0
100008;DATAINN;E;2017-09-07T21:00+02:00[Europe/Oslo];3;1.0;406;309;96;18;13;10;55
100008;DATAINN;E;2017-09-07T21:00+02:00[Europe/Oslo];4;1.0;485;403;82;11;19;13;39
100008;DATAINN;E;2017-09-07T22:00+02:00[Europe/Oslo];1;1.0;54;54;0;0;0;0;0
100008;DATAINN;E;2017-09-07T22:00+02:00[Europe/Oslo];2;1.0;89;82;7;3;1;1;2
100008;DATAINN;E;2017-09-07T22:00+02:00[Europe/Oslo];3;1.0;286;218;68;11;11;8;38
100008;DATAINN;E;2017-09-07T22:00+02:00[Europe/Oslo];4;1.0;365;305;60;14;12;6;28
100008;DATAINN;E;2017-09-07T23:00+02:00[Europe/Oslo];1;1.0;12;12;0;0;0;0;0
100008;DATAINN;E;2017-09-07T23:00+02:00[Europe/Oslo];2;1.0;42;40;2;2;0;0;0
100008;DATAINN;E;2017-09-07T23:00+02:00[Europe/Oslo];3;1.0;150;111;39;5;6;9;19
100008;DATAINN;E;2017-09-07T23:00+02:00[Europe/Oslo];4;1.0;234;185;49;4;10;13;22
100008;DATAINN;E;2017-09-08T00:00+02:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
100008;DATAINN;E;2017-09-08T00:00+02:00[Europe/Oslo];2;1.0;38;36;2;0;0;2;0
100008;DATAINN;E;2017-09-08T00:00+02:00[Europe/Oslo];3;1.0;96;54;42;4;5;4;29
100008;DATAINN;E;2017-09-08T00:00+02:00[Europe/Oslo];4;1.0;232;193;39;3;15;5;16
100008;DATAINN;E;2017-09-08T01:00+02:00[Europe/Oslo];1;1.0;11;7;4;2;0;0;2
100008;DATAINN;E;2017-09-08T01:00+02:00[Europe/Oslo];2;1.0;35;32;3;1;2;0;0
100008;DATAINN;E;2017-09-08T01:00+02:00[Europe/Oslo];3;1.0;73;38;34;2;8;8;16
100008;DATAINN;E;2017-09-08T01:00+02:00[Europe/Oslo];4;1.0;167;138;29;5;7;6;11
100008;DATAINN;E;2017-09-08T02:00+02:00[Europe/Oslo];1;1.0;15;10;5;1;0;2;2
100008;DATAINN;E;2017-09-08T02:00+02:00[Europe/Oslo];2;1.0;4;3;1;0;0;0;1
100008;DATAINN;E;2017-09-08T02:00+02:00[Europe/Oslo];3;1.0;80;33;47;2;9;10;26
100008;DATAINN;E;2017-09-08T02:00+02:00[Europe/Oslo];4;1.0;66;40;26;2;4;7;13
100008;DATAINN;E;2017-09-08T03:00+02:00[Europe/Oslo];1;1.0;7;7;0;0;0;0;0
100008;DATAINN;E;2017-09-08T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100008;DATAINN;E;2017-09-08T03:00+02:00[Europe/Oslo];3;1.0;97;35;61;4;14;6;37
100008;DATAINN;E;2017-09-08T03:00+02:00[Europe/Oslo];4;1.0;44;24;20;3;3;3;11
100008;DATAINN;E;2017-09-08T04:00+02:00[Europe/Oslo];1;1.0;13;12;1;0;0;0;1
100008;DATAINN;E;2017-09-08T04:00+02:00[Europe/Oslo];2;1.0;6;5;1;0;0;0;1
100008;DATAINN;E;2017-09-08T04:00+02:00[Europe/Oslo];3;1.0;130;65;64;14;13;6;31
100008;DATAINN;E;2017-09-08T04:00+02:00[Europe/Oslo];4;1.0;63;25;37;6;8;2;21
100008;DATAINN;E;2017-09-08T05:00+02:00[Europe/Oslo];1;1.0;142;136;6;3;1;1;1
100008;DATAINN;E;2017-09-08T05:00+02:00[Europe/Oslo];2;1.0;17;16;1;0;1;0;0
100008;DATAINN;E;2017-09-08T05:00+02:00[Europe/Oslo];3;1.0;381;284;96;17;25;13;41
100008;DATAINN;E;2017-09-08T05:00+02:00[Europe/Oslo];4;1.0;159;95;64;9;13;5;37
100008;DATAINN;E;2017-09-08T06:00+02:00[Europe/Oslo];1;1.0;598;580;18;14;3;0;1
100008;DATAINN;E;2017-09-08T06:00+02:00[Europe/Oslo];2;1.0;152;144;8;3;1;2;2
100008;DATAINN;E;2017-09-08T06:00+02:00[Europe/Oslo];3;1.0;724;570;154;37;38;18;61
100008;DATAINN;E;2017-09-08T06:00+02:00[Europe/Oslo];4;1.0;464;360;104;11;26;9;58
100008;DATAINN;E;2017-09-08T07:00+02:00[Europe/Oslo];1;1.0;884;864;20;10;6;2;2
100008;DATAINN;E;2017-09-08T07:00+02:00[Europe/Oslo];2;1.0;408;399;9;6;1;0;2
100008;DATAINN;E;2017-09-08T07:00+02:00[Europe/Oslo];3;1.0;865;662;203;42;63;20;78
100008;DATAINN;E;2017-09-08T07:00+02:00[Europe/Oslo];4;1.0;707;544;163;29;34;27;73
100008;DATAINN;E;2017-09-08T08:00+02:00[Europe/Oslo];1;1.0;618;602;16;5;5;3;3
100008;DATAINN;E;2017-09-08T08:00+02:00[Europe/Oslo];2;1.0;342;328;14;9;3;1;1
100008;DATAINN;E;2017-09-08T08:00+02:00[Europe/Oslo];3;1.0;767;513;254;41;75;36;102
100008;DATAINN;E;2017-09-08T08:00+02:00[Europe/Oslo];4;1.0;745;564;181;42;50;23;66
100008;DATAINN;E;2017-09-08T09:00+02:00[Europe/Oslo];1;1.0;346;326;20;13;1;0;6
100008;DATAINN;E;2017-09-08T09:00+02:00[Europe/Oslo];2;1.0;454;431;23;8;4;8;3
100008;DATAINN;E;2017-09-08T09:00+02:00[Europe/Oslo];3;1.0;674;439;235;39;71;33;92
100008;DATAINN;E;2017-09-08T09:00+02:00[Europe/Oslo];4;1.0;746;477;269;33;93;33;110
100008;DATAINN;E;2017-09-08T10:00+02:00[Europe/Oslo];1;1.0;367;350;17;12;1;1;3
100008;DATAINN;E;2017-09-08T10:00+02:00[Europe/Oslo];2;1.0;447;411;36;23;5;4;4
100008;DATAINN;E;2017-09-08T10:00+02:00[Europe/Oslo];3;1.0;711;507;204;31;55;23;95
100008;DATAINN;E;2017-09-08T10:00+02:00[Europe/Oslo];4;1.0;780;514;265;34;73;41;117
100008;DATAINN;E;2017-09-08T11:00+02:00[Europe/Oslo];1;1.0;407;391;16;11;2;1;2
100008;DATAINN;E;2017-09-08T11:00+02:00[Europe/Oslo];2;1.0;546;514;32;14;4;7;7
100008;DATAINN;E;2017-09-08T11:00+02:00[Europe/Oslo];3;1.0;742;534;208;40;57;24;87
100008;DATAINN;E;2017-09-08T11:00+02:00[Europe/Oslo];4;1.0;852;566;286;47;58;32;149
100008;DATAINN;E;2017-09-08T12:00+02:00[Europe/Oslo];1;1.0;509;486;23;15;4;3;1
100008;DATAINN;E;2017-09-08T12:00+02:00[Europe/Oslo];2;1.0;735;688;47;18;12;8;9
100008;DATAINN;E;2017-09-08T12:00+02:00[Europe/Oslo];3;1.0;812;602;210;51;64;25;70
100008;DATAINN;E;2017-09-08T12:00+02:00[Europe/Oslo];4;1.0;939;642;297;56;67;44;130
100008;DATAINN;E;2017-09-08T13:00+02:00[Europe/Oslo];1;1.0;593;580;13;9;1;0;3
100008;DATAINN;E;2017-09-08T13:00+02:00[Europe/Oslo];2;1.0;896;854;42;20;6;7;9
100008;DATAINN;E;2017-09-08T13:00+02:00[Europe/Oslo];3;1.0;873;676;197;41;61;21;74
100008;DATAINN;E;2017-09-08T13:00+02:00[Europe/Oslo];4;1.0;1078;776;301;58;72;31;140
100008;DATAINN;E;2017-09-08T14:00+02:00[Europe/Oslo];1;1.0;660;643;17;12;2;3;0
100008;DATAINN;E;2017-09-08T14:00+02:00[Europe/Oslo];2;1.0;1071;1032;39;21;5;8;5
100008;DATAINN;E;2017-09-08T14:00+02:00[Europe/Oslo];3;1.0;925;742;183;40;68;16;59
100008;DATAINN;E;2017-09-08T14:00+02:00[Europe/Oslo];4;1.0;1083;815;268;46;98;29;95
100008;DATAINN;E;2017-09-08T15:00+02:00[Europe/Oslo];1;1.0;764;741;23;15;3;4;1
100008;DATAINN;E;2017-09-08T15:00+02:00[Europe/Oslo];2;1.0;1451;1410;41;25;8;1;7
100008;DATAINN;E;2017-09-08T15:00+02:00[Europe/Oslo];3;1.0;994;838;156;33;56;19;48
100008;DATAINN;E;2017-09-08T15:00+02:00[Europe/Oslo];4;1.0;1197;960;237;58;62;28;89
100008;DATAINN;E;2017-09-08T16:00+02:00[Europe/Oslo];1;1.0;655;645;10;7;1;1;1
100008;DATAINN;E;2017-09-08T16:00+02:00[Europe/Oslo];2;1.0;1189;1158;31;17;7;5;2
100008;DATAINN;E;2017-09-08T16:00+02:00[Europe/Oslo];3;1.0;905;776;129;30;40;22;37
100008;DATAINN;E;2017-09-08T16:00+02:00[Europe/Oslo];4;1.0;1140;959;181;35;53;29;64
100008;DATAINN;E;2017-09-08T17:00+02:00[Europe/Oslo];1;1.0;426;412;14;11;1;1;1
100008;DATAINN;E;2017-09-08T17:00+02:00[Europe/Oslo];2;1.0;910;882;28;17;4;4;3
100008;DATAINN;E;2017-09-08T17:00+02:00[Europe/Oslo];3;1.0;809;700;109;24;45;12;28
100008;DATAINN;E;2017-09-08T17:00+02:00[Europe/Oslo];4;1.0;955;812;143;27;56;11;49
100008;DATAINN;E;2017-09-08T18:00+02:00[Europe/Oslo];1;1.0;336;328;8;1;2;5;0
100008;DATAINN;E;2017-09-08T18:00+02:00[Europe/Oslo];2;1.0;775;725;49;12;19;13;5
100008;DATAINN;E;2017-09-08T18:00+02:00[Europe/Oslo];3;1.0;673;593;80;14;22;11;33
100008;DATAINN;E;2017-09-08T18:00+02:00[Europe/Oslo];4;1.0;705;589;116;16;45;16;39
100008;DATAINN;E;2017-09-08T19:00+02:00[Europe/Oslo];1;1.0;256;248;8;4;4;0;0
100008;DATAINN;E;2017-09-08T19:00+02:00[Europe/Oslo];2;1.0;422;409;13;11;0;2;0
100008;DATAINN;E;2017-09-08T19:00+02:00[Europe/Oslo];3;1.0;567;482;85;15;21;15;34
100008;DATAINN;E;2017-09-08T19:00+02:00[Europe/Oslo];4;1.0;690;568;122;32;36;8;46
100008;DATAINN;E;2017-09-08T20:00+02:00[Europe/Oslo];1;1.0;174;169;5;3;2;0;0
100008;DATAINN;E;2017-09-08T20:00+02:00[Europe/Oslo];2;1.0;225;217;8;6;1;1;0
100008;DATAINN;E;2017-09-08T20:00+02:00[Europe/Oslo];3;1.0;487;432;55;12;15;7;21
100008;DATAINN;E;2017-09-08T20:00+02:00[Europe/Oslo];4;1.0;505;416;89;19;22;10;38
100008;DATAINN;E;2017-09-08T21:00+02:00[Europe/Oslo];1;1.0;111;110;1;1;0;0;0
100008;DATAINN;E;2017-09-08T21:00+02:00[Europe/Oslo];2;1.0;125;122;3;2;0;1;0
100008;DATAINN;E;2017-09-08T21:00+02:00[Europe/Oslo];3;1.0;392;347;45;11;15;7;12
100008;DATAINN;E;2017-09-08T21:00+02:00[Europe/Oslo];4;1.0;431;366;65;13;23;4;25
100008;DATAINN;E;2017-09-08T22:00+02:00[Europe/Oslo];1;1.0;49;49;0;0;0;0;0
100008;DATAINN;E;2017-09-08T22:00+02:00[Europe/Oslo];2;1.0;64;61;3;2;1;0;0
100008;DATAINN;E;2017-09-08T22:00+02:00[Europe/Oslo];3;1.0;243;205;38;5;10;7;16
100008;DATAINN;E;2017-09-08T22:00+02:00[Europe/Oslo];4;1.0;317;275;42;9;8;2;23
100008;DATAINN;E;2017-09-08T23:00+02:00[Europe/Oslo];1;1.0;27;26;1;0;0;0;1
100008;DATAINN;E;2017-09-08T23:00+02:00[Europe/Oslo];2;1.0;47;46;1;1;0;0;0
100008;DATAINN;E;2017-09-08T23:00+02:00[Europe/Oslo];3;1.0;165;144;21;8;4;1;8
100008;DATAINN;E;2017-09-08T23:00+02:00[Europe/Oslo];4;1.0;236;199;37;7;9;5;16
100008;DATAINN;E;2017-09-09T00:00+02:00[Europe/Oslo];1;1.0;9;9;0;0;0;0;0
100008;DATAINN;E;2017-09-09T00:00+02:00[Europe/Oslo];2;1.0;19;19;0;0;0;0;0
100008;DATAINN;E;2017-09-09T00:00+02:00[Europe/Oslo];3;1.0;109;91;17;4;5;0;8
100008;DATAINN;E;2017-09-09T00:00+02:00[Europe/Oslo];4;1.0;157;134;23;5;5;5;8
100008;DATAINN;E;2017-09-09T01:00+02:00[Europe/Oslo];1;1.0;10;9;1;1;0;0;0
100008;DATAINN;E;2017-09-09T01:00+02:00[Europe/Oslo];2;1.0;9;9;0;0;0;0;0
100008;DATAINN;E;2017-09-09T01:00+02:00[Europe/Oslo];3;1.0;79;66;13;4;5;2;2
100008;DATAINN;E;2017-09-09T01:00+02:00[Europe/Oslo];4;1.0;121;107;14;4;4;2;4
100008;DATAINN;E;2017-09-09T02:00+02:00[Europe/Oslo];1;1.0;4;3;1;1;0;0;0
100008;DATAINN;E;2017-09-09T02:00+02:00[Europe/Oslo];2;1.0;2;2;0;0;0;0;0
100008;DATAINN;E;2017-09-09T02:00+02:00[Europe/Oslo];3;1.0;100;79;21;4;4;2;11
100008;DATAINN;E;2017-09-09T02:00+02:00[Europe/Oslo];4;1.0;79;62;17;4;3;2;8
100008;DATAINN;E;2017-09-09T03:00+02:00[Europe/Oslo];1;1.0;5;4;1;0;1;0;0
100008;DATAINN;E;2017-09-09T03:00+02:00[Europe/Oslo];2;1.0;1;1;0;0;0;0;0
100008;DATAINN;E;2017-09-09T03:00+02:00[Europe/Oslo];3;1.0;114;80;33;6;15;1;11
100008;DATAINN;E;2017-09-09T03:00+02:00[Europe/Oslo];4;1.0;55;42;13;1;1;1;10
100008;DATAINN;E;2017-09-09T04:00+02:00[Europe/Oslo];1;1.0;2;2;0;0;0;0;0
100008;DATAINN;E;2017-09-09T04:00+02:00[Europe/Oslo];2;1.0;0;0;0;0;0;0;0
100008;DATAINN;E;2017-09-09T04:00+02:00[Europe/Oslo];3;1.0;89;63;26;6;10;3;7
100008;DATAINN;E;2017-09-09T04:00+02:00[Europe/Oslo];4;1.0;45;25;20;1;5;4;10
100008;DATAINN;E;2017-09-09T05:00+02:00[Europe/Oslo];1;1.0;5;5;0;0;0;0;0
100008;DATAINN;E;2017-09-09T05:00+02:00[Europe/Oslo];2;1.0;5;4;1;0;0;0;1
100008;DATAINN;E;2017-09-09T05:00+02:00[Europe/Oslo];3;1.0;90;68;22;9;4;3;6
100008;DATAINN;E;2017-09-09T05:00+02:00[Europe/Oslo];4;1.0;77;56;21;4;3;2;12
100008;DATAINN;E;2017-09-09T06:00+02:00[Europe/Oslo];1;1.0;20;18;2;1;1;0;0
100008;DATAINN;E;2017-09-09T06:00+02:00[Europe/Oslo];2;1.0;30;29;1;0;0;0;1
100008;DATAINN;E;2017-09-09T06:00+02:00[Europe/Oslo];3;1.0;188;152;36;8;10;6;12
100008;DATAINN;E;2017-09-09T06:00+02:00[Europe/Oslo];4;1.0;153;107;46;7;7;9;23
100008;DATAINN;E;2017-09-09T07:00+02:00[Europe/Oslo];1;1.0;61;60;1;1;0;0;0
100008;DATAINN;E;2017-09-09T07:00+02:00[Europe/Oslo];2;1.0;38;37;1;0;1;0;0
100008;DATAINN;E;2017-09-09T07:00+02:00[Europe/Oslo];3;1.0;315;259;56;12;20;10;14
